"paper_id","title","authors","year","venue","doi","url","dblp_id"
"doi:10.23919/DATE54114.2022.9774703","Learning to Mitigate Rowhammer Attacks","Biresh Kumar Joardar","2022","DATE","10.23919/DATE54114.2022.9774703","https://doi.org/10.23919/DATE54114.2022.9774703","conf/date/JoardarBC22"
"doi:10.23919/DATE54114.2022.9774567","Once For All Skip: Efficient Adaptive Deep Neural Networks","Yu Yang","2022","DATE","10.23919/DATE54114.2022.9774567","https://doi.org/10.23919/DATE54114.2022.9774567","conf/date/YangLFHSZ22"
"doi:10.23919/DATE54114.2022.9774778","Self-Aware MIMO Beamforming Systems: Dynamic Adaptation to Channel Conditions and Manufacturing Variability","Suhasini Komarraju","2022","DATE","10.23919/DATE54114.2022.9774778","https://doi.org/10.23919/DATE54114.2022.9774778","conf/date/KomarrajuC22"
"doi:10.23919/DATE54114.2022.9774677","Salvaging Runtime Bad Blocks by Skipping Bad Pages for Improving SSD Performance","Junoh Moon","2022","DATE","10.23919/DATE54114.2022.9774677","https://doi.org/10.23919/DATE54114.2022.9774677","conf/date/MoonKLK22"
"doi:10.23919/DATE54114.2022.9774683","SACC: Split and Combine Approach to Reduce the Off-chip Memory Accesses of LSTM Accelerators","Saurabh Tewari","2022","DATE","10.23919/DATE54114.2022.9774683","https://doi.org/10.23919/DATE54114.2022.9774683","conf/date/TewariKP22"
"doi:10.23919/DATE54114.2022.9774681","NPU-Accelerated Imitation Learning for Thermal- and QoS-Aware Optimization of Heterogeneous Multi-Cores","Martin Rapp","2022","DATE","10.23919/DATE54114.2022.9774681","https://doi.org/10.23919/DATE54114.2022.9774681","conf/date/RappKKH22"
"doi:10.23919/DATE54114.2022.9774740","BMPQ: Bit-Gradient Sensitivity-Driven Mixed-Precision Quantization of DNNs from Scratch","Souvik Kundu","2022","DATE","10.23919/DATE54114.2022.9774740","https://doi.org/10.23919/DATE54114.2022.9774740","conf/date/KunduWSBP22"
"doi:10.23919/DATE54114.2022.9774588","EM SCA & FI Self-Awareness and Resilience with Single On-chip Loop & ML Classifiers","Archisman Ghosh","2022","DATE","10.23919/DATE54114.2022.9774588","https://doi.org/10.23919/DATE54114.2022.9774588","conf/date/GhoshDGS22"
"doi:10.23919/DATE54114.2022.9774745","RTSEC: Automated RTL Code Augmentation for Hardware Security Enhancement","Orlando Arias","2022","DATE","10.23919/DATE54114.2022.9774745","https://doi.org/10.23919/DATE54114.2022.9774745","conf/date/AriasLGJW22"
"doi:10.23919/DATE54114.2022.9774694","Inter-IP Malicious Modification Detection through Static Information Flow Tracking","Zhaoxiang Liu","2022","DATE","10.23919/DATE54114.2022.9774694","https://doi.org/10.23919/DATE54114.2022.9774694","conf/date/LiuAFJG22"
"doi:10.23919/DATE54114.2022.9774622","Many-Layer Hotspot Detection by Layer-Attentioned Visual Question Answering","Yen-Shuo Chen","2022","DATE","10.23919/DATE54114.2022.9774622","https://doi.org/10.23919/DATE54114.2022.9774622","conf/date/ChenJ22"
"doi:10.23919/DATE54114.2022.9774647","RESTORE: Real-Time Task Scheduling on a Temperature Aware FinFET based Multicore","Yanshul Sharma","2022","DATE","10.23919/DATE54114.2022.9774647","https://doi.org/10.23919/DATE54114.2022.9774647","conf/date/SharmaMC22"
"doi:10.23919/DATE54114.2022.9774764","Online Performance and Power Prediction for Edge TPU via Comprehensive Characterization","Yang Ni","2022","DATE","10.23919/DATE54114.2022.9774764","https://doi.org/10.23919/DATE54114.2022.9774764","conf/date/NiKRI22a"
"doi:10.23919/DATE54114.2022.9774659","Proactive Run-Time Mitigation for Time-Critical Applications Using Dynamic Scenario Methodology","Ji-Yung Lin","2022","DATE","10.23919/DATE54114.2022.9774659","https://doi.org/10.23919/DATE54114.2022.9774659","conf/date/LinWMSC22"
"doi:10.23919/DATE54114.2022.9774712","Analyzing CAN's Timing under Periodically Authenticated Encryption","Mingqing Zhang","2022","DATE","10.23919/DATE54114.2022.9774712","https://doi.org/10.23919/DATE54114.2022.9774712","conf/date/ZhangPHM22"
"doi:10.23919/DATE54114.2022.9774573","Towards ADC-Less Compute-In-Memory Accelerators for Energy Efficient Deep Learning","Utkarsh Saxena","2022","DATE","10.23919/DATE54114.2022.9774573","https://doi.org/10.23919/DATE54114.2022.9774573","conf/date/SaxenaCR22"
"doi:10.23919/DATE54114.2022.9774716","Towards Reconfigurable Accelerators in HPC: Designing a Multipurpose eFPGA Tile for Heterogeneous SoCs","Tim Hotfilter","2022","DATE","10.23919/DATE54114.2022.9774716","https://doi.org/10.23919/DATE54114.2022.9774716","conf/date/HotfilterKKBRJM22"
"doi:10.23919/DATE54114.2022.9774538","Towards Approximate Computing for Achieving Energy vs. Accuracy Trade-offs","Aleksandr Ometov","2022","DATE","10.23919/DATE54114.2022.9774538","https://doi.org/10.23919/DATE54114.2022.9774538","conf/date/OmetovN22"
"doi:10.23919/DATE54114.2022.9774578","The SELENE Deep Learning Acceleration Framework for Safety-related Applications","Laura Medina","2022","DATE","10.23919/DATE54114.2022.9774578","https://doi.org/10.23919/DATE54114.2022.9774578","conf/date/MedinaCAPFHSSLR22"
"doi:10.23919/DATE54114.2022.9774737","Adaptive Droplet Routing for MEDA Biochips via Deep Reinforcement Learning","Mahmoud Elfar","2022","DATE","10.23919/DATE54114.2022.9774737","https://doi.org/10.23919/DATE54114.2022.9774737","conf/date/ElfarLCP22"
"doi:10.23919/DATE54114.2022.9774630","Contamination-Free Switch Design and Synthesis for Microfluidic Large-Scale Integration","Duan Shen","2022","DATE","10.23919/DATE54114.2022.9774630","https://doi.org/10.23919/DATE54114.2022.9774630","conf/date/ShenZLTS22"
"doi:10.23919/DATE54114.2022.9774537","Exploiting Parallelism with Vertex-Clustering in Processing-In-Memory-based GCN Accelerators","Yu Zhu","2022","DATE","10.23919/DATE54114.2022.9774537","https://doi.org/10.23919/DATE54114.2022.9774537","conf/date/ZhuZDZYW22"
"doi:10.23919/DATE54114.2022.9774780","Accelerating Spatiotemporal Supervised Training of Large-Scale Spiking Neural Networks on GPU","Ling Liang","2022","DATE","10.23919/DATE54114.2022.9774780","https://doi.org/10.23919/DATE54114.2022.9774780","conf/date/LiangCDTLX22"
"doi:10.23919/DATE54114.2022.9774644","HyperSpike: HyperDimensional Computing for More Efficient and Robust Spiking Neural Networks","Justin Morris","2022","DATE","10.23919/DATE54114.2022.9774644","https://doi.org/10.23919/DATE54114.2022.9774644","conf/date/MorrisLSKTMANR22"
"doi:10.23919/DATE54114.2022.9774531","A Deep-Learning Approach to Side-Channel Based CPU Disassembly at Design Time","Hedi Fendri","2022","DATE","10.23919/DATE54114.2022.9774531","https://doi.org/10.23919/DATE54114.2022.9774531","conf/date/FendriMPS22"
"doi:10.23919/DATE54114.2022.9774612","A Cross-Platform Cache Timing Attack Framework via Deep Learning","Ruyi Ding","2022","DATE","10.23919/DATE54114.2022.9774612","https://doi.org/10.23919/DATE54114.2022.9774612","conf/date/DingZZGFD22"
"doi:10.23919/DATE54114.2022.9774654","Design of AI Trojans for Evading Machine Learning-based Detection of Hardware Trojans","Zhixin Pan","2022","DATE","10.23919/DATE54114.2022.9774654","https://doi.org/10.23919/DATE54114.2022.9774654","conf/date/PanM22"
"doi:10.23919/DATE54114.2022.9774691","DIP Learning on CAS-Lock: Using Distinguishing Input Patterns for Attacking Logic Locking","Akashdeep Saha","2022","DATE","10.23919/DATE54114.2022.9774691","https://doi.org/10.23919/DATE54114.2022.9774691","conf/date/SahaCMC22"
"doi:10.23919/DATE54114.2022.9774603","MuxLink: Circumventing Learning-Resilient MUX-Locking Using Graph Neural Network-based Link Prediction","Lilas Alrahis","2022","DATE","10.23919/DATE54114.2022.9774603","https://doi.org/10.23919/DATE54114.2022.9774603","conf/date/AlrahisPSS22"
"doi:10.23919/DATE54114.2022.9774692","DTQAtten: Leveraging Dynamic Token-based Quantization for Efficient Attention Architecture","Tao Yang","2022","DATE","10.23919/DATE54114.2022.9774692","https://doi.org/10.23919/DATE54114.2022.9774692","conf/date/YangLSZLWHJ22"
"doi:10.23919/DATE54114.2022.9774686","Mind the Scaling Factors: Resilience Analysis of Quantized Adversarially Robust CNNs","Nael Fasfous","2022","DATE","10.23919/DATE54114.2022.9774686","https://doi.org/10.23919/DATE54114.2022.9774686","conf/date/FasfousFNVFVMS22"
"doi:10.23919/DATE54114.2022.9774625","Variability-Aware Training and Self-Tuning of Highly Quantized DNNs for Analog PIM","Zihao Deng","2022","DATE","10.23919/DATE54114.2022.9774625","https://doi.org/10.23919/DATE54114.2022.9774625","conf/date/DengO22"
"doi:10.23919/DATE54114.2022.9774704","Can Deep Neural Networks be Converted to Ultra Low-Latency Spiking Neural Networks?","Gourav Datta","2022","DATE","10.23919/DATE54114.2022.9774704","https://doi.org/10.23919/DATE54114.2022.9774704","conf/date/DattaB22"
"doi:10.23919/DATE54114.2022.9774543","Value-aware Parity Insertion ECC for Fault-tolerant Deep Neural Network","Seo-Seok Lee","2022","DATE","10.23919/DATE54114.2022.9774543","https://doi.org/10.23919/DATE54114.2022.9774543","conf/date/LeeY22"
"doi:10.23919/DATE54114.2022.9774679","A Precision-Scalable Energy-Efficient Bit-Split-and-Combination Vector Systolic Accelerator for NAS-Optimized DNNs on Edge","Kai Li","2022","DATE","10.23919/DATE54114.2022.9774679","https://doi.org/10.23919/DATE54114.2022.9774679","conf/date/LiZWLYYMHY22"
"doi:10.23919/DATE54114.2022.9774592","Ternarized TCN for $\mu \mathrm{J}/\text{Inference}$ Gesture Recognition from DVS Event Frames","Georg Rutishauser","2022","DATE","10.23919/DATE54114.2022.9774592","https://doi.org/10.23919/DATE54114.2022.9774592","conf/date/RutishauserSFB22"
"doi:10.23919/DATE54114.2022.9774546","REH: Redesigning Extendible Hashing for Commercial Non-Volatile Memory","Zhengtao Li","2022","DATE","10.23919/DATE54114.2022.9774546","https://doi.org/10.23919/DATE54114.2022.9774546","conf/date/LiTC22"
"doi:10.23919/DATE54114.2022.9774666","Memory Management Methodology for Application Data Structure Refinement and Placement on Heterogeneous DRAM/NVM Systems","Manolis Katsaragakis","2022","DATE","10.23919/DATE54114.2022.9774666","https://doi.org/10.23919/DATE54114.2022.9774666","conf/date/KatsaragakisPBS22"
"doi:10.23919/DATE54114.2022.9774688","MicroFaaS: Energy-efficient Serverless on Bare-metal Single-board Computers","Anthony Byrne","2022","DATE","10.23919/DATE54114.2022.9774688","https://doi.org/10.23919/DATE54114.2022.9774688","conf/date/ByrnePZNC22"
"doi:10.23919/DATE54114.2022.9774606","FastGR: Global Routing on CPU-GPU with Heterogeneous Task Graph Scheduler","Siting Liu","2022","DATE","10.23919/DATE54114.2022.9774606","https://doi.org/10.23919/DATE54114.2022.9774606","conf/date/LiuLZCLLY22"
"doi:10.23919/DATE54114.2022.9774774","TRADER: A Practical Track-Assignment-Based Detailed Router","Zhen Zhuang","2022","DATE","10.23919/DATE54114.2022.9774774","https://doi.org/10.23919/DATE54114.2022.9774774","conf/date/ZhuangLHYG22"
"doi:10.23919/DATE54114.2022.9774530","CR&P: An Efficient Co-operation between Routing and Placement","Erfan Aghaeekiasaraee","2022","DATE","10.23919/DATE54114.2022.9774530","https://doi.org/10.23919/DATE54114.2022.9774530","conf/date/Aghaeekiasaraee22"
"doi:10.23919/DATE54114.2022.9774753","Pin Accessibility-driven Placement Optimization with Accurate and Comprehensive Prediction Model","Suwan Kim","2022","DATE","10.23919/DATE54114.2022.9774753","https://doi.org/10.23919/DATE54114.2022.9774753","conf/date/KimK22"
"doi:10.23919/DATE54114.2022.9774671","Mixed-Cell-Height Legalization on CPU-GPU Heterogeneous Systems","Haoyu Yang","2022","DATE","10.23919/DATE54114.2022.9774671","https://doi.org/10.23919/DATE54114.2022.9774671","conf/date/YangFZLY22"
"doi:10.23919/DATE54114.2022.9774594","A Comprehensive Solution for Securing Connected and Autonomous Vehicles","Mohsin Kamal","2022","DATE","10.23919/DATE54114.2022.9774594","https://doi.org/10.23919/DATE54114.2022.9774594","conf/date/KamalKPPKCMCRDH22"
"doi:10.23919/DATE54114.2022.9774610","Physical and Functional Reverse Engineering Challenges for Advanced Semiconductor Solutions","Bernhard Lippmann","2022","DATE","10.23919/DATE54114.2022.9774610","https://doi.org/10.23919/DATE54114.2022.9774610","conf/date/LippmannBLMBHGK22"
"doi:10.23919/DATE54114.2022.9774557","De-RISC: A Complete RISC-V Based Space-Grade Platform","Nils-Johan Wessman","2022","DATE","10.23919/DATE54114.2022.9774557","https://doi.org/10.23919/DATE54114.2022.9774557","conf/date/WessmanMRAGMNGR22"
"doi:10.23919/DATE54114.2022.9774593","The Scale4Edge RISC-V Ecosystem","Wolfgang Ecker","2022","DATE","10.23919/DATE54114.2022.9774593","https://doi.org/10.23919/DATE54114.2022.9774593","conf/date/EckerAMHKHDAWMS22"
"doi:10.23919/DATE54114.2022.9774541","Flodam: Cross-Layer Reliability Analysis Flow for Complex Hardware Designs","Angeliki Kritikakou","2022","DATE","10.23919/DATE54114.2022.9774541","https://doi.org/10.23919/DATE54114.2022.9774541","conf/date/KritikakouSHHCD22"
"doi:10.23919/DATE54114.2022.9774552","SNE: an Energy-Proportional Digital Accelerator for Sparse Event-Based Convolutions","Alfio Di Mauro","2022","DATE","10.23919/DATE54114.2022.9774552","https://doi.org/10.23919/DATE54114.2022.9774552","conf/date/MauroPHSCB22"
"doi:10.23919/DATE54114.2022.9774744","LRP: Predictive output activation based on SVD approach for CNN s acceleration","Xinxin Wu","2022","DATE","10.23919/DATE54114.2022.9774744","https://doi.org/10.23919/DATE54114.2022.9774744","conf/date/WuFLLYF22"
"doi:10.23919/DATE54114.2022.9774499","Exploiting Architecture Advances for Sparse Solvers in Circuit Simulation","Zhiyuan Yan","2022","DATE","10.23919/DATE54114.2022.9774499","https://doi.org/10.23919/DATE54114.2022.9774499","conf/date/YanXLB22"
"doi:10.23919/DATE54114.2022.9774709","Data-Aware Cache Management for Graph Analytics","Neelam Sharma","2022","DATE","10.23919/DATE54114.2022.9774709","https://doi.org/10.23919/DATE54114.2022.9774709","conf/date/SharmaVNKSJ22"
"doi:10.23919/DATE54114.2022.9774693","AGAPE: Anomaly Detection with Generative Adversarial Network for Improved Performance, Energy, and Security in Manycore Systems","Ke Wang","2022","DATE","10.23919/DATE54114.2022.9774693","https://doi.org/10.23919/DATE54114.2022.9774693","conf/date/WangZLLL22"
"doi:10.23919/DATE54114.2022.9774560","PIMProf: An Automated Program Profiler for Processing-in-Memory Offloading Decisions","Yizhou Wei","2022","DATE","10.23919/DATE54114.2022.9774560","https://doi.org/10.23919/DATE54114.2022.9774560","conf/date/WeiZLSRK22"
"doi:10.23919/DATE54114.2022.9774577","Analysis of Power-Oriented Fault Injection Attacks on Spiking Neural Networks","Karthikeyan Nagarajan","2022","DATE","10.23919/DATE54114.2022.9774577","https://doi.org/10.23919/DATE54114.2022.9774577","conf/date/NagarajanLEKKG22"
"doi:10.23919/DATE54114.2022.9774605","Gibbon: Efficient Co-Exploration of NN Model and Processing-In-Memory Architecture","Hanbo Sun","2022","DATE","10.23919/DATE54114.2022.9774605","https://doi.org/10.23919/DATE54114.2022.9774605","conf/date/SunWZNDYW22"
"doi:10.23919/DATE54114.2022.9774748","AID: Accuracy Improvement of Analog Discharge-Based in-SRAM Multiplication Accelerator","Saeed Seyedfaraji","2022","DATE","10.23919/DATE54114.2022.9774748","https://doi.org/10.23919/DATE54114.2022.9774748","conf/date/SeyedfarajiMR22"
"doi:10.23919/DATE54114.2022.9774718","Characterizing and Optimizing Hybrid DRAM-PM Main Memory System with Application Awareness","Yongfeng Wang","2022","DATE","10.23919/DATE54114.2022.9774718","https://doi.org/10.23919/DATE54114.2022.9774718","conf/date/WangFLCX22"
"doi:10.23919/DATE54114.2022.9774762","PATS: Taming Bandwidth Contention between Persistent and Dynamic Memories","Shucheng Wang","2022","DATE","10.23919/DATE54114.2022.9774762","https://doi.org/10.23919/DATE54114.2022.9774762","conf/date/WangCLJD22"
"doi:10.23919/DATE54114.2022.9774532","Unifying Temporal and Spatial Locality for Cache Management inside SSDs","Zhibing Sha","2022","DATE","10.23919/DATE54114.2022.9774532","https://doi.org/10.23919/DATE54114.2022.9774532","conf/date/ShaCTLY22"
"doi:10.23919/DATE54114.2022.9774738","DWR: Differential Wearing for Read Performance Optimization on High-Density NAND Flash Memory","Yunpeng Song","2022","DATE","10.23919/DATE54114.2022.9774738","https://doi.org/10.23919/DATE54114.2022.9774738","conf/date/SongLLLS22"
"doi:10.23919/DATE54114.2022.9774723","GATLB: A Granularity-Aware TLB to Support Multi-Granularity Pages in Hybrid Memory System","Yujuan Tan","2022","DATE","10.23919/DATE54114.2022.9774723","https://doi.org/10.23919/DATE54114.2022.9774723","conf/date/TanXMYZLC22"
"doi:10.23919/DATE54114.2022.9774508","OMU: A Probabilistic 3D Occupancy Mapping Accelerator for Real-time OctoMap at the Edge","Tianyu Jia","2022","DATE","10.23919/DATE54114.2022.9774508","https://doi.org/10.23919/DATE54114.2022.9774508","conf/date/JiaYHCBWR22"
"doi:10.23919/DATE54114.2022.9774517","An FPGA Overlay for Efficient Real-Time Localization in 1/10th Scale Autonomous Vehicles","Andrea Bernardi","2022","DATE","10.23919/DATE54114.2022.9774517","https://doi.org/10.23919/DATE54114.2022.9774517","conf/date/BernardiBCMB22"
"doi:10.23919/DATE54114.2022.9774756","Enabling Fast Deep Learning on Tiny Energy-Harvesting IoT Devices","Sahidul Islam","2022","DATE","10.23919/DATE54114.2022.9774756","https://doi.org/10.23919/DATE54114.2022.9774756","conf/date/IslamDZPDX22"
"doi:10.23919/DATE54114.2022.9774752","Emulation of Non-volatile Digital Logic for Batteryless Intermittent Computing","Simone Ruffini","2022","DATE","10.23919/DATE54114.2022.9774752","https://doi.org/10.23919/DATE54114.2022.9774752","conf/date/RuffiniYB22"
"doi:10.23919/DATE54114.2022.9774701","A Systematic Removal of Minimum Implant Area Violations under Timing Constraint","Eunsol Jeong","2022","DATE","10.23919/DATE54114.2022.9774701","https://doi.org/10.23919/DATE54114.2022.9774701","conf/date/JeongPK22"
"doi:10.23919/DATE54114.2022.9774725","DREAMPlace 4.0: Timing-driven Global Placement with Momentum-based Net Weighting","Peiyu Liao","2022","DATE","10.23919/DATE54114.2022.9774725","https://doi.org/10.23919/DATE54114.2022.9774725","conf/date/LiaoLCLLY22"
"doi:10.23919/DATE54114.2022.9774642","EventTimer: Fast and Accurate Event-Based Dynamic Timing Analysis","Zuodong Zhang","2022","DATE","10.23919/DATE54114.2022.9774642","https://doi.org/10.23919/DATE54114.2022.9774642","conf/date/ZhangGLWH22"
"doi:10.23919/DATE54114.2022.9774733","Practical Substrate Design Considering Symmetrical and Shielding Routes","Hao-Yu Chi","2022","DATE","10.23919/DATE54114.2022.9774733","https://doi.org/10.23919/DATE54114.2022.9774733","conf/date/ChiCCLKCH22"
"doi:10.23919/DATE54114.2022.9774755","NEUROTEC I: Neuro-inspired Artificial Intelligence Technologies for the Electronics of the Future","Melvin Galicia","2022","DATE","10.23919/DATE54114.2022.9774755","https://doi.org/10.23919/DATE54114.2022.9774755","conf/date/GaliciaMMMCZCJS22"
"doi:10.23919/DATE54114.2022.9774653","VEDLIoT: Very Efficient Deep Learning in IoT","Martin Kaiser","2022","DATE","10.23919/DATE54114.2022.9774653","https://doi.org/10.23919/DATE54114.2022.9774653","conf/date/KaiserGKHTMHPRB22"
"doi:10.23919/DATE54114.2022.9774526","Intelligent Methods for Test and Reliability","Hussam Amrouch","2022","DATE","10.23919/DATE54114.2022.9774526","https://doi.org/10.23919/DATE54114.2022.9774526","conf/date/AmrouchABBBDEEG22"
"doi:10.23919/DATE54114.2022.9774698","EVOLVE: Towards Converging Big-Data, High-Performance and Cloud-Computing Worlds","Achilleas Tzenetopoulos","2022","DATE","10.23919/DATE54114.2022.9774698","https://doi.org/10.23919/DATE54114.2022.9774698","conf/date/TzenetopoulosMK22"
"doi:10.23919/DATE54114.2022.9774586","SDK4ED: One-click platform for Energy-aware, Maintainable and Dependable Applications","Charalampos Marantos","2022","DATE","10.23919/DATE54114.2022.9774586","https://doi.org/10.23919/DATE54114.2022.9774586","conf/date/MarantosSTLPBFD22"
"doi:10.23919/DATE54114.2022.9774700","ADD-based Spectral Analysis of Probing Security","Maria Chiara Molteni","2022","DATE","10.23919/DATE54114.2022.9774700","https://doi.org/10.23919/DATE54114.2022.9774700","conf/date/MolteniZC22"
"doi:10.23919/DATE54114.2022.9774705","Guaranteed Activation of Capacitive Trojan Triggers During Post Production Test via Supply Pulsing","Bora Bilgic","2022","DATE","10.23919/DATE54114.2022.9774705","https://doi.org/10.23919/DATE54114.2022.9774705","conf/date/BilgicO22"
"doi:10.23919/DATE54114.2022.9774663","FPGA-to-CPU Undervolting Attacks","Dina G. Mahmoud","2022","DATE","10.23919/DATE54114.2022.9774663","https://doi.org/10.23919/DATE54114.2022.9774663","conf/date/MahmoudHLS22"
"doi:10.23919/DATE54114.2022.9774554","Beware of the Bias - Statistical Performance Evaluation of Higher-Order Alphabet PUFs","Christoph Frisch","2022","DATE","10.23919/DATE54114.2022.9774554","https://doi.org/10.23919/DATE54114.2022.9774554","conf/date/FrischP22"
"doi:10.23919/DATE54114.2022.9774613","Design of Many-Core Big Little µBrains for Energy-Efficient Embedded Neuromorphic Computing","M. Lakshmi Varshika","2022","DATE","10.23919/DATE54114.2022.9774613","https://doi.org/10.23919/DATE54114.2022.9774613","conf/date/VarshikaBCDSC22"
"doi:10.23919/DATE54114.2022.9774636","Hydra: A near hybrid memory accelerator for CNN inference","Palash Das","2022","DATE","10.23919/DATE54114.2022.9774636","https://doi.org/10.23919/DATE54114.2022.9774636","conf/date/DasJK22"
"doi:10.23919/DATE54114.2022.9774626","TCX: A Programmable Tensor Processor","Tailin Liang","2022","DATE","10.23919/DATE54114.2022.9774626","https://doi.org/10.23919/DATE54114.2022.9774626","conf/date/LiangWSGZ22"
"doi:10.23919/DATE54114.2022.9774539","A Flash-based Current-mode IC to Realize Quantized Neural Networks","Kyler R. Scott","2022","DATE","10.23919/DATE54114.2022.9774539","https://doi.org/10.23919/DATE54114.2022.9774539","conf/date/ScottLKV22"
"doi:10.23919/DATE54114.2022.9774525","NoCeption: A Fast PPA Prediction Framework for Network-on-Chips Using Graph Neural Network","Fuping Li","2022","DATE","10.23919/DATE54114.2022.9774525","https://doi.org/10.23919/DATE54114.2022.9774525","conf/date/LiWLLL22"
"doi:10.23919/DATE54114.2022.9774519","Full-credit Flow Control: A Novel Technique to Implement Deadlock-free Adaptive Routing","Yi Dai","2022","DATE","10.23919/DATE54114.2022.9774519","https://doi.org/10.23919/DATE54114.2022.9774519","conf/date/DaiLMC22"
"doi:10.23919/DATE54114.2022.9774617","DeFT: A Deadlock-Free and Fault-Tolerant Routing Algorithm for 2.5D Chiplet Networks","Ebadollah Taheri","2022","DATE","10.23919/DATE54114.2022.9774617","https://doi.org/10.23919/DATE54114.2022.9774617","conf/date/TaheriPN22"
"doi:10.23919/DATE54114.2022.9774648","Non-Volatile Phase Change Material based Nanophotonic Interconnect","Parya Zolfaghari","2022","DATE","10.23919/DATE54114.2022.9774648","https://doi.org/10.23919/DATE54114.2022.9774648","conf/date/ZolfaghariOKB22"
"doi:10.23919/DATE54114.2022.9774661","A Reliability Concern on Photonic Neural Networks","Yinyi Liu","2022","DATE","10.23919/DATE54114.2022.9774661","https://doi.org/10.23919/DATE54114.2022.9774661","conf/date/LiuZFCX22"
"doi:10.23919/DATE54114.2022.9774512","How Parallel Circuit Execution Can Be Useful for NISQ Computing?","Siyuan Niu","2022","DATE","10.23919/DATE54114.2022.9774512","https://doi.org/10.23919/DATE54114.2022.9774512","conf/date/NiuT22"
"doi:10.23919/DATE54114.2022.9774637","Space and Power Reduction in BDD-based Optical Logic Circuits Exploiting Dual Ports","Ryosuke Matsuo","2022","DATE","10.23919/DATE54114.2022.9774637","https://doi.org/10.23919/DATE54114.2022.9774637","conf/date/MatsuoM22"
"doi:10.23919/DATE54114.2022.9774584","Design and Evaluation Frameworks for Advanced RISC-based Ternary Processor","Dongyun Kam","2022","DATE","10.23919/DATE54114.2022.9774584","https://doi.org/10.23919/DATE54114.2022.9774584","conf/date/KamMYKKL22"
"doi:10.23919/DATE54114.2022.9774561","Revisiting Pass-Transistor Logic Styles in a 12nm FinFET Technology Node","Jan Lappas","2022","DATE","10.23919/DATE54114.2022.9774561","https://doi.org/10.23919/DATE54114.2022.9774561","conf/date/LappasCWXWNW22"
"doi:10.23919/DATE54114.2022.9774515","SafeSU-2: a Safe Statistics Unit for Space MPSoCs","Guillem Cabo","2022","DATE","10.23919/DATE54114.2022.9774515","https://doi.org/10.23919/DATE54114.2022.9774515","conf/date/CaboAHBBMA22"
"doi:10.23919/DATE54114.2022.9774719","Efficient Global Robustness Certification of Neural Networks via Interleaving Twin-Network Encoding","Zhilu Wang","2022","DATE","10.23919/DATE54114.2022.9774719","https://doi.org/10.23919/DATE54114.2022.9774719","conf/date/WangHZ22"
"doi:10.23919/DATE54114.2022.9774732","Opportunistic Communication with Latency Guarantees for Intermittently-Powered Devices","Kacper Wardega","2022","DATE","10.23919/DATE54114.2022.9774732","https://doi.org/10.23919/DATE54114.2022.9774732","conf/date/WardegaLKWJH22"
"doi:10.23919/DATE54114.2022.9774759","RedMulE: A Compact FP16 Matrix-Multiplication Accelerator for Adaptive Deep Learning on RISC-V-Based Ultra-Low-Power SoCs","Yvan Tortorella","2022","DATE","10.23919/DATE54114.2022.9774759","https://doi.org/10.23919/DATE54114.2022.9774759","conf/date/TortorellaBRBC22"
"doi:10.23919/DATE54114.2022.9774757","Increasing Cellular Network Energy Efficiency for Railway Corridors","Adrian Schumacher","2022","DATE","10.23919/DATE54114.2022.9774757","https://doi.org/10.23919/DATE54114.2022.9774757","conf/date/SchumacherMB22"
"doi:10.23919/DATE54114.2022.9774570","Health Monitoring of Milling Tools under Distinct Operating Conditions by a Deep Convolutional Neural Network model","Priscile Suawa Fogou","2022","DATE","10.23919/DATE54114.2022.9774570","https://doi.org/10.23919/DATE54114.2022.9774570","conf/date/FogouH22"
"doi:10.23919/DATE54114.2022.9774714","Gradient-based Bit Encoding Optimization for Noise-Robust Binary Memristive Crossbar","Youngeun Kim","2022","DATE","10.23919/DATE54114.2022.9774714","https://doi.org/10.23919/DATE54114.2022.9774714","conf/date/KimKKKP22"
"doi:10.23919/DATE54114.2022.9774615","TAS: Ternarized Neural Architecture Search for Resource-Constrained Edge Devices","Mohammad Loni","2022","DATE","10.23919/DATE54114.2022.9774615","https://doi.org/10.23919/DATE54114.2022.9774615","conf/date/LoniMRDS22"
"doi:10.23919/DATE54114.2022.9774736","Examining and Mitigating the Impact of Crossbar Non-idealities for Accurate Implementation of Sparse Deep Neural Networks","Abhiroop Bhattacharjee","2022","DATE","10.23919/DATE54114.2022.9774736","https://doi.org/10.23919/DATE54114.2022.9774736","conf/date/BhattacharjeeBP22"
"doi:10.23919/DATE54114.2022.9774771","Cross-Level Processor Verification via Endless Randomized Instruction Stream Generation with Coverage-guided Aging","Niklas Bruns","2022","DATE","10.23919/DATE54114.2022.9774771","https://doi.org/10.23919/DATE54114.2022.9774771","conf/date/BrunsHJD22"
"doi:10.23919/DATE54114.2022.9774739","Hardware Acceleration of Explainable Machine Learning","Zhixin Pan","2022","DATE","10.23919/DATE54114.2022.9774739","https://doi.org/10.23919/DATE54114.2022.9774739","conf/date/PanM22a"
"doi:10.23919/DATE54114.2022.9774706","Fast simulation of future 128-bit architectures","Fabien Portas","2022","DATE","10.23919/DATE54114.2022.9774706","https://doi.org/10.23919/DATE54114.2022.9774706","conf/date/PortasP22"
