"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.23919/DATE64628.2025.10992763","2503.04146","3fedf43e824261e0a4703ba44e1cbabc06510521","Image Computation for Quantum Transition Systems","Xin Hong","2025","DATE","With the rapid progress in quantum hardware and software, the need for verification of quantum systems becomes increasingly crucial. While model checking is a dominant and very successful technique for verifying classical systems, its application to quantum systems is still an underdeveloped research area. This paper advances the development of model checking quantum systems by providing efficient image computation algorithms for quantum transition systems, which play a fundamental role in model checking. In our approach, we represent quantum circuits as tensor networks and design algorithms by leveraging the properties of tensor networks and tensor decision diagrams. Our experiments demonstrate that our contraction partition-based algorithm can greatly improve the efficiency of image computation for quantum transition systems.","dblp","Computer Science; Physics","0","https://doi.org/10.23919/DATE64628.2025.10992763","10.23919/DATE64628.2025.10992763","2025-03-06","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992764","","95cfa5b964306a76198d53e11f82412b9aadab8a","Grafted Trees Bear Better Fruit: An Improved Multiple-Valued Plaintext-Checking Side-Channel Attack Against Kyber","Jinnuo Li","2025","DATE","As a prominent category of side-channel attacks (SCAs), plaintext-checking (PC) oracle-based SCAs offer the advantages of generality and operational simplicity on a targeted device. At TCHES 2023, Rajendran et al. and Tanaka et al. independently proposed the multiple-valued (MV) PC oracle, significantly reducing the required number of queries (a.k.a., traces) in the PC oracle. However, in practice, when dealing with environmental noise or inaccuracies in the waveform classifier, they still rely on majority voting or the other technique that usually results in three times the number of queries compared to the ideal case. In this paper, we propose an improved method to further reduce the number of queries of the MV-PC oracle, particularly in scenarios where the oracle is imperfect. Compared to the state-of-the-art at TCHES 2023, our proposed method reduces the number of queries for a full key recovery by more than 42.5%. The method involves three rounds. Our key observation is that coefficients recovered in the first round can be regarded as prior information to significantly aid in retrieving coefficients in the second round. This improvement is achieved through a newly designed grafted tree. Notably, the proposed method is generic and can be applied to both the NIST key encapsulation mechanism (KEM) standard Kyber and other significant candidates, such as Saber and Frodo. We have conducted extensive software simulations against Kyber-512, Kyber-768, Kyber-1024, FireSaber, and Frodo-1344 to validate the efficiency of the proposed method. An electromagnetic attack conducted on real-world implementations, using an STM32F407G board equipped with an ARM Cortex-M4 microcontroller and Kyber implementation from the public library pqm4, aligns well with our simulations.","dblp","Computer Science","3","https://doi.org/10.23919/DATE64628.2025.10992764","10.23919/DATE64628.2025.10992764","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992765","","5b5c6b689d1e874ca4772c938c077c4d9a86f99e","Hardware/Software Co-Analysis for Worst Case Execution Time Bounds","Can Joshua Lehmann","2025","DATE","Ensuring that safety-critical systems meet timing constraints is crucial to avoid disastrous failures. To verify that timing requirements are met, a worst-case execution time (WCET) bound is computed. However, traditional WCET tools require a predefined timing model for each target processor, which is not available when using custom instruction set extensions. We introduce a novel approach based on hardware-software coanalysis that employs an instrumented hardware description of the target processor, removing the requirement for a separate timing model. We demonstrate this approach by extending the FemtoRV32 Individua RISC-V processor with a custom instruction set extension and show that it accurately models the timing behavior of the resulting system.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992765","10.23919/DATE64628.2025.10992765","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992767","","9c3b6fb541ba18a3d8ced98da81dbf8c79c7814a","Designing Secure Space Systems","Zain Alabedin Haj Hammadeh","2025","DATE","As space exploration advances and the commercialization and militarization of space technologies expand, ensuring the security of space assets has become a paramount concern. A key factor contributing to this challenge is the growing reliance on off-the-shelf hardware and software. While such components accelerate the adoption and commercial use of space technologies, they also introduce new vulnerabilities and broaden the attack surface. This paper highlights the critical importance of integrating cybersecurity concepts throughout the entire design lifecycle of space systems. It examines key dimensions of secure space system development, including secure engineering practices, comprehensive testing methodologies, strategies for cyber resiliency, and the role of standardization in fostering a consistent and robust security posture across the industry. By addressing these essential aspects, the paper underscores the need for a holistic, lifecycle-driven approach to safeguarding space systems against evolving cyber threats.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992767","10.23919/DATE64628.2025.10992767","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992768","","ed869a39fbc5cc55ff2b07cf21228d352d8abba0","Multi-Partner Project: CyberSecDome - Framework for Secure, Collaborative, and Privacy-Aware Incident Handling for Digital Infrastructure","Mohammad Hamad","2025","DATE","Digital infrastructure is vital for the economy, democracy, and everyday life, yet it is becoming increasingly vulnerable to strategic cyber-attacks. These attacks can lead to significant disruptions, resulting in widespread service outages, financial losses, and a decline in public trust. Ensuring resilience is difficult due to the infrastructure's complexity, the large volume of data involved, and the growing need for quick, coordinated responses. In the EU Horizon project CyberSecDome, we propose a multi-layered framework that provides AI-driven solutions for incident prediction and detection, automated testing, risk assessment, and rapid incident response, supporting continuity amid complex, large-scale cyber threats. Additionally, Cyber-SecDome introduces a virtual reality interface to enhance AI model explainability and provide real-time contextual awareness of ongoing attacks and defense mechanisms. It also enables privacy-aware model sharing across AI systems, fostering secure collaboration among different domes.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992768","10.23919/DATE64628.2025.10992768","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992771","","a84e253300bfb3f9efe181df8ec5c212a41e9182","Buddy ECC: Making Cache Mostly Clean in CXL-Based Memory Systems for Enhanced Error Correction at Low Cost","Yongho Lee","2025","DATE","As Compute Express Link (CXL) emerges as a key memory interconnect, interest in optimization opportunities and challenges has grown. However, due to the different characteristics of the CXL Memory Module (CMM) compared to traditional DRAM-based Dual In-line Memory Modules (DIMMs), existing optimizations may not be effectively applied. In this paper, we propose an Buddy ECC that leverages the full-duplex nature and features of the CMM to optimize bandwidth, enhance reliability, and reduce area overhead. First, the Proactively Write-back improves bandwidth efficiency by minimizing dirty cachelines in the last-level cache through dead block prediction, proactively identifying and writing back cachelines that are unlikely to be rewritten. Second, the Utilization-aware Policy dynamically monitors the internal bandwidth of the CMM, sending write-back requests only when the module is under low-load rate, thus preventing performance degradation during high traffic. Finally, the Buddy ECC scheme enhances data reliability by separating Error Detection Code (EDC) for clean cachelines and stronger Error Correction Code (ECC) for dirty cachelines. Buddy ECC improved bandwidth utilization by 46%, limited performance degradation to 0.33%, and kept energy consumption increase under 1%.","dblp","Computer Science","2","https://doi.org/10.23919/DATE64628.2025.10992771","10.23919/DATE64628.2025.10992771","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992774","","f7fd4bd18c60860028a6a348ef626ade36f281aa","CoupledCB: Eliminating Wasted Pages in Copyback-based Garbage Collection for SSDs","Jun Li","2025","DATE","The management of garbage collection poses significant challenges in high-density NAND flash-based SSDs. The introduction of the copyback command aims to expedite the migration of valid data. However, its odd/even constraint causes wasted pages during migrations, limiting the efficiency of garbage collection. Additionally, while full-sequence programming en-hances write performance in high-density SSDs, it increases write granularity and exacerbates the issue of wasted pages. To address the problem of wasted pages, we propose a novel method called CoupledCB, which utilizes coupled blocks to fill up the wasted space in copyback-based garbage collection. By taking into account the access characteristics of the candidate coupled blocks and workloads, we develop a coupled block selection model assisted by logistic regression. Experimental results show that our proposal significantly enhances garbage collection efficiency and 1/O performance compared to state-of-the-art schemes.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992774","10.23919/DATE64628.2025.10992774","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992775","","60cc7a18ef693db6989f13fda09b92bfdae8ff21","Multi-Partner Project: Reverse Engineering Methods for Trusted Chip Design (RESEC)","Bernhard Lippmann","2025","DATE","The RESEC (REconstruction of highly integrated SECurity devices) project addresses the growing concerns of malicious modification and IP piracy in globally distributed supply chains. The project's primary objective is to develop, verify, and optimise a complete reverse engineering process for integrated circuits manufactured in technology nodes of 40 nm and below. This paper highlights the significant contributions of RESEC in the areas of sample preparation, computer vision, and netlist analysis, thereby extending the state-of-the-art in hardware reverse engineering. The project results are expected to profoundly impact the development and physical verification of trusted chips, paving the way for future research.","dblp","Computer Science","1","https://doi.org/10.23919/DATE64628.2025.10992775","10.23919/DATE64628.2025.10992775","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992776","","42197151d9b5ca0c3d8fff8ec30a34c5925b9a71","TPC-GAN: Batch Topology Synthesis for Performance-Compliant Operational Amplifiers Using Generative Adversarial Networks","Yuhao Leng","2025","DATE","Operational amplifier is one of the most important analog basic blocks. Existing automated synthesis strategies for operational amplifiers solely focus on the optimization of single topology, making them unsuitable for scenarios requiring batch synthesis, such as dataset augmentation. In this paper, we in-troduce TPC-GAN, a generative model for batch topology syn-thesis of operational amplifiers in accordance with performance specifications. To be specific, it incorporates a reward network of circuit performance into the adversarial generative networks (GANs). This enables direct synthesis of novel and feasible circuit topology meeting performance specifications. Experimental results demonstrate that our proposed method can achieve a validity rate of 98% in circuit generation, among which 99.7% are novel relative to the training dataset. With the introduction of a reward network, a significant portion (82.8%) of the generated circuits satisfy performance specifications, which is a substantial improvement than those without. Transistor-level experimental results further demonstrate the practicality and competitiveness of our generated circuits with nearly 3x improvement over manual designs.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992776","10.23919/DATE64628.2025.10992776","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992777","","e5fffa530a5aa30a6fb727bf74085d386f579f11","SEDG: Stitch-Compatible End-to-End Layout Decomposition Based on Graph Neural Network","Yifan Guo","2025","DATE","Advanced semiconductor lithography faces significant challenges as feature sizes continue to shrink, necessitating effective Multiple Patterning Layout Decomposition (MPLD) algorithms. Existing MPLD algorithms are inefficient or cannot support stitch insertion to achieve finer-grained optimal decom-position. This paper introduces an end-to-end GNN-based frame-work that not only achieves high-quality solutions quickly but also applies to layouts with stitches. Our framework treats layouts as heterogeneous graphs and performs inference through a message-passing mechanism. We deliver ultra-competitive, near-optimal solutions that are 10x faster than the exact algorithm (e.g., integer linear programming) and 3x faster than approximate algorithms (e.g., exact-cover, semi-definite programming).","dblp","Computer Science","1","https://doi.org/10.23919/DATE64628.2025.10992777","10.23919/DATE64628.2025.10992777","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992779","","9ed19d001d113658c84bc1b9f3508668fc155a95","Low-Latency Digital Feedback for Stochastic Quantum Calibration Using Cryogenic CMOS","Nathan Eli Miller","2025","DATE","In order to develop quantum computing systems towards practically useful applications, their physical quantum bits (qubits) must be able to operate with minimal error. Recent work has demonstrated stochastic gate calibration protocols for quantum systems which are meant to track drifting control parameters and tune gate operations to high fidelity. These protocols critically rely on low-latency feedback between the quantum system and its classical control hardware, which is impossible without on-board classical compute from FPGAs or ASICs. In this work, we analyze the performance of a single-shot stochastic calibration protocol for indefinite outcome quantum circuits under various latency conditions based on timing considerations from experimental quantum systems. We also demonstrate the benefits that can be achieved with ASIC implementation of the protocol by synthesizing the classical control logic in a 28 nm CMOS design node, with simulations extended to 14 nm FinFET and at both room and cryogenic temperatures. We show that these classes of quantum calibration protocols can be easily implemented within contemporary control system architectures for low-latency performance without significant power or resource utilization, allowing for the rapid tuning and drift control of any gate-model quantum system towards fault-tolerant computation.","dblp","Computer Science","3","https://doi.org/10.23919/DATE64628.2025.10992779","10.23919/DATE64628.2025.10992779","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992780","","4d5841102b65884fe5e4359104da17b7a5e009b6","WinAcc: Window-based Acceleration of Neural Networks Using Block Floating Point","Xin Ju","2025","DATE","Deep Neural Networks (DNNs) impose significant computational demands, necessitating optimizations for computational and energy efficiencies. Per-vector scaling, which applies a scaling factor to blocks of elements using narrow integer types, effectively reduces storage and computational overhead. However, the frequent occurrence of floating-point accumulations between vectors limits further improvements in energy efficiency. State-of-the-art accelerators address this challenge by grouping and summing vector products based on their exponent differences, thereby reducing the overhead associated with intra-group shifting and accumulation. Nevertheless, this approach increases the complexity of register usage and grouping logic, leading to limited energy benefits and hardware efficiency. In this context, we introduce WinAcc, a novel algorithm and architecture co-designed solution that utilizes a low-cost accumu-lator to handle the majority of data in DNNs, offering low area overhead and high energy efficiency gains. Our key insight is that the data of DNNs follows a Laplace-like distribution, which enables the use of a customized data format with a narrow dynamic range to encode most of the data. This allows for the design of a low-cost accumulator with narrow shifters and adders, significantly reducing reliance on floating-point accumulator and consequently improving energy efficiency. Compared with state-of-the-art architecture Bucket, WinAcc achieves 33.95% energy reduction across seven representative DNNs and reduces area by 9.5% while maintaining superior model performance.","dblp","Computer Science","2","https://doi.org/10.23919/DATE64628.2025.10992780","10.23919/DATE64628.2025.10992780","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992781","","bf369e1d653f45784ddef35ca0abd9b1664641de","EVASION: Efficient KV CAche CompreSsion vIa PrOduct QuaNtization","Zongwu Wang","2025","DATE","Large language models (LLMs) are increasingly utilized for complex tasks requiring longer context lengths, with some models supporting up to 128K or 1M tokens. This trend, however, presents significant challenges in inference speed and memory management. The primary bottleneck in long-context LLM inference is the quadratic computational complexity of attention mechanisms, causing substantial slowdowns as sequence length increases. KV cache mechanism alleviates this issue by storing pre-computed data, but introduces memory requirements that scale linearly with context length, hindering efficient LLM deployment. Quantization emerges as a promising approach to address the widening gap between LLM size and memory capacity. However, traditional quantization schemes often yield suboptimal compression results for KV caches due to two key factors: i) On-the-fly quantization and de-quantization, causing significant performance overhead; ii) Prevalence of outliers in KV values, challenging low-bitwidth uniform quantization. To this end, we propose EVASION, a novel quantization framework achieving low-bitwidth KV cache through product quantization. First, we conduct a thorough analysis of KV cache distribution, revealing the limitations of existing quantization schemes. Second, we introduce a non-uniform quantization algorithm based on product quantization, which efficiently compresses data while preserving accuracy. Third, we develop a high-performance GPU inference framework for EVASION that leverages sparse computation and asynchronous quantization, significantly enhancing inference speed. Comprehensive evaluation results demonstrate that EVASION can achieve 4 bits quantization trivial perplexity and accuracy loss.","dblp","Computer Science","1","https://doi.org/10.23919/DATE64628.2025.10992781","10.23919/DATE64628.2025.10992781","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992782","","f7abdd69dfd509faac29ee2f571ccd820194c723","C2C: A Framework for Critical Token Classification in Transformer-Based Inference Systems","Myeongjae Jang","2025","DATE","Because embedding vectors in a Transformer-based model represent crucial information about input texts, attacks or errors affecting them can cause severe accuracy degradation. We observe critical tokens for the first time, that determine the overall accuracy but their embedding vectors take only a small portion of the embedding table. Therefore, we propose a framework called C2C that classifies the critical tokens to facilitate their protection in a Transformer-based inference system with a small overhead. Using BERT with GLUE datasets, critical embedding vectors take only 13.8% of the embedding table. Compromising critical embedding vectors can reduce accuracy by up to 44.8% even if other parameters are not corrupted.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992782","10.23919/DATE64628.2025.10992782","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992783","","4df343ed01e4ca733f30875730865011473e58c3","Verilua: An Open Source Versatile Framework for Efficient Hardware Verification and Analysis Using LuaJIT","Ye Cai","2025","DATE","The growing complexity of hardware verification highlights limitations in existing frameworks, particularly regarding flexibility and reusability. Current methodologies often require multiple specialized environments for functional verification, waveform analysis, and simulation, leading to toolchain fragmentation and inefficient code reuse. This paper presents Verilua, a unified framework leveraging LuaJIT and the Verilog Procedural Interface (VPI), which integrates three core functional-ities: Lua-based functional verification, a scripting engine for RTL simulation, and waveform analysis. By enabling complete code reuse through a unified Lua codebase, the framework achieves a 12x speedup in RTL simulation compared to cocotb and a 70x improvement in waveform analysis over state-of-the-art solutions. Through consolidating verification tasks into a single platform, Verilua enhances efficiency while reducing tool fragmentation and learning overhead, addressing critical challenges in modern hardware design.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992783","10.23919/DATE64628.2025.10992783","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992786","","aed9fae4b3cbbe31857397403586d724efc50375","ADAPT-pNC: Mitigating Device Variability and Sensor Noise in Printed Neuromorphic Circuits with SO Adaptive Learnable Filters","Tara Gheshlaghi","2025","DATE","The rise of the Internet of Things demands flexible, biocompatible, and cost-effective devices. Printed electronics provide a solution through low-cost and on-demand additive manufacturing on flexible substrates, making them ideal for IoT applications. However, variations in additive manufacturing processes pose challenges for reliable circuit fabrication. Adapting neuromorphic computing to printed electronics could address these issues. Printed neuromorphic circuits offer robust computational capabilities for near-sensor processing in IoT. One limitation of existing printed neuromorphic circuits is their inability to process temporal sensory inputs. To address this, integrating temporal components in printed neuromorphic circuit architectures enables the effective processing of time-series sensory data. Printed neuromorphic circuits face challenges from manufacturing variations such as ink dispersion, sensor noise, and temporal fluctuations, especially when processing temporal data and using time-dependent components like capacitors. To mitigate these challenges, we propose robustness-aware temporal processing neuromorphic circuits with low-pass second-order learnable filters (SO-LF). This approach integrates variation awareness by considering the variation potential of component values during training and using data augmentation to enhance adaptability against physical and sensor data variations. Simulations on 15 benchmark time-series datasets show our circuit effectively handles noisy temporal information under 10% process variations, achieving an average accuracy and power improvement of ≈24.7% and ≈91% respectively compared to models lacking variation with ≈1.9×more devices.","dblp","Computer Science","3","https://doi.org/10.23919/DATE64628.2025.10992786","10.23919/DATE64628.2025.10992786","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992787","","255dc0250b7caf1ca671eb2da2d4352152ef787a","RoTA: Rotational Torus Accelerator for Wear Leveling of Neural Processing Elements","Taesoo Lim","2025","DATE","This paper introduces a reliability-aware neural accelerator design with a wear-leveling solution that balances the utilization of processing elements (PEs). Neural accelerators deploy many PEs to exploit data-level parallelism, but their designs and operations have focused mostly on performance and energy efficiency metrics. Directional dataflows in PE arrays and dimensional misalignment with variable-sized neural layers cause the underutilization of PEs, which is biased to PE locations and gradually accumulated over time. Consequently, the accelerators experience severe usage imbalance between PEs. To resolve the problem, this paper proposes a rotational torus accelerator (RoTA) with an optimized wear-leveling scheme that shuffles PE utilization spaces to eliminate PE usage imbalance. Evaluation results show that RoTA improves lifetime reliability by 1.69x.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992787","10.23919/DATE64628.2025.10992787","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992789","","fef3845f9150899416f107d91bf5bdbec2b8c496","EDA-Aware RTL Generation with Large Language Models","Mubashir ul Islam","2025","DATE","Large Language Models (LLMs) have become increasingly popular for generating RTL code. However, producing error-free RTL code in a zero-shot setting remains highly challenging even for state-of-the-art LLMs, often leading to issues that require manual, iterative refinement. This additional debugging process can dramatically increase the verification workload, underscoring the need for robust, automated correction mechanisms to ensure code correctness from the start. In this work, we introduce AIVRIL2, a self-verifying, LLM-agnostic agentic framework aimed at enhancing RTL code generation through iterative corrections of both syntax and functional errors. Our approach leverages a collaborative multi-agent system that incorporates feedback from error logs generated by EDA tools to automatically identify and resolve design flaws. Experimental results, conducted on the VerilogEval-Human benchmark suite, demonstrate that our framework significantly improves code quality, achieving nearly a 3.4× enhancement over prior methods. In the best-case scenario, functional pass rates of 77% for Verilog and 66% for VHDL were obtained, thus substantially improving the reliability of LLM-driven RTL code generation.","dblp","Computer Science","11","https://doi.org/10.23919/DATE64628.2025.10992789","10.23919/DATE64628.2025.10992789","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992790","","5fc5081f2ad9f4946cc54dea0afc5c919e142207","Dancer: Dynamic Compression and Quantization Architecture for Deep Graph Convolutional Network","Yunhao Dong","2025","DATE","Graph Convolutional Networks (GCNs) have been widely applied in fields such as social network analysis and recommendation systems. Recently, deep GCNs have emerged, enabling the exploration of deeper hidden information. Compared to traditional shallow GCNs, deep GCNs feature significantly more layers, leading to considerable computational and data movement challenges. Processing-In-Memory (PIM) offers a promising solution for efficiently handling GCNs by enabling near-data computation, thus reducing data transfer between processing units and memory. However, previous work mainly focused on shallow GCNs and has shown limited performance with deep GCNs. In this paper, we present Dancer, an innovative PIM-based GCN accelerator. Dancer optimizes data movement during the inference process, significantly improving efficiency and reducing energy consumption. Specifically, we introduce a novel compressed graph storage architecture and a dynamic quantization technique to minimize data transfers at each layer of the GCN. Additionally, through a detailed analysis of weight dynamics changes, we propose a sparsity propagation strategy to further alleviate the computational and data transfer burden between layers. Experimental results demonstrate that, compared to current state-of-the-art methods, Dancer achieves 3.7× speedup, 7.6× energy efficiency, and reduces of 9.6× DRAM access on average.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992790","10.23919/DATE64628.2025.10992790","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992791","","8ac118a6f7c944294536c018054194896323a551","ChipVQA: Benchmarking Visual Language Models for Chip Design","Haoyu Yang","2025","DATE","Large-language models (LLMs) have exhibited great potential to assist chip designs and analysis. Recent research and efforts are mainly focusing on text-based tasks including general QA, debugging, design tool scripting, and so on. However, chip design and implementation workflow usually require a visual understanding of diagrams, flow charts, graphs, schematics, waveforms, etc, which demands the development of multimodality foundation models. In this paper, we propose ChipVQA, a benchmark designed to evaluate the capability of visual language models for chip design. ChipVQA includes 142 carefully designed and collected VQA questions covering five chip design disciplines: Digital Design, Analog Design, Architecture, Physical Design and Semiconductor Manufacturing. Unlike existing VQA benchmarks, ChipVQA questions are carefully designed by chip design experts and require indepth domain knowledge and reasoning to solve. We conduct comprehensive evaluations on both open-source and proprietary multimodal models that are greatly challenged by the benchmark suit. ChipVQA is available at https://github.com/phdyang007/chipvqa.","dblp","Computer Science","1","https://doi.org/10.23919/DATE64628.2025.10992791","10.23919/DATE64628.2025.10992791","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992792","","d03bae482383da0973ef64a4128e6d9ff5673a55","DuSGAI: A Dual-Side Sparse GEMM Accelerator with Flexible Interconnects","Wujie Zhong","2025","DATE","Sparse general matrix multiplication (SpGEMM) is a crucial operation of deep neural networks (DNNs), leading to the development of numerous specialized SpGEMM accelerators. These accelerators leverage flexible interconnects, thereby outperforming their rigid counterparts. However, the suboptimal utilization of sparsity patterns limits overall performance efficiency. In this work, we propose DuSGAI, a sparse GEMM accelerator that employs a parallel index intersection structure to utilize dual-side sparsity. Our evaluation of DuSGAI with five popular DNN models demonstrates a 3.03× performance improvement compared to the state-of-the-art SpGEMM accelerator.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992792","10.23919/DATE64628.2025.10992792","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992793","2411.10990","e88721f45c8dde15cb8699e9c854848d83ac5178","Timing-Driven Approximate Logic Synthesis Based on Double-Chase Grey Wolf Optimizer","Xiangfei Hu","2025","DATE","With the shrinking technology nodes, timing optimization becomes increasingly challenging. Approximate logic synthesis (ALS) can perform local approximate changes (LACs) on circuits to optimize timing with the cost of slight inaccuracy. However, existing ALS methods that focus solely on critical path depth reduction or area minimization are not optimal in timing optimization. This paper proposes an effective timing-driven ALS framework, where we employ a double-chase grey wolf optimizer to explore and apply LACs, simultaneously bringing excellent critical path shortening and area reduction under error constraints. Subsequently, it utilizes post-optimization under area constraints to convert area reduction into further timing improvement, thus achieving maximum critical path delay reduction. According to experiments on open-source circuits with 28nm technology, compared to the SOTA method, our framework can generate approximate circuits with greater critical path delay reduction under different error and area constraints.","dblp","Computer Science","2","https://doi.org/10.23919/DATE64628.2025.10992793","10.23919/DATE64628.2025.10992793","2024-11-17","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992796","","7444a7c7c97144207078a2ddf32825212edd3150","Write-Optimized Persistent Hash Index for Non-Volatile Memory","Renzhi Xiao","2025","DATE","A hashing index provides rapid search performance by swiftly locating key-value items. Non-volatile memory (NVM) technologies have driven research into hashing indexes for NVM, combining hard disk persistence with DRAM-level performance. Nevertheless, current NVM-based hashing indexes must tackle data inconsistency challenges caused by NVM write reordering or partial writes, and mitigate rapid local wear due to frequent updates, considering NVM's limited endurance. The temporary allocation of buckets in NVM-based chained hashing to resolve hash collisions prolongs the critical path for writing, thus hampering write performance. This paper presents WOPHI, a write-optimized persistent hash index scheme for NVM. By utilizing log-free failure-atomic writes, WOPHI minimizes data consistency overhead and addresses hash conflicts with bucket pre-allocation. Experimental results underscore WOPHI's significant performance enhancements, with insertion latency slashed by up to 88.2% and deletion latency boosted by up to 82.6% compared to existing state-of-the-art schemes. Moreover, WOPHI substantially mitigates data consistency overhead, reducing cache line flushes by 59.3%, while maintaining robust write throughput for insert and delete operations.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992796","10.23919/DATE64628.2025.10992796","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992798","","","Less is More: Optimizing Function Calling for LLM Execution on Edge Devices","Varatheepan Paramanayakam","2025","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE64628.2025.10992798","10.23919/DATE64628.2025.10992798","","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992799","","ee0ed4d31d893fe5caa3ca5a12c5e083f1c34808","Polynomial Formal Verification of Sequential Circuits Using Weighted-AIGs","Mohamed A. Nadeem","2025","DATE","Ensuring the functional correctness of a digital system is achievable through formal verification. Despite the increased complexity of modern systems, formal verification still needs to be done in a reasonable time. Hence, Polynomial Formal Verification (PFV) techniques are being explored as they provide a guaranteed upper bound on the run time for verification. Recently, it was shown that combinational circuits characterized by a constant cutwidth can be verified in linear time using Answer Set Programming (ASP). However, most of the designs used in digital systems are sequential. Hence, in this paper, we propose a linear time formal verification approach using ASP for sequential circuits with constant cutwidth. We achieve this by proposing a new data structure called Weighted-And Inverter Graph (W-AIG). Unlike existing formal verification methods, we prove that our approach can verify any sequential circuit with a constant cutwidth in a linear time. Finally, we also implement our approach and experimentally show the results on a variety of sequential circuits like pipelined adders, serial adders, and shift registers to confirm our theoretical findings.","dblp","Computer Science","5","https://doi.org/10.23919/DATE64628.2025.10992799","10.23919/DATE64628.2025.10992799","2025-03-31","2026-04-08","",""
"doi:10.23919/DATE64628.2025.10992800","","f1feace646e9fec95266f2b6581bbc7b4531f71a","Solving the Cold-Start Problem for the Edge: Clustering and Adaptive Deep Learning for Emotion Detection","Junjiao Sun","2025","DATE","Designing AI-based applications personalized to each user's behavior presents significant challenges due to the cold start problem and the impracticality of extensive individual data labeling. These challenges are further compounded when deploying such applications at the edge, where limited computing resources constrain the design space. This paper introduces a novel approach to AI-driven personalized solutions in biosensing applications by combining deep learning with clustering-based separation techniques. The proposed Clustering and Learning for Emotion Adaptive Recognition (CLEAR) methodology strikes a balance between population-wide models and fully personalized systems by leveraging data-driven clustering. CLEAR demonstrates its effectiveness in emotion recognition tasks, and its integration with fine-tuning enables efficient deployment on edge devices, ensuring data privacy and real-time detection when new users are introduced to the system. We conducted experiments for model personalization on two edge computing platforms: the Coral Edge TPU Dev Board and the Raspberry Pi with an Intel Movidius Neural Compute Stick 2. The results show that initial cluster assignment for new users can be achieved without labeled data, directly addressing the cold-start problem. Compared to baseline validation without clustering, this proposal improves accuracy metric from 75% to 81.9%. Furthermore, fine-tuning with minimal labeled data significantly improves accuracy, achieving up to 86.34% for the fear detection task in the WEMAC dataset while remaining suitable for deployment on resource-constrained edge devices.","dblp","Computer Science","0","https://doi.org/10.23919/DATE64628.2025.10992800","10.23919/DATE64628.2025.10992800","2025-03-31","2026-04-08","",""
