"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2021.3085144","","4e4d2ab0d3beafc5b6dea894bbd55fc43b621c37","Some Conditional Cube Testers for Grain-128a of Reduced Rounds","Deepak Kumar Dalai","2022","IEEE-TC","In this article, a new strategy, <italic>maximum last <inline-formula><tex-math notation=""LaTeX"">$\alpha$</tex-math><alternatives><mml:math><mml:mi>α</mml:mi></mml:math><inline-graphic xlink:href=""dalai-ieq1-3085144.gif""/></alternatives></inline-formula> round</italic>, is proposed to select cubes for cube attacks. This strategy considers the cubes in a particular round where the probability of its superpoly to be 1 is at most <inline-formula><tex-math notation=""LaTeX"">$\alpha$</tex-math><alternatives><mml:math><mml:mi>α</mml:mi></mml:math><inline-graphic xlink:href=""dalai-ieq2-3085144.gif""/></alternatives></inline-formula>, where <inline-formula><tex-math notation=""LaTeX"">$\alpha$</tex-math><alternatives><mml:math><mml:mi>α</mml:mi></mml:math><inline-graphic xlink:href=""dalai-ieq3-3085144.gif""/></alternatives></inline-formula> is a very small number. A heuristic method to find a number of suitable cubes using this strategy and the previously used strategies (i.e., maximum initial zero, maximum last zero) are proposed. To get a bias at the higher rounds, the heuristic, too, imposes conditions on some state bits of the cipher to make the non-constant superpoly of a cube as zero for the first few rounds. Some cube testers are formed by using those suitable cubes to implement a distinguishing attack on Grain-128a of reduced KSA (or initialization) rounds. We present a distinguisher for Grain-128a of 191 (out of 256) KSA round in the single key setup and 201 (out of 256) KSA round in the weak key setup by using the cubes of dimension 5. The number of rounds is the highest till today, and the cube dimension is smaller than the previous results. Further, we tested our algorithm on Grain-128 and achieved good results by using small cubes.","dblp","Computer Science; Mathematics","5","https://doi.org/10.1109/TC.2021.3085144","10.1109/TC.2021.3085144","2022-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3086069","","b4a0f8a4b773deb0995444209a23dc9d573295b8","VMT: Virtualized Multi-Threading for Accelerating Graph Workloads on Commodity Processors","Josué Feliu","2022","IEEE-TC","Modern-day graph workloads operate on huge graphs through pointer chasing which leads to high last-level cache (LLC) miss rates and limited memory-level parallelism (MLP). Simultaneous Multi-Threading (SMT) effectively hides the memory access latencies for multi-threaded graph workloads provided that sufficient threads are supported in hardware. Unfortunately, providing a sufficiently large number of physical threads incurs an unjustifiably high hardware cost for commodity SMT processors which typically implement only two physical hardware threads. Ideally, we would like to achieve aggressive-SMT performance when running graph workloads on modest commodity processors. In this paper, we propose Virtualized Multi-Threading (VMT), a low-overhead multi-threading paradigm for accelerating graph workloads on commodity processors. Unlike prior multi-threading paradigms, VMT virtualizes both the physical hardware threads and the architecture state: VMT maps a large number of logical software threads to a small number of physical hardware threads, while maintaining the architecture state of the logical threads in the processor's cache hierarchy. Implemented on top of a quad-core 2-way SMT processor, VMT achieves an average speedup of 1.74× for a set of representative graph workloads, while incurring minimal hardware cost (195 bytes per core to support up to 32 logical threads). VMT's low hardware cost paves the way for implementation in commodity processors.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2021.3086069","10.1109/TC.2021.3086069","2022-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3086071","","0c6d9aaf364dff13fbf97cf77998311098a333dc","Up to $8k$8k-bit Modular Montgomery Multiplication in Residue Number Systems With Fast 16-bit Residue Channels","Zabihollah Ahmadpour","2022","IEEE-TC","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/TC.2021.3086071","10.1109/TC.2021.3086071","2022-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3086112","","97ec11307470186ba769ec8556fdf21693c0ffe3","Real-Time Full-Chip Thermal Tracking: A Post-Silicon, Machine Learning Perspective","Sheriff Sadiqbatcha","2022","IEEE-TC","In this article, we present a novel approach to real-time tracking of full-chip heatmaps for commercial off-the-shelf microprocessors based on machine-learning. The proposed <italic>post-silicon</italic> approach, named <italic>RealMaps</italic>, only uses the existing embedded temperature sensors and workload-independent utilization information, which are available in real-time. Moreover, <italic>RealMaps</italic> does not require any knowledge of the proprietary design details or manufacturing process-specific information of the chip. Consequently, the methods presented in this work can be implemented by either the original chip manufacturer or a third party alike, and is aimed at supplementing, rather than substituting, the temperature data sensed from the existing embedded sensors. The new approach starts with offline acquisition of accurate spatial and temporal heatmaps using an infrared thermal imaging setup while nominal working conditions are maintained on the chip. To build the dynamic thermal model, a temporal-aware long-short-term-memory (LSTM) neutral network is trained with system-level features such as chip frequency, instruction counts, and other high-level performance metrics as inputs. Instead of a pixel-wise heatmap estimation, we perform 2D spatial discrete cosine transformation (DCT) on the heatmaps so that they can be expressed with just a few dominant DCT coefficients. This allows for the model to be built to estimate just the dominant spatial features of the 2D heatmaps, rather than the entire heatmap images, making it significantly more efficient. Experimental results from two commercial chips show that <italic>RealMaps</italic>can estimate the full-chip heatmaps with 0.9<inline-formula><tex-math notation=""LaTeX"">$^{\circ }$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mo>∘</mml:mo></mml:msup></mml:math><inline-graphic xlink:href=""sadiqbatcha-ieq1-3086112.gif""/></alternatives></inline-formula>C and 1.2<inline-formula><tex-math notation=""LaTeX"">$^{\circ }$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mo>∘</mml:mo></mml:msup></mml:math><inline-graphic xlink:href=""sadiqbatcha-ieq2-3086112.gif""/></alternatives></inline-formula>C root-mean-square-error respectively and take only 0.4ms for each inference which suits well for real-time use. Compared to the state of the art <italic>pre-silicon</italic> approach, <italic>RealMaps</italic> shows similar accuracy, but with much less computational cost.","dblp","Computer Science","27","https://doi.org/10.1109/TC.2021.3086112","10.1109/TC.2021.3086112","2022-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3087027","","8d0cd1641584ed0866828f6c7670b8deb92fe322","High-Accuracy Multiply-Accumulate (MAC) Technique for Unary Stochastic Computing","Peter Schober","2022","IEEE-TC","Multiply-accumulate (MAC) operations are common in data processing and machine learning but costly in terms of hardware usage. Stochastic Computing (SC) is a promising approach for low-cost hardware design of complex arithmetic operations such as multiplication. Computing with deterministic unary bit-streams (defined as bit-streams with all 1s grouped at the beginning or end of a bit-stream) has been recently suggested to improve the accuracy of SC. Conventionally, SC designs use multiplexer (mux) units or OR gates to accumulate data in the stochastic domain. MUX-based addition suffers from scaling of data and OR-based addition from inaccuracy. This work proposes a novel technique for MAC operation on unary bit-streams that allows exact, non-scaled addition of multiplication results. By introducing a relative delay between the products, we control correlation between bit-streams and eliminate OR-based addition error. We evaluate the accuracy of the proposed technique compared to the state-of-the-art MAC designs. After quantization, the proposed technique demonstrates at least 37 percent and up to 100 percent decrease of the mean absolute error for uniformly distributed random input values, compared to traditional OR-based MAC designs. Further, we demonstrate that the proposed technique is practical and evaluate area, power and energy of three possible implementations.","dblp","Computer Science","16","https://doi.org/10.1109/TC.2021.3087027","10.1109/TC.2021.3087027","2021-06-07","2026-04-08","",""
"doi:10.1109/TC.2021.3087946","2106.07894","1a3bd7ceef9a6a4dd25f5454b30f408f1520b77f","S2 Engine: A Novel Systolic Architecture for Sparse Convolutional Neural Networks","Jianlei Yang","2022","IEEE-TC","Convolutional neural networks (CNNs) have achieved great success in performing cognitive tasks. However, execution of CNNs requires a large amount of computing resources and generates heavy memory traffic, which imposes a severe challenge on computing system design. Through optimizing parallel executions and data reuse in convolution, systolic architecture demonstrates great advantages in accelerating CNN computations. However, regular internal data transmission path in traditional systolic architecture prevents the systolic architecture from completely leveraging the benefits introduced by neural network sparsity. Deployment of fine-grained sparsity on the existing systolic architectures is greatly hindered by the incurred computational overheads. In this work, we propose <inline-formula><tex-math notation=""LaTeX"">${\mathsf {S}}^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow><mml:mi mathvariant=""sans-serif"">S</mml:mi></mml:mrow><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yang-ieq1-3087946.gif""/></alternatives></inline-formula>Engine – a novel systolic architecture that can fully exploit the sparsity in CNNs with maximized data reuse. <inline-formula><tex-math notation=""LaTeX"">${\mathsf {S}}^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow><mml:mi mathvariant=""sans-serif"">S</mml:mi></mml:mrow><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yang-ieq2-3087946.gif""/></alternatives></inline-formula>Engine transmits compressed data internally and allows each processing element to dynamically select an aligned data from the compressed dataflow in convolution. Compared to the naïve systolic array, <inline-formula><tex-math notation=""LaTeX"">${\mathsf {S}}^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow><mml:mi mathvariant=""sans-serif"">S</mml:mi></mml:mrow><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yang-ieq3-3087946.gif""/></alternatives></inline-formula>Engine achieves about <inline-formula><tex-math notation=""LaTeX"">$3.2\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>3</mml:mn><mml:mo>.</mml:mo><mml:mn>2</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yang-ieq4-3087946.gif""/></alternatives></inline-formula> and about <inline-formula><tex-math notation=""LaTeX"">$3.0\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>3</mml:mn><mml:mo>.</mml:mo><mml:mn>0</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yang-ieq5-3087946.gif""/></alternatives></inline-formula> improvements on speed and energy efficiency, respectively.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2021.3087946","10.1109/TC.2021.3087946","2021-06-15","2026-04-08","",""
"doi:10.1109/TC.2021.3089044","2006.04969","51d85909e0faa9bff20f0c6a92431f82900cc831","Scalability in Computing and Robotics","Heiko Hamann","2022","IEEE-TC","Efficient engineered systems require scalability. A scalable system has increasing performance with increasing system size. In an ideal situation, the increase in performance (e.g., speedup) corresponds to the number of units (e.g., processors, robots, users) that are added to the system (e.g., three times the number of processors in a computer would lead to three times faster computations). However, if multiple units work on the same task, then coordination among these units is required. This coordination can introduce overheads with an impact on system performance. The coordination costs can lead to sublinear improvement or even diminishing performance with increasing system size. However, there are also systems that implement efficient coordination and exploit collaboration of units to attain superlinear improvement. Modeling the scalability dynamics is key to understanding and engineering efficient systems. Known laws of scalability, such as Amdahl’s law, Gustafson’s law, and Gunther’s Universal Scalability Law, are minimalistic phenomenological models that explain a rich variety of system behaviors through concise equations. While useful to gain general insights, the phenomenological nature of these models may limit the understanding of the underlying dynamics, as they are detached from first principles that could explain coordination overheads or synergies among units. Through a decentralized system approach, we propose a general model based on generic interactions between units that is able to describe, as specific cases, any general pattern of scalability included by previously reported laws. The proposed general model of scalability has the advantage of being built on first principles, or at least on a microscopic description of interaction between units, and therefore has the potential to contribute to a better understanding of system behavior and scalability. We show that this generic model can be applied to a diverse set of systems, such as parallel supercomputers, robot swarms, or wireless sensor networks, therefore creating a unified view on interdisciplinary design for scalability.","dblp","Computer Science","28","https://doi.org/10.1109/TC.2021.3089044","10.1109/TC.2021.3089044","2020-06-08","2026-04-08","",""
"doi:10.1109/TC.2021.3089366","","94bd87531dccfb12c4b55925f623e30493c10c75","A Novel CONV Acceleration Strategy Based on Logical PE Set Segmentation for Row Stationary Dataflow","Bowen Zhang","2022","IEEE-TC","Deep convolutional neural networks (DCNNs) have been proposed as enhanced developments of neural networks (NNs) in the field of artificial intelligence (AI) and successfully applied in deep learning (DL) scenarios. With the advancement of technology, the number of network layers has continuously increased, resulting in a huge number of calculations and memory accesses required in the training and inference process of DCNNs and thereby hindering their further deployment and application. Using a specific dataflow formed by reusable DCNN data in the network-on-chip (NoC), reducing the memory access pressure and improving DCNN processing efficiency has become a promising acceleration scheme for the current DCNN. In this article, a novel convolution layer (CONV) acceleration strategy based on logical PE set segmentation for row stationary (RS) dataflow is proposed to solve the problems of low flexibility and inefficient processing array utilization faced by the conventional folding mapping strategy. The simulation results show that the new mapping strategy based on PE set segmentation can achieve better processing element utilization and CONV acceleration improvement at the expense of little increase in the data movement energy consumption compared with the conventional strategy.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2021.3089366","10.1109/TC.2021.3089366","2022-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3092178","","f2a842e1245e321541d2acc461da2567c8537d39","Enabling Efficient Random Data Insertion/Deletion on Block-Based File Systems","Yi-Han Lien","2022","IEEE-TC","The file model based on character streams is widely used by most file systems today. However, such a model is originally designed for the storage media that are friendly for sequential accesses, such as mechanical hard disk. Although data can be updated (/overwritten) in the midway of files or appended to the end of files, they cannot be efficiently inserted or deleted. In particular, the random insertion/deletion of data in the midway of a file in a block-based file system often results in the updating of all subsequent chunks of the file, which seriously amplifies the write traffic and degrades the performance of the file system. In some application scenarios such as virtualized computing platforms with potentially very large files, the performance overheads due to the write amplification of a random insert/delete request might be ridiculously high. The observation therefore motivates this work in proposing the data compaction strategies to manage the data and storage space of each file, so as to enhance the performance of random insert/delete requests and the space utilization of file systems. The proposed data compaction strategies effectively relax the limitation of the space utilization guarantees provided by existing data/space management schemes, such as the buddy memory allocator. Besides, we propose a chunk anonymization scheme which can be applied to existing search trees to efficiently manage the indexing information of the chunks of a file. When working on a self-balancing search tree such as red–black tree, the chunk anonymization scheme can efficiently locate the chunk that contains the data of a given logical offset within the file in logarithmic time with respect to the file size. Moreover, a search tree with the chunk anonymization scheme can be efficiently maintained in logarithmic time when serving a random insert or delete request. Evaluation results show that the proposed data compaction strategies and chunk anonymization scheme can balance space utilization guarantees and random insert/delete performance.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2021.3092178","10.1109/TC.2021.3092178","2021-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3092181","","efce147aceca4b20694e16e395e799c7c152d57e","Improving Interference Analysis for Real-Time DAG Tasks Under Partitioned Scheduling","Yulong Wu","2022","IEEE-TC","Real-time systems with strict timing constraints have been widely applied in many fields. The Directed acyclic graph (DAG) task model has been widely studied and applied to model real-time systems with partial parallelism and precedence constraints in each task. Our paper focuses on the worst-case response time (WCRT) analysis of DAG tasks under partitioned scheduling on multiprocessors. We investigate a parallel structure named <inline-formula><tex-math notation=""LaTeX"">$Str$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>S</mml:mi><mml:mi>t</mml:mi><mml:mi>r</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""zhang-ieq1-3092181.gif""/></alternatives></inline-formula>, which helps obtain more accurate analysis results, and propose a new offline scheduling analysis algorithm named reducing repetitive calculation (RRC). Experiments with synthetic workload are conducted to compare the results calculated by RRC and the state-of-the-art, as well as the observed average response time on a real embedded system. Results show that RRC has better performance in terms of analysis accuracy.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2021.3092181","10.1109/TC.2021.3092181","2021-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3092195","","38901cdd8b54a51d58e3f549d0deccc2f5e3c7e1","High Throughput Hardware/Software Heterogeneous System for RRPN-Based Scene Text Detection","Yao Xin","2022","IEEE-TC","Rotation Region Proposal Networks (RRPN) are used to generate rotated proposals with the information of text angle for arbitrary oriented scene text detection (STD). However, the computational complexity of RRPN inference is relatively high compared with other methods, which makes it difficult for massive deployment. In this paper, the first full-stack FPGA-CPU heterogeneous system design of RRPN-based STD algorithm is proposed. A hardware/software partition method is presented to analyze and split the tasks to enhance the computation efficiency of hardware. The fast 2D Winograd algorithm and block floating point are utilized to reduce computation complexity while maintaining a relatively high precision. The implementation results show that the peak performance of MAC arrays in the proposed architecture reaches 655.4 GOPS and the energy efficiency achieves 64.9 GOPS/W. By fully exploiting the parallel and pipelined merits in the algorithms, the first hardware architectures for skew non-maximum suppression (S-NMS) layer and rotation region-of-interest (RRoI) polling layer are proposed. The throughput of the proposed hardware/software heterogeneous system achieves 40 times and 1.4 times improvements compared with CPU and GPU, respectively. Moreover, the comprehensive operating expense ratio of pure CPU, GPU, and the proposed system is 80.7:2.5:1, which indicates that it is suitable for massive deployment.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2021.3092195","10.1109/TC.2021.3092195","2021-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3092201","2010.05872","c5729aa3cf00a5638cfa15e7be76f7fb203165e4","MGARD+: Optimizing Multilevel Methods for Error-Bounded Scientific Data Reduction","Xin Liang","2022","IEEE-TC","Nowadays, data reduction is becoming increasingly important in dealing with the large amounts of scientific data. Existing multilevel compression algorithms offer a promising way to manage scientific data at scale, but may suffer from relatively low performance and reduction quality. In this paper, we propose MGARD+, a multilevel data reduction and refactoring framework drawing on previous multilevel methods, to achieve high-performance data decomposition and high-quality error-bounded lossy compression. Our contributions are four-fold: 1) We propose to leverage a level-wise coefficient quantization method, which uses different error tolerances to quantize the multilevel coefficients. 2) We propose an adaptive decomposition method which treats the multilevel decomposition as a preconditioner and terminates the decomposition process at an appropriate level. 3) We leverage a set of algorithmic optimization strategies to significantly improve the performance of multilevel decomposition/recomposition. 4) We evaluate our proposed method using four real-world scientific datasets and compare with several state-of-the-art lossy compressors. Experiments demonstrate that our optimizations improve the decomposition/recomposition performance of the existing multilevel method by up to <inline-formula><tex-math notation=""LaTeX"">$70 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>70</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liang-ieq1-3092201.gif""/></alternatives></inline-formula>, and the proposed compression method can improve compression ratio by up to <inline-formula><tex-math notation=""LaTeX"">$2 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>2</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liang-ieq2-3092201.gif""/></alternatives></inline-formula> compared with other state-of-the-art error-bounded lossy compressors under the same level of data distortion.","dblp","Computer Science","69","https://doi.org/10.1109/TC.2021.3092201","10.1109/TC.2021.3092201","2020-10-12","2026-04-08","",""
"doi:10.1109/TC.2021.3092205","","50b4684a10dcc0217d404fc0249d08c2d4dc52e8","ComPreEND: Computation Pruning through Predictive Early Negative Detection for ReLU in a Deep Neural Network Accelerator","Namhyung Kim","2022","IEEE-TC","A vast amount of activation values of DNNs are zeros due to ReLU (Rectified Linear Unit), which is one of the most common activation functions used in modern neural networks. Since ReLU outputs zero for all negative inputs, the inputs to ReLU do not need to be determined exactly as long as they are negative. However, many accelerators usually do not consider such aspects of DNNs, losing a huge amount of opportunities for speedups and energy savings. To exploit such opportunities, we propose early negative detection (END), a computation pruning technique that detects the negative results at an early stage. The key to the early negative detection is the adoption of inverted two's complement representation for filter parameters. This ensures that as soon as the intermediate results become negative, the final results are guaranteed to be negative. Upon detection, the remaining computation can be skipped and the following ReLU output can be simply set to zero. We also propose a DNN accelerator architecture (ComPreEND) that takes advantage of such skipping. ComPreEND with END significantly improves both the energy efficiency and the performance according to the evaluation. Compared to the baseline, we obtain 20.5 and 29.3 percent speedup with accurate mode and predictive mode, and energy savings by 28.4 and 41.4 percent, respectively.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2021.3092205","10.1109/TC.2021.3092205","2022-07-01","2026-04-08","",""
"doi:10.1109/TC.2021.3092639","","72de4a93ffc906f27f117e8218bb5cf042e22ebf","Precise Dynamic Symbolic Execution for Nonuniform Data Access in Smart Contracts","Jianjun Huang","2022","IEEE-TC","Dynamic symbolic execution (DSE) has been successfully adopted for vulnerability detection in desktop and mobile platforms. Unfortunately, we cannot simply extrapolate those techniques to smart contracts. The major challenge is that smart contracts exhibit a nonuniform data access mode. Other than accessing the data via uniform addresses, smart contracts compromise multiple addressing modes, including flat address mode and key-value mode. More seriously, accessing a key-value table usually involves additional hash operations to obtain the keys. In this paper, we propose a DSE framework to resolve the nonuniform data access in smart contracts. More specifically, we exactly track the symbolic variables with concrete addresses and compute the actual/hash keys for table-like accesses. We also take the symbolic keys into account to distinguish data accesses incidentally with the same concrete keys resulting from artificially generated values. We describe the DSE framework in operational semantics. On top of the framework, we implement an integer overflow detector Nova and a multi-transactional vulnerability detector Mtvd. The experiments show that Nova outperforms state-of-the-art analysis tools in detecting the integer overflows with much higher precision and recall, 94.2 and 93.0 percent, respectively. Mtvd successfully reports three ether leaking vulnerabilities and one suicidal issue from real-world smart contracts.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2021.3092639","10.1109/TC.2021.3092639","2021-06-01","2026-04-08","",""
"doi:10.1109/TC.2021.3095657","","d7297a8305e8f0423784ae907652265486e73ad0","STT-MRAM-Based Reliable Weak PUF","Yupeng Hu","2022","IEEE-TC","In recent years, micro-nano device characteristics like ferroelectrics and resistive switching are being used to build important security primitives such as Physical Unclonable Function (PUF). The micro-nano device-based hardware security primitives, although with higher security, energy efficiency, and integration density, suffer from serious reliability issues caused by process scaling. To mitigate this issue, this paper introduces a reconfigurable weak PUF based on spin-transfer torque magnetoresistive random-access memory (STT-MRAM), which adopts the crossing switches implemented with simple demultiplexes (DEMUXs) to improve the flexibility and reliability. Moreover, two algorithms, <monospace>neighboring bit lines</monospace> and <monospace>top-<inline-formula><tex-math notation=""LaTeX"">$n$</tex-math><alternatives><mml:math><mml:mi>n</mml:mi></mml:math><inline-graphic xlink:href=""hu-ieq1-3095657.gif""/></alternatives></inline-formula></monospace>, are proposed to enlarge the gap between two parallel reading currents, thus further enhancing the reliability of PUF responses. Experimental results demonstrate that the proposed PUF scheme achieves good uniqueness (50.64 percent), uniformity (50.02 percent), and bit-aliasing (<inline-formula><tex-math notation=""LaTeX"">$\approx$</tex-math><alternatives><mml:math><mml:mo>≈</mml:mo></mml:math><inline-graphic xlink:href=""hu-ieq2-3095657.gif""/></alternatives></inline-formula>49.80%). Particularly, the proposed method significantly improves the PUF reliability, achieving low bit error rate (BER <inline-formula><tex-math notation=""LaTeX"">$\leq$</tex-math><alternatives><mml:math><mml:mo>≤</mml:mo></mml:math><inline-graphic xlink:href=""hu-ieq3-3095657.gif""/></alternatives></inline-formula> 2.13%) within the range of -20<inline-formula><tex-math notation=""LaTeX"">$^\circ$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mo>∘</mml:mo></mml:msup></mml:math><inline-graphic xlink:href=""hu-ieq4-3095657.gif""/></alternatives></inline-formula>C to 90<inline-formula><tex-math notation=""LaTeX"">$^\circ$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mo>∘</mml:mo></mml:msup></mml:math><inline-graphic xlink:href=""hu-ieq5-3095657.gif""/></alternatives></inline-formula>C.","dblp","Computer Science","23","https://doi.org/10.1109/TC.2021.3095657","10.1109/TC.2021.3095657","2021-07-13","2026-04-08","",""
"doi:10.1109/TC.2021.3095669","1912.11546","f55867e2db655e8821e4a5c3fc29c1cabb843df9","Fast Generation of RSA Keys Using Smooth Integers","Vassil S. Dimitrov","2022","IEEE-TC","Primality generation is the cornerstone of several essential cryptographic systems. The problem has been a subject of deep investigations, but there is still a substantial room for improvements. Typically, the algorithms used have two parts – trial divisions aimed at eliminating numbers with small prime factors and primality tests based on an easy-to-compute statement that is valid for primes and invalid for composites. In this paper, we will showcase a technique that will eliminate the first phase of the primality testing algorithms. The computational simulations show a reduction of the primality generation time by about 30 percent in the case of 1024-bit RSA key pairs. This can be particularly beneficial in the case of decentralized environments for shared RSA keys as the initial trial division part of the key generation algorithms can be avoided at no cost. This also significantly reduces the communication complexity. Another essential contribution of the paper is the introduction of a new one-way function that is computationally simpler than the existing ones used in public-key cryptography. This function can be used to create new random number generators, and it also could be potentially used for designing entirely new public-key encryption systems.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2021.3095669","10.1109/TC.2021.3095669","2019-12-24","2026-04-08","",""
"doi:10.1109/TC.2021.3097174","","7cbcec287f46627063effb1513319c10590c3d6f","On a Consistency Testing Model and Strategy for Revealing RISC Processor's Dark Instructions and Vulnerabilities","Yuze Wang","2022","IEEE-TC","One major security vulnerability of a microprocessor can be attributed to its underlying instruction set architecture (ISA). Generally, it is required that no secret instructions be included in the ISA or implemented in the processor micro-architecture. Such a requirement is particularly important for the reduced instruction set computing (RISC) processors that are widely used nowadays, and applying the proposed consistency testing approach is poised to ensure this requirement is met. Capable of revealing any possible dark instructions (i.e., executable instructions but without clear definitions of their behavior) in RISC processors, a consistency test comes in three phases. During the generation phase, based on the instruction set encoding rules, all the undefined instructions are generated. Even with a smaller test space, this step guarantees the test coverage needed to reveal all the dark instructions that may exist. In the next phase, all the undefined instructions obtained from the previous phase are executed on the processor under test, following a set of persistence strategies; any instruction exhibiting unusual execution result will be deemed suspicious and recorded so. During the last analysis phase, each of those recorded suspicious instructions will be checked and analyzed to decide whether it truly constitutes a dark instruction. We have applied the proposed testing model and strategy to several RISC processors and found that all of them have a few dark instructions previously unknown. The potential vulnerabilities of these processors introduced by their respective dark instructions have thus been evaluated and exposed.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2021.3097174","10.1109/TC.2021.3097174","2021-07-01","2026-04-08","",""
"doi:10.1109/TC.2021.3098961","","54700e9266260544b4f165b9c9cf0a0d3afe4f5a","KVSTL: An Application Support to LSM-Tree Based Key-Value Store via Shingled Translation Layer Data Management","Shuo-Han Chen","2022","IEEE-TC","LSM-tree based Key-value (KV) stores greatly fit the needs of write-intensive applications with its efficient data store and retrieval operations to datasets. To accommodate ever-growing datasets, shingled magnetic recording (SMR) drives have become a popular option to provide large storage capacity for KV stores at low cost. SMR drives achieve high storage density via overlapping tracks on the disk surface. However, the overlapped track layout induces the sequential-write constraint and prevents KV stores from storing and rearranging KV pairs efficiently. In this paper, we present KVSTL, a KV store aware Shingled Translation Layer (STL), to preserve the merits of existing KV stores, while exploiting the high storage density of SMR drives. KVSTL is proposed as an application support to hide the management complexity of SMR drives and facilitates the management of SMR drives via passing only the “level” and “invalidation” information of LSM-tree based KV stores onto SMR drives. The proposed KVSTL achieves its performance enhancement via managing key-value pairs with level awareness and enabling efficient storage space management with the invalidation information. The results show that KVSTL can reduce the written data amount for 69.45 percent on average and the latency for up to 62.72 percent when compared with SMR-based LevelDB.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2021.3098961","10.1109/TC.2021.3098961","2022-07-01","2026-04-08","",""
