"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2023.3236868","","f0e6657b3ec7fa6e78e4a9af70eadad22144b104","Tensor Recurrent Neural Network With Differential Privacy","Jun Feng","2024","IEEE-TC","Recurrent neural network (RNN), a branch of deep learning, is a powerful model for sequential data that has outstanding performance on a wide range of important Internet of Things (IoT) tasks. This unprecedented growth of RNN model has however encountered both heterogeneous IoT data and privacy issues. Existing RNN model can not deal with heterogeneous sequential data; often the larger datasets used in training of RNN model contain sensitive information. To tackle these challenges and for the first time, this research proposes a novel differentially private tensor-based RNN (DPTRNN) that can be applied in many challenging deep learning sequence tasks for IoT systems. Specifically, to process heterogeneous sequential data, we propose a tensor-based RNN model. To guarantee privacy, we develop a tensor-based back-propagation through time algorithm with perturbation to avoid exposing the sensitive information for training the tensor-based RNN model within the framework of differential privacy. Thorough security analysis shows that the differential private tensor-based RNN efficiently protects the confidentiality of sensitive user information for IoT. Our results from extensive experiments on two challenging large video datasets suggest that our proposed scheme is practical with guarantee of data privacy preservation and acceptable accuracy loss.","dblp","Computer Science","54","https://doi.org/10.1109/TC.2023.3236868","10.1109/TC.2023.3236868","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3338474","","013a17b9c76c37ed8fa42f3d668875326311b25e","CDS: Coupled Data Storage to Enhance Read Performance of 3D TLC NAND Flash Memory","Wan-Ling Wu","2024","IEEE-TC","Due to the strong demand of massive storage capacity, the density of flash memory has been improved in terms of technology node scaling, multi-bit per cell technique, and 3D stacking. However, these techniques also degrade read performance and reliability. The long read latency comes from increased data sensing time and time-consuming ECC decoding time. Storing multiple bits per cell results in more read reference voltages and increased latency of identifying appropriate threshold voltages. To deal with error correction, LDPC is widely used in flash memory to provide stronger ECC capability. However, LDPC incurs a long decoding latency when bit errors are numerous. In this work, we propose coupled data storage (CDS) to improve the read performance of 3D NAND flash-memory storage devices. CDS supports two modes to improve read latency: The high read-speed mode is designed to improve data sensing time with reduced voltage states, while the data correction mode is designed to mitigate bit errors and LDPC overhead. Experiment results showed that CDS could reduce 50<inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""hsieh-ieq1-3338474.gif""/></alternatives></inline-formula>66.6% read latency and 25.7<inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""hsieh-ieq2-3338474.gif""/></alternatives></inline-formula>27.5% write latency under the high read-speed mode. For the data correction mode, RBER could be decreased by 37<inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""hsieh-ieq3-3338474.gif""/></alternatives></inline-formula>52% and the lifetime could be prolonged to 1.6 to 3 times.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2023.3338474","10.1109/TC.2023.3338474","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3339955","2509.11836","bfae92fb633a2c7bd1feed00d392935a6f5c3c52","A Practical Adversarial Attack Against Sequence-Based Deep Learning Malware Classifiers","Kai Tan","2024","IEEE-TC","Sequence-based deep learning models (e.g., RNNs), can detect malware by analyzing its behavioral sequences. Meanwhile, these models are susceptible to adversarial attacks. Attackers can create adversarial samples that alter the sequence characteristics of behavior sequences to deceive malware classifiers. The existing methods for generating adversarial samples typically involve deleting or replacing crucial behaviors in the original data sequences, or inserting benign behaviors that may violate the behavior constraints. However, these methods that directly manipulate sequences make adversarial samples difficult to implement or apply in practice. In this paper, we propose an adversarial attack approach based on Deep Q-Network and a heuristic backtracking search strategy, which can generate perturbation sequences that satisfy practical conditions for successful attacks. Subsequently, we utilize a novel transformation approach that maps modifications back to the source code, thereby avoiding the need to directly modify the behavior log sequences. We conduct an evaluation of our approach, and the results confirm its effectiveness in generating adversarial samples from real-world malware behavior sequences, which have a high success rate in evading anomaly detection models. Furthermore, our approach is practical and can generate adversarial samples while maintaining the functionality of the modified software.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3339955","10.1109/TC.2023.3339955","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3339977","","a0855c99edd65fbc85e163b52dbc0e6b2dc2e03c","Branch Predictor Design for Energy Harvesting Powered Nonvolatile Processors","Mengying Zhao","2024","IEEE-TC","Non-volatile processors are proposed for ambient energy harvesting systems to enable accumulative computing across power failures. They employ nonvolatile memory for processor status backup before power outage and resume the system after power recovers. A straightforward backup policy is to back up all volatile data in processors, but it induces high backup cost. In this paper, we focus on branch predictor, an important component in processor, and propose efficient backup schemes to reduce backup cost while maintaining its prediction ability. We first analyze the modules in both traditional and artificial intelligence (AI) assisted designs of branch predictor, and accordingly propose three backup mechanisms pertaining to saturation-driven, locality-driven and maturity-driven backup. On the basis of these mechanisms, adaptive backup branch predictors are designed. Evaluation shows that, with traditional Tournament architecture, the proposed design achieves 15.9% and 54.1% energy reduction when compared with no-backup and all-backup strategy. For AI assisted branch predictor, the proposed design achieves 27.5% and 82.2% energy saving.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2023.3339977","10.1109/TC.2023.3339977","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343093","","f0913af2eab120e829d803b0f64e204064c07e66","Decoder Reduction Approximation Scheme for Booth Multipliers","Muhammad Hamis Haider","2024","IEEE-TC","Existing approximate Booth multipliers fail to keep up with modern approximate multipliers such as truncation-based approximate logarithmic multipliers. This paper introduces a new approximation scheme for Booth multipliers that can operate with negligible error rates using only <inline-formula><tex-math notation=""LaTeX"">$N/4$</tex-math><alternatives><mml:math><mml:mi>N</mml:mi><mml:mrow><mml:mo>/</mml:mo></mml:mrow><mml:mn>4</mml:mn></mml:math><inline-graphic xlink:href=""ko-ieq1-3343093.gif""/></alternatives></inline-formula> Booth decoders, instead of the traditional <inline-formula><tex-math notation=""LaTeX"">$N/2$</tex-math><alternatives><mml:math><mml:mi>N</mml:mi><mml:mrow><mml:mo>/</mml:mo></mml:mrow><mml:mn>2</mml:mn></mml:math><inline-graphic xlink:href=""ko-ieq2-3343093.gif""/></alternatives></inline-formula> Booth decoders. The proposed 16-bit BD16.4 approximate Booth multiplier reduces the Normalized Mean Error Deviation (NMED) by 96.5% and the Power-Area-Product (PAP) by 69.6%, when compared to a state-of-the-art approximate logarithmic multiplier. Additionally, the proposed BD16.4 approximate multiplier reduces the NMED by 94.4% and PAP by 74.8%, when compared to a state-of-the-art higher-radix approximate Booth multiplier. The proposed 8-bit approximate Booth multipliers reduce the NMED by up to 74% and PAP by up to 5% when compared to the existing state-of-the-art approximate logarithmic multipliers. We validated the results derived in this paper through a neural network inference experiment, where the proposed approximate multipliers showed a negligible drop in inference accuracy compared to the exact Booth multipliers and the state-of-the-art approximate logarithmic multipliers (ALM). The proposed approximate multipliers achieved a Power-Delay-Product reduction of 63% (vs. exact) and 21.22% (vs. ALM) in 16-bit experiments and a reduction of 67% (vs. exact) and 8.75% (vs. ALM) in 8-bit experiments.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2023.3343093","10.1109/TC.2023.3343093","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343094","","9b533e00a345821dba4f8690c9a4a689995bfe27","A Lightweight and Chip-Level Reconfigurable Architecture for Next-Generation IoT End Devices","Chong Zhang","2024","IEEE-TC","The rapid development of IoT applications calls for re-configurable IoT devices that can easily extend new functionality on demand. However, in the current architecture, updating chip functions on the end device is highly coupled with the local microprocessor in both hardware and software aspects, leading to inadequate flexibility. In this paper, we propose LEGO, a lightweight architecture with chip-level plug-and-play capabilities for IoT end devices. To achieve this, we first decoupling the control over heterogeneous chips from end devices to the gateway, and design a novel Unified Chip Description Language (UCDL) to access various types of functional chips uniformly. To supporting chips plug-and-play, we design a novel signal converting circuit on end devices to generate all required underlying signals for chip control. We also design a layered instruction orchestrator and hierarchical scheduler to minimize transmission overhead. The results show that our LEGO system can respond to chips plug-and-play within 0.13 seconds, and the lightweight architecture could reduce 49%<inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""zhang-ieq1-3343094.gif""/></alternatives></inline-formula>61% of power consumption in practical scenarios compared with traditional IoT end devices that are controlled by a microprocessor. The lightweight and easy-to-deploy features of LEGO makes it helpful to reduce deployment cost, thus conducive to accelerating large-scale applications.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2023.3343094","10.1109/TC.2023.3343094","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343098","","2796afd53a2b3f94da2598c5b1456e9b1fabe95b","An Occlusion and Noise-Aware Stereo Framework Based on Light Field Imaging for Robust Disparity Estimation","Da Yang","2024","IEEE-TC","Stereo vision is widely studied for depth information extraction. However, occlusion and noise pose significant challenges to traditional methods due to failure in photo consistency. In this paper, an occlusion and noise-aware stereo framework named ONAF is proposed to get a robust depth estimation by integrating the advantages of correspondence cues and refocusing cues from light field (LF). ONAF consists of two special depth cue extractors: correspondence depth cue extractor (CCE) and refocusing depth cue extractor (RCE). CCE extracts accurate correspondence depth cues in occlusion areas based on multi-direction Ray-Epipolar Plane Images (Ray-EPIs) from LF, which are more robust than traditional multi-direction EPIs. RCE generates accurate refocusing depth cues in noise areas, benefitting from the many-to-one integration strategy and the directional perception of texture and occlusion based on multi-direction focal stacks from LF. Attention mechanism is introduced to complementarily fuse CCE and RCE to generate optimum depth maps. The experimental results prove the effectiveness of ONAF, which outperforms state-of-the-art disparity estimation methods, especially in occlusion and noise areas.","dblp","Computer Science","29","https://doi.org/10.1109/TC.2023.3343098","10.1109/TC.2023.3343098","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343102","","aecc33f5d6f221b531394157e9967fc60fab64c8","Blockchain-Based Distributed Multiagent Reinforcement Learning for Collaborative Multiobject Tracking Framework","Jiahao Shen","2024","IEEE-TC","With the development of smart cities, video surveillance has become more prevalent in urban areas. The rapid growth of data brings challenges to video processing and analysis. Multi-object tracking (MOT), one of the most fundamental tasks in computer vision, has a wide range of applications and development prospects. MOT aims to locate multiple objects and maintain their unique identities by analyzing the video frame by frame. Most existing MOT frameworks are deployed in centralized systems, which are convenient for management but have problems such as weak algorithm adaptability, limited system scalability, and poor data security. In this paper, we propose a distributed MOT algorithm based on multi-agent reinforcement learning (DMARL-Tracker), which formulates MOT as a Markov decision process (MDP). Each object adjusts its tracking strategy during interactions with the environment. The benchmark results on MOT17 and MOT20 prove that our proposed algorithm achieves state-of-the-art (SOTA) performance. Based on this, we further integrate DMARL-Tracker into the blockchain and propose a blockchain-based collaborative MOT framework. All nodes collaborate and share information through the blockchain, achieving adaptation in different complex scenarios while ensuring data security. The simulation results show that our framework achieves good performance in terms of tracking and resource consumption.","dblp","Computer Science","28","https://doi.org/10.1109/TC.2023.3343102","10.1109/TC.2023.3343102","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343104","","74e0a843428cccd25f511c91604ae7543e704fa2","A GPU-Enabled Real-Time Framework for Compressing and Rendering Volumetric Videos","Dongxiao Yu","2024","IEEE-TC","Nowadays, volumetric videos have emerged as an attractive multimedia application providing highly immersive watching experiences since viewers could adjust their viewports at 6 degrees-of-freedom. However, the point cloud frames composing the video are prohibitively large, and effective compression techniques should be developed. There are two classes of compression methods. One suggests exploiting the conventional video codecs (2D-based methods) and the other proposes to compress the points in 3D space directly (3D-based methods). Though the 3D-based methods feature fast coding speeds, their compression ratios are low since the failure of leveraging inter-frame redundancy. To resolve this problem, we design a patch-wise compression framework working in the 3D space. Specifically, we search rigid moves of patches via the iterative closest point algorithm and construct a common geometric structure, which is followed by color compensation. We implement our decoder on a GPU platform so that real-time decoding and rendering are realized. We compare our method with GROOT, the state-of-the-art 3D-based compression method, and it reduces the bitrate by up to 5.98<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""chen-ieq1-3343104.gif""/></alternatives></inline-formula>. Moreover, by trimming invisible content, our scheme achieves comparable bandwidth demand of V-PCC, the representative 2D-based method, in FoV-adaptive streaming.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2023.3343104","10.1109/TC.2023.3343104","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343110","","be5023dba1e6eb6df708c31c5a4dda0c503a72cb","GreedW: A Flexible and Efficient Decentralized Framework for Distributed Machine Learning","Ting Wang","2024","IEEE-TC","With the ever-increasing demand for computing power in deep learning, distributed training techniques have proven to be effective in meeting these demands. However, current existing state-of-the-art distributed training frameworks, such as Parameter Server (PS), Ring-All-Reduce, and their varieties, still face significant challenges. In particular, the existence of communication bottlenecks can severely limit the efficiency and scalability of distributed training frameworks, making it difficult to fully and effectively exert the computing power of large-scale clusters, especially in the presence of dynamic and ever-changing network environments. To address these issues and further maximize the utilization of the computing power of clusters, in this paper we propose an efficient and dynamic distributed training framework, named GreedW. GreedW can greatly improve the training efficiency of workers by dynamically constructing an adaptive customized communication network and adaptively scheduling the workload. Specifically, GreedW employs a greedy strategy to dynamically construct the communication network tree in each iteration for gradient transmission with minimum communication cost and applies a heterogeneity-aware workload allocation scheme to adaptively balance the heavy traffic across heterogeneous workers in the cluster taking into account the available computing capabilities of each node, which effectively alleviates the network bottleneck. It is worth noting that GreedW is enabled to dynamically adjust the assigned job on each worker node based on their completion time during each round of model aggregation to ensure that each worker node completes its assignments around the same time, thus mitigating the intractable straggler issue and minimizing their idle waiting time. Comprehensive experimental evaluations on three different-scaled training models (i.e., Mnist-2NN, Mnist-CNN, and TextCNN) for image recognition and natural language processing tasks demonstrate that GreedW outperforms the existing state-of-the-art frameworks in terms of training efficiency, system flexibility, and robustness.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2023.3343110","10.1109/TC.2023.3343110","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3343111","2312.17503","c240f3cc4f3b738a8f196d66deecdf01f8aeb4fb","HiBid: A Cross-Channel Constrained Bidding System With Budget Allocation by Hierarchical Offline Deep Reinforcement Learning","Hao Wang","2024","IEEE-TC","Online display advertising platforms service numerous advertisers by providing real-time bidding (RTB) for the scale of billions of ad requests every day. The bidding strategy handles ad requests cross multiple channels to maximize the number of clicks under the set financial constraints, i.e., total budget and cost-per-click (CPC), etc. Different from existing works mainly focusing on single channel bidding, we explicitly consider cross-channel constrained bidding with budget allocation. Specifically, we propose a hierarchical offline deep reinforcement learning (DRL) framework called “HiBid”, consisted of a high-level planner equipped with auxiliary loss for non-competitive budget allocation, and a data augmentation enhanced low-level executor for adaptive bidding strategy in response to allocated budgets. Additionally, a CPC-guided action selection mechanism is introduced to satisfy the cross-channel CPC constraint. Through extensive experiments on both the large-scale log data and online A/B testing, we confirm that HiBid outperforms six baselines in terms of the number of clicks, CPC satisfactory ratio, and return-on-investment (ROI). We also deploy HiBid on Meituan advertising platform to already service tens of thousands of advertisers every day.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3343111","10.1109/TC.2023.3343111","2023-12-29","2026-04-08","",""
"doi:10.1109/TC.2023.3345135","","a6627f8e2dc2ff1633da28c81ea57c4bc915908a","Multidomain Fault Models Covering the Analog Side of a Smart or Cyber-Physical System","Francesco Tosoni","2024","IEEE-TC","Over the last decade, the industrial world has been involved in a massive revolution guided by the adoption of digital technologies. In this context, complex systems like cyber-physical systems play a fundamental role since they were designed and realized by composing heterogeneous components. The combined simulation of the behavioral models of these components allows to reproduce the nominal behavior of the real system. Similarly, a smart system is a device that integrates heterogeneous components but in a miniaturized form factor. The development of smart or cyber-physical systems, in combination with faulty behaviors modeled for the different physical domains composing the system, enables to support advanced functional safety assessment at the system level. A methodology to create and inject multi-domain fault models in the analog side of these systems has been proposed by exploiting the physical analogy between the electrical and mechanical domains to infer a new mechanical fault taxonomy. Thus, standard electrical fault models are injected into the electrical part, while the derived mechanical fault models are injected directly into the mechanical part. The entire flow has been applied to two case studies: a direct current motor connected with a gear train, and a three-axis accelerometer.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2023.3345135","10.1109/TC.2023.3345135","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3345163","","edacaecaf03dbcdf4e1a8a789b18444d4d1f6905","Learning the Error Features of Approximate Multipliers for Neural Network Applications","Hai Mo","2024","IEEE-TC","Approximate multipliers (AMs) have widely been investigated to pursue high-performance and energy-efficient hardware designs for error-tolerant applications, such as neural networks (NNs). The computing accuracy of an AM has been evaluated by using statistical error features; however, it is difficult to estimate the quality of a specific application using AMs. Thus, it is a great challenge to select or design appropriate AMs for an accuracy-constrained application. This paper proposes an application-oriented error evaluation framework for AMs with the aim of exploring the correlation between statistical error features of AMs and the accuracy degradation in AM-based NN applications. Specifically, based on the Dropout Feature Ranking technique, statistical error features of AMs are extensively studied and ranked by their importance to the accuracy of AM-based NN applications. The three most informative features are obtained to construct error models to predict the accuracy loss of AM-based NN applications. The constructed classification models show a probability higher than 96% for correctly classifying the AMs into three categories in accordance with the induced accuracy loss in AM-based NN applications. Furthermore, regression models can predict the accuracy of NN applications using an AM with a deviation as low as 6%. These results show that the proposed error evaluation framework can guide an efficient selection of AMs for NN applications by using just several AM error features, instead of running time-consuming and complicated hardware simulation. The obtained statistical error features can also provide a guidance for the design or generation of application-oriented AMs. Moreover, the proposed framework is applicable for quickly analyzing and selecting other approximate circuits for error-tolerant applications.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2023.3345163","10.1109/TC.2023.3345163","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3345173","2303.14259","c69bf2e1fdddd66ddc322f587867047e47c5bdfc","Honeycomb: Ordered Key-Value Store Acceleration on an FPGA-Based SmartNIC","Junyi Liu","2024","IEEE-TC","In-memory ordered key-value stores are an important building block in modern distributed applications. We present Honeycomb, a hybrid software-hardware system for accelerating read-dominated workloads on ordered key-value stores that provides linearizability for all operations including scans. Honeycomb stores a B-Tree in host memory. It executes <sc>put</sc>, <sc>update</sc> and <sc>delete</sc> on a CPU. At the same time, it offloads <sc>scan</sc> and <sc>get</sc> onto an FPGA-based SmartNIC. This approach enables large stores and simplifies the FPGA implementation but raises the challenge of data access and synchronization across the slow PCIe bus. We describe how Honeycomb overcomes this challenge with careful data structure design, caching, request parallelism with out-of-order execution, wait-free read operations, and fast synchronization between the CPU and the FPGA. For read-heavy YCSB workloads, Honeycomb increases the throughput of a state-of-the-art ordered key-value store by at least <inline-formula><tex-math notation=""LaTeX"">$1.8\times$</tex-math><alternatives><mml:math display=""inline""><mml:mn>1.8</mml:mn><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq1-3345173.gif""/></alternatives></inline-formula>. For scan-heavy workloads inspired by cloud storage, Honeycomb increases the throughput by more than <inline-formula><tex-math notation=""LaTeX"">$2\times$</tex-math><alternatives><mml:math display=""inline""><mml:mn>2</mml:mn><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq2-3345173.gif""/></alternatives></inline-formula>. The cost-performance, which is more important for large-scale deployments, is improved by at least <inline-formula><tex-math notation=""LaTeX"">$1.5\times$</tex-math><alternatives><mml:math display=""inline""><mml:mn>1.5</mml:mn><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq3-3345173.gif""/></alternatives></inline-formula> on these workloads.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2023.3345173","10.1109/TC.2023.3345173","2023-03-24","2026-04-08","",""
"doi:10.1109/TC.2023.3347671","","b2f052bff4660f983fe3d0d7436085d28c559b77","Joint Virtual Network Function Placement and Flow Routing in Edge-Cloud Continuum","Yingling Mao","2024","IEEE-TC","Network Function Virtualization (NFV) is becoming one of the most popular paradigms for providing cost-efficient, flexible, and easily-managed network services by migrating network functions from dedicated hardware to commercial general-purpose servers. Despite the benefits of NFV, it remains a challenge to deploy Service Function Chains (SFCs), placing virtual network functions (VNFs) and routing the corresponding flow between VNFs, in the edge-cloud continuum with the objective of jointly optimizing resource and latency. In this paper, we formulate the SFC Deployment Problem (SFCD). To address this NP-hard problem, we first introduce a constant approximation algorithm for a simplified SFCD limited at the edge, followed by a promotional algorithm for SFCD in the edge-cloud continuum, which also maintains a provable constant approximation ratio. Furthermore, we provide an online algorithm for deploying sequentially-arriving SFCs in the edge-cloud continuum and prove the online algorithm achieves a constant competitive ratio. Extensive simulations demonstrate that on average, the total costs of our offline and online algorithms are around 1.79 and 1.80 times the optimal results, respectively, and significantly smaller than the theoretical bounds. In addition, our proposed algorithms consistently outperform the popular benchmarks, showing the superiority of our algorithms.","dblp","Computer Science","9","https://doi.org/10.1109/TC.2023.3347671","10.1109/TC.2023.3347671","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3347674","","69ee8f1f98da4847b3d7ffc9f04a68492873588b","Enhancing Graph Random Walk Acceleration via Efficient Dataflow and Hybrid Memory Architecture","Yingxue Gao","2024","IEEE-TC","Graph random walk sampling is becoming increasingly important with the widespread popularity of graph applications. It aims to capture the desirable graph properties by launching multiple walkers to collect feature paths. However, previous research suffers long sampling latency and severe memory access bottlenecks due to intrinsic data dependency and skewed vertex distribution. Thus, in this paper, we propose FastRW, a dedicated accelerator to boost graph random walk operation on FPGAs. Specifically, FastRW first integrates multiple parallel processing engines to achieve data-level parallelism, where each processing engine also leverages dataflow scheduling to resolve data dependency and hide long sampling latency. Secondly, FastRW leverages a combination of multiple storage resources to implement a hybrid memory architecture adapted to skewed vertex distribution. By integrating the above optimizations, FastRW develops a performance model to take advantage of the balance between computation parallelism and bandwidth demand. We evaluate FastRW with two classic sampling algorithms on a wide range of real-world graph datasets. The experimental results show that FastRW achieves a speedup of 37.52<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""gao-ieq1-3347674.gif""/></alternatives></inline-formula> on average over the system running on two 8-core Intel CPUs. FastRW also achieves an average of 28.04<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math display=""inline""><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""gao-ieq2-3347674.gif""/></alternatives></inline-formula> speedup over the architecture implemented on V100 GPU.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2023.3347674","10.1109/TC.2023.3347674","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2023.3347675","","31ba53e16ecdb9802b29870d06c8d83e537f11a9","Gem5Tune: A Parameter Auto-Tuning Framework for Gem5 Simulator to Reduce Errors","Yudi Qiu","2024","IEEE-TC","Computer architecture simulators are widely used to explore new architectures, e.g., the gem5 simulator. However, gem5 has significant performance errors that may lead to misleading research results. Researchers typically reduce errors with the target machine by manual calibration methods, which are time-consuming and require significant expertise. This paper presents gem5Tune, a parameter auto-tuning framework for the gem5 simulator to reduce errors. Applying black-box optimization (BBO) methods, recommended for TPE-based Bayesian optimization, gem5Tune minimizes the error between gem5 and the target machine within a limited number of iterations. Three optimization methods, instruction calibration, sensitivity analysis, and dynamic pruning, are proposed to accelerate the error convergence. Experimental results show that compared to the manual calibration method, gem5Tune significantly reduces performance errors between gem5 and three modern ARM servers by more than 10% (13.83%, 10.86%, and 25.22%, respectively) for SPEC CPU benchmarks. It also scales effectively to PARSEC and SPLASH-2x benchmarks and reduces the errors of architectural events.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2023.3347675","10.1109/TC.2023.3347675","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2024.3349650","","956cc75fa27e9d1c89a88f955f61e652952f4da1","Research and Application of General Information Measures Based on a Unified Model","Jianfeng Xu","2024","IEEE-TC","To enable comparisons among various information systems, it is necessary to establish general measures based on a unified model. This paper sets out four concise postulates about information, from which a unified information model is derived using axiomatic methods, which provide a theoretical foundation for developing a series of general information measures. By using volume, the most commonly used information measure, a formula is derived for the relationship between information and mass, energy, and time in closed systems. This formula can be used to analyze and optimize the power consumption requirements of information systems. Through eleven corollaries, the author also demonstrates that the proposed theory can express classical or commonly used principles in information science and technology for each type of measure. This finding suggests that a unified theoretical system that integrates many classical information principles can be constructed. Finally, the output information from some information systems is tested and evaluated, and the results show that the proposed general information measures can be used to support the design and evaluation of various information systems.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3349650","10.1109/TC.2024.3349650","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2024.3349653","","57637d03f6303e572ea179ae9dd65f67905fc2c2","Optimal Compression for Encrypted Key-Value Store in Cloud Systems","Chen Zhang","2024","IEEE-TC","Key-value store is adopted by many applications due to its high performance in processing big data workloads. With the increasing concern for privacy, some privacy-preserving key-value storage systems have been proposed. A remarkable solution is to group key-value pairs into packs and then compress and encrypt each pack separately. The selection of pack size is important for key-value storage systems because it affects both the storage cost in the cloud and the bandwidth cost for data retrieval. However, existing data packing strategies do not consider the trade-off between them. In this paper, we study the optimal compression problem for encrypted key-value stores, aiming to minimize the overall cost of data outsourcing. To solve this problem, we devise an optimal pack size computation scheme, which considers both storage and bandwidth costs. Then, we propose a privacy-preserving key-value storage system. It balances the impact caused by encryption and compression without compromising system performance. Meanwhile, it supports dynamic updates and rich types of queries. Finally, we formally analyze the security of our design. Performance evaluations demonstrate that our proposed pack size computation scheme can minimize the overall cost of data outsourcing, and the designed key-value storage system is feasible in practice.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3349653","10.1109/TC.2024.3349653","2024-03-01","2026-04-08","",""
"doi:10.1109/TC.2024.3349654","","e5a8dc09019d0761bea227dcd08a65f51a3f3012","GFBE: A Generalized and Fine-Grained Blockchain Evaluation Framework","Liyuan Ma","2024","IEEE-TC","Multi-dimensional performance evaluation is crucial for blockchain systems as it enables appropriate blockchain choosing for a given scenario and helps to pinpoint the bottleneck module of a blockchain system to optimize its performance. However, the existing evaluation frameworks for blockchain suffer from low system generality, inefficient workload execution, and incomprehensible evaluation metrics. In order to overcome their limitations, we design and implement the Generalized and Fine-grained Blockchain Evaluation (GFBE) framework. Specifically, we abstract 3 types of Universal Evaluation Interface (UEI) via the dynamic proxying approach to enable generalized evaluation of heterogeneous blockchain systems. Through the design of Lua-based workloads plugin with high flexibility and reusability, GFBE improves the efficiency of workload execution. To achieve comprehensive measurement, we define 15 key performance metrics across hierarchical layers of blockchain architecture. We also implement and deploy GFBE on 16 machines each with 8 CPUs and 16GB RAM, and evaluate three open-source blockchain systems namely Ethereum, ChainMaker, and Haihe smart chain. The experimental results demonstrate that GFBE efficiently and accurately measure 15 key performance metrics such as Contract Execution Efficiency at the contract layer, Consensus Agreement Time Ratio at the consensus layer, and State Query Time at the data layer. Compared with state-of-the-art frameworks such as BLOCKBENCH, Log-based, and Caliper, GFBE distinguishes itself as the only framework that encompasses the appealing features of universal interface, reusable workload, and all-layer metrics.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3349654","10.1109/TC.2024.3349654","2024-03-01","2026-04-08","",""
