"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2025.3540656","","8271cb640945aba7c15af30c41a7936715de50f6","$\mathsf{Aurora}$Aurora: Leaderless State-Machine Replication With High Throughput","Hao Lu","2025","IEEE-TC","State-machine replication (SMR) allows a deterministic state machine to be replicated across a set of replicas and handle clients’ requests as a single machine. Most existing SMR protocols are leader-based requiring a leader to order requests and coordinate the protocol. This design places a disproportionately high load on the leader, inevitably impairing the scalability. If the leader fails, a complex and bug-prone fail-over protocol is needed to switch to a new leader. An adversary can also exploit the fail-over protocol to slow down the protocol.</p> <p>In this paper, we propose a crash-fault tolerant SMR named <inline-formula><tex-math notation=""LaTeX"">$\mathsf{Aurora}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi mathvariant=""sans-serif"">Aurora</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq2-3540656.gif""/></alternatives></inline-formula>, with the following properties: <list list-type=""bullet""> <list-item> <label>•</label> <p>Leaderless: it does not require a leader, hence completely get rid of the fail-over protocol.</p></list-item> <list-item> <label>•</label> <p>Scalable: it can scale up to <inline-formula><tex-math notation=""LaTeX"">$11$</tex-math><alternatives><mml:math><mml:mn>11</mml:mn></mml:math><inline-graphic xlink:href=""liu-ieq3-3540656.gif""/></alternatives></inline-formula> replicas.</p></list-item> <list-item> <label>•</label> <p>Robust: it behaves well even under a poor network connection.</p></list-item></list></p> <p>We provide a full-fledged implementation of <inline-formula><tex-math notation=""LaTeX"">$\mathsf{Aurora}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi mathvariant=""sans-serif"">Aurora</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq4-3540656.gif""/></alternatives></inline-formula> and systematically evaluate its performance. Our benchmark results show that <inline-formula><tex-math notation=""LaTeX"">$\mathsf{Aurora}$</tex-math><alternatives><mml:math><mml:mrow><mml:mi mathvariant=""sans-serif"">Aurora</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq5-3540656.gif""/></alternatives></inline-formula> achieves a throughput of around two million Transactions Per Second (TPS), up to 8.7<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq6-3540656.gif""/></alternatives></inline-formula> higher than the state-of-the-art leaderless SMR.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3540656","10.1109/TC.2025.3540656","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3540661","","74aeb65a4b59b63fb355875080084250c89982c4","Efficient and Secure Storage Verification in Cloud-Assisted Industrial IoT Networks","Haiyang Yu","2025","IEEE-TC","The rapid development of Industrial IoT (IIoT) has caused the explosion of industrial data, which opens up promising possibilities for data analysis in IIoT networks. Due to the limitation of computation and storage capacity, IIoT devices choose to outsource the collected data to remote cloud servers. Unfortunately, the cloud storage service is not as reliable as it claims, whilst the loss of physical control over the cloud data makes it a significant challenge in ensuring the integrity of the data. Existing schemes are designed to check the data integrity in the cloud. However, it is still an open problem since IIoT devices have to devote lots of computation resources in existing schemes, which are especially not friendly to resource-constrained IIoT devices. In this paper, we propose an efficient storage verification approach for cloud-assisted industrial IoT platform by adopting a homomorphic hash function combined with polynomial commitment. The proposed approach can efficiently generate verification tags and verify the integrity of data in the industrial cloud platform for IIoT devices. Moreover, the proposed scheme can be extended to support privacy-enhanced verification and dynamic updates. We prove the security of the proposed approach under the random oracle model. Extensive experiments demonstrate the superior performance of our approach for resource-constrained devices in comparison with the state-of-the-art.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3540661","10.1109/TC.2025.3540661","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3540670","","0f3f830b5a49fdb5c7f5dcf78553a1470a0cba65","Blockchain-Based Privacy-Preserving Deduplication and Integrity Auditing in Cloud Storage","Qingyang Zhang","2025","IEEE-TC","Ensuring cloud data security and reducing cloud storage costs have become particularly important. Many schemes expose user file ownership privacy when deduplicating authentication tags and during integrity auditing. Moreover, key management becomes more difficult as the number of files increases. Also, many audit schemes rely on third-party auditors (TPAs), but finding a fully trustworthy TPA is challenging. Therefore, we propose a blockchain-based integrity audit scheme supporting data deduplication. It protects file tag privacy during deduplication of ciphertexts and authentication tags, safeguards audit proof privacy, and effectively protects user file ownership privacy. To reduce key management costs, we introduce identity-based broadcast encryption (IBBE) that does not require interaction with key servers, eliminating additional communication costs. Additionally, we use smart contracts for integrity auditing, eliminating the need for a fully trusted TPA. We evaluate the proposed scheme through security and theoretical analyses and a series of experiments, demonstrating its efficiency and practicality.","dblp","Computer Science","15","https://doi.org/10.1109/TC.2025.3540670","10.1109/TC.2025.3540670","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3541141","","45a6540db0a29f3415afda088551aaa95ad85bbf","RelHDx: Hyperdimensional Computing for Learning on Graphs With FeFET Acceleration","Jaeyoung Kang","2025","IEEE-TC","Graph neural networks (GNNs) are a powerful machine learning (ML) method to analyze graph data. The training of GNN has compute and memory-intensive phases along with irregular data movements, which makes in-memory acceleration challenging. We present a hyperdimensional computing (HDC)-based graph ML framework called RelHDx that aggregates node features and graph structure, along with representing node and edge information in high-dimensional space. RelHDx enables single-pass training and inference with simple arithmetic operations, resulting in the efficient design of graph-based ML tasks: node classification and link prediction. We accelerate RelHDx using scalable processing in-memory (PIM) architecture based on emerging ferroelectric FET (FeFET) technology. Our accelerator uses a data allocation optimization and operation scheduler to address the irregularity of the graph and maximize the performance. Evaluation results show that RelHDx offers comparable accuracy to popular GNN-based algorithms while achieving up to <inline-formula><tex-math notation=""LaTeX"">$63.8\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>63.8</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""kang-ieq1-3541141.gif""/></alternatives></inline-formula> faster speed on GPU. Our FeFET-based accelerator, RelHDx-PIM, is <inline-formula><tex-math notation=""LaTeX"">$32\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>32</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""kang-ieq2-3541141.gif""/></alternatives></inline-formula> faster for node classification, while for link prediction it is <inline-formula><tex-math notation=""LaTeX"">$65.4\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>65.4</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""kang-ieq3-3541141.gif""/></alternatives></inline-formula> faster than when running on GPU. Furthermore, RelHDx-PIM improves energy efficiency by four orders of magnitude over GPU. Compared to the state-of-the-art in-memory processing-based GNN accelerator, PIM-GCN <xref ref-type=""bibr"" rid=""ref1"">[1]</xref>, RelHDx-PIM is <inline-formula><tex-math notation=""LaTeX"">$10\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>10</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""kang-ieq4-3541141.gif""/></alternatives></inline-formula> faster and <inline-formula><tex-math notation=""LaTeX"">$986\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>986</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""kang-ieq5-3541141.gif""/></alternatives></inline-formula> more energy-efficient on average.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2025.3541141","10.1109/TC.2025.3541141","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3541142","","474dccbcce316222fc8f70ac4026e40dd2e63abb","KDN-Based Adaptive Computation Offloading and Resource Allocation Strategy Optimization: Maximizing User Satisfaction","Kaiqi Yang","2025","IEEE-TC","In large-scale dynamic network environments, optimizing the computation offloading and resource allocation strategy is key to improving resource utilization and meeting the diverse demands of User Equipment (UE). However, traditional strategies for providing personalized computing services face several challenges: dynamic changes in the environment and UE demands, along with the inefficiency and high costs of real-time data collection; the unpredictability of resource status leads to an inability to ensure long-term UE satisfaction. To address these challenges, we propose a Knowledge-Defined Networking (KDN)-based Adaptive Edge Resource Allocation Optimization (KARO) architecture, facilitating real-time data collection and analysis of environmental conditions. Additionally, we implement an environmental resource change perception module in the KARO to assess current and future resource utilization trends. Based on the real-time state and resource urgency, we develop a deep reinforcement learning-based Adaptive Long-term Computation Offloading and Resource Allocation (AL-CORA) strategy optimization algorithm. This algorithm adapts to the environmental resource urgency, autonomously balancing UE satisfaction and task execution cost. Experimental results indicate that AL-CORA effectively improves long-term UE satisfaction and task execution success rates, under the limited computation resource constraints.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3541142","10.1109/TC.2025.3541142","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3541143","","2d38ff3c35c6a099072369bae3af418350c90afb","A Low-Rate DoS Attack Mitigation Scheme Based on Port and Traffic State in SDN","Dan Tang","2025","IEEE-TC","Low-rate Denial of Service (DoS) attacks can significantly compromise network availability and are difficult to detect and mitigate due to their stealthy exploitation of flaws in congestion control mechanisms. Software-Defined Networking (SDN) is a revolutionary architecture that decouples network control from packet forwarding, emerging as a promising solution for defending against low-rate DoS attacks. In this paper, we propose Trident, a low-rate DoS attack mitigation scheme based on port and traffic state in SDN. Specifically, we design a multi-step strategy to monitor switch states. First, Trident identifies switches suspected of suffering from low-rate DoS attacks through port state detection. Then, it monitors the traffic state of switches with abnormal port states. Once a switch is identified as suffering from an attack, Trident analyzes the flow information to pinpoint the malicious flow. Finally, Trident issues rules to the switch's flow table to block the malicious flow, effectively mitigating the attack. We prototype Trident on the Mininet platform and conduct experiments using a real-world topology to evaluate its performance. The experiments show that Trident can accurately and robustly detect low-rate DoS attacks, respond quickly to mitigate them, and maintain low overhead.","dblp","Computer Science","35","https://doi.org/10.1109/TC.2025.3541143","10.1109/TC.2025.3541143","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543605","","a86270a151512a3cc453ad3bc825fa0d58ebedaa","Dynamic Graph Publication With Differential Privacy Guarantees for Decentralized Applications","Zhetao Li","2025","IEEE-TC","Decentralized Applications (DApps) have garnered significant attention due to their decentralization, anonymity, and data autonomy. However, these systems face potential privacy challenge. The privacy challenge arises from the necessity for external service providers to collect and process user interaction data. The untrustworthiness of these providers may lead to privacy breaches, compromising the overall security of such DApp environments. To address this challenge, we model the interaction data in the DApp environments as dynamic graphs and propose a dynamic graph publication method named HMG (Hidden Markov Model for Dynamic Graphs). HMG estimates the interaction probabilities between users by extracting the temporal information from historically collected data and constructs an optimized model to generate synthetic graphs. The synthetic graphs can preserve the dynamic topological characteristics of the interaction processes within DApp environments while effectively protecting user privacy, thus assisting external service providers in performing effective analyses. Finally, we evaluate the performance of HMG using real-world datasets and benchmark it against commonly used graph metrics. The results demonstrate that the synthetic graphs preserve essential features, making them suitable for analysis by service providers.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2025.3543605","10.1109/TC.2025.3543605","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543609","","9f7127aadf0990b9bdf4bae5ea8d9628824479c8","Localizing Multiple Bugs in RTL Designs by Classifying Hit-Statements Using Neural Networks","Mahsa Heidari","2025","IEEE-TC","Nowadays the advanced applications required in our lives have led to a significant increase in the complexity of circuits, which enhances the possibility of occurring design errors. Hence an automated, powerful, and scalable debugging approach is needed. Therefore, this paper proposes a scalable approach for localizing multiple bugs in Register-Transfer level (RTL) designs by using neural networks. The main idea is that hit-statements which are covered by failed test-vectors are more suspicious than those covered by passed test-vectors. We use coverage data as samples of our data set, label these samples, and tune the neural network model. Then we encode hit-statements and give them to the tuned model as new samples. The model classifies hit-statements. Hit-statements that take the failed labels, labels related to the failed test-vectors, are more suspicious of containing bugs. The results demonstrate that the proposed methodology outperforms recent approaches Tarsel and CirFix by localizing 80% of bugs at Top-1. The results also imply that our methodology increases the F1-score metric by 1.13× in comparison with existing RTL debugging techniques, which are prediction-based.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3543609","10.1109/TC.2025.3543609","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543676","","d0c986d3292c62ef69abfc65d5567d1ad8b4a33d","An Efficient Methodology for Binary Logarithmic Computations of Floating-Point Numbers With Normalized Output Within One ulp of Accuracy","Fei Lyu","2025","IEEE-TC","Many studies have focused on the hardware implementation of binary logarithmic computation with fixed-point output. Although their outputs are accurate within 1 ulp (unit in the last place) in fixed-point format, they are far from meeting the accuracy requirement of 1 ulp in floating-point format when the output is close to 0. However, normalized floating-point output that is accurate to within 1-3 ulp is needed in many math libraries (for example, OpenCL, NVIDIA CUDA, and AMD AOCL). To the best of our knowledge, this is the first study to propose a hardware implementation of binary logarithmic computation for floating-point numbers with a normalized output that is accurate to within 1 ulp. Instead of calculating <inline-formula><tex-math notation=""LaTeX"">$\textrm{log}_{2}(1+fi)$</tex-math><alternatives><mml:math><mml:msub><mml:mtext>log</mml:mtext><mml:mrow><mml:mn>2</mml:mn></mml:mrow></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1</mml:mn><mml:mo>+</mml:mo><mml:mi>f</mml:mi><mml:mi>i</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math><inline-graphic xlink:href=""lyu-ieq1-3543676.gif""/></alternatives></inline-formula> (where <inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{fi}$</tex-math><alternatives><mml:math><mml:mi mathvariant=""bold-italic"">f</mml:mi><mml:mi mathvariant=""bold-italic"">i</mml:mi></mml:math><inline-graphic xlink:href=""lyu-ieq2-3543676.gif""/></alternatives></inline-formula> is the fractional part of the floating-point number) directly, the proposed methodology uses two novel objective functions for the polynomial approximation method. The novel objective functions make the significant bits of the outputs move forward to eliminate the necessity for high precision near zero. Compared with the designs of fixed-point binary logarithmic converters, the proposed hardware implementation achieves greater accuracy to meet the requirement of 1 ulp of floating-point format with a 21% extra area consumption.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3543676","10.1109/TC.2025.3543676","2025-05-01","2026-04-08","",""
"doi:10.1109/TC.2025.3535830","","e3c48a5170e1e3e8f4d96d0c6c52aea3d8bd3194","DataFly: A Confidentiality-Preserving Data Migration Across Heterogeneous Blockchains","Taotao Li","2025","IEEE-TC","Permissioned blockchains play a significant role in various application scenarios. Applications built on heterogeneous permissioned blockchains need to migrate data from one chain to another, aiming to keep their competitiveness and security. Thus, data migration across heterogeneous chains is a building block of permissioned blockchains. However, existing data migration protocols across heterogeneous chains are rarely used in practice since data migration technologies are insecure. To this end, we propose a data migration protocol across permissioned blockchains, named DataFly. We design a peg consensus mechanism, which provides consistent data-migration functionality between any two permissioned blockchains. To preserve the confidentiality of data, we invoke two classical cryptographic methods, i.e., i) ECDSA feature and ii) the integrated signature and public key encryption scheme. Through combining those two methods, data can be securely migrated from one permissioned blockchain to another without exposing the migrated data to anyone except associated parties. To demonstrate the practicality of DataFly, we implement a prototype of DataFly using existing popular permissioned blockchains, i.e., Hyperledger Fabric and private enterprise Ethereum. Measurement results demonstrate that DataFly outperforms related works in terms of transaction latency and gas costs.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3535830","10.1109/TC.2025.3535830","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543677","","963ad6c4af2a9cbcf6ecf085ca94fa833b168f8f","nDirect2: A High-Performance Library for Direct Convolutions on Multicore CPUs","Weiling Yang","2025","IEEE-TC","Convolution kernels are widely seen in high-performance computing (HPC) and deep learning (DL) workloads and are often responsible for performance bottlenecks. Prior works have demonstrated that the direct convolution approach can outperform the conventional convolution implementation. Although well-studied, the existing approaches for direct convolution are either incompatible with the mainstream DL data layouts or lead to suboptimal performance. We design nDirect2, a novel direct convolution approach that targets multi-core CPUs commonly found in smartphones and HPC systems. nDirect2 is compatible with the data layout formats used by mainstream DL frameworks and offers new optimizations for the computational kernel, data packing, advanced operator fusion, and parallelization. We evaluate nDirect2 by applying it to representative convolution kernels and demonstrating how well it performs on four distinct ARM-based CPUs and an X86-based CPU. Experimental results show that nDirect2 outperforms four state-of-the-art convolution approaches across most evaluation cases and hardware architectures.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3543677","10.1109/TC.2025.3543677","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543682","","58e0ba40fdaac109ebdf1fcd4690e5b70a6ac253","SAFA: Handling Sparse and Scarce Data in Federated Learning With Accumulative Learning","Nang Hung Nguyen","2025","IEEE-TC","Federated Learning (FL) has emerged as an effective paradigm allowing multiple parties to collaboratively train a global model while protecting their private data. However, it is observed that the performance of FL approaches tends to degrade significantly when data are sparsely distributed across clients with small datasets. This is referred to as the sparse-and-scarce challenge, where data held by each client is both sparse (does not contain examples to all classes) and scarce (small dataset). Sparse-and-scarce data diminishes the generalizability of clients’ data, leading to intensive over-fitting and massive domain shifts in the local models and, ultimately, decreasing the aggregated model's performance. Interestingly, while this scenario is a specific manifestation of the well-known non-IID11This refers to the generic situation where local data distributions are not identical and independently distributed. challenge in FL, it has not been distinctly addressed. Our empirical investigation highlights that generic approaches to the non-IID challenge often prove inadequate in mitigating the sparse-and-scarce issue. To bridge this gap, we develop SAFA, a novel FL algorithm that specifically addresses the sparse-and-scarce challenge via a novel continual model iteration procedure. SAFA maximally exposes local models to the inter-client diversity of data with minimal effects of catastrophic forgetting. Our experiments show that SAFA outperforms existing FL solutions, up to 17.86%, compared to the prominent baseline. The code is accessible via https://github.com/HungNguyen20/SAFA.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3543682","10.1109/TC.2025.3543682","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543697","","c9ed5ce784ac3a6a58591eae490a35b7f0024837","ETBench: Characterizing Hybrid Vision Transformer Workloads Across Edge Devices","Yingkun Zhou","2025","IEEE-TC","Lightweight Convolution and Vision Transformer hybrid models have increasingly dominated the frontiers of deep learning (DL) on edge devices; however, to the best of our knowledge, no prior work has provided comprehensive evaluation on hybrid models’ performance and analyzed their characteristics by diving deep into the edge ecosystem with diversified modern DL inference engines and heterogeneous hardware. This paper proposes a comprehensive open-source benchmark suite, ETBench, to allow power-efficiency, performance and accuracy assessment for state-of-the-art (SOTA) hybrid models across 11 most widely-used DL engines deployed on diverse edge devices. After building ETBench that satisfies 6 design requirements proposed in our work, we conduct extensive experiments on 14 devices including 19 CPUs, 11 GPUs and 5 NPUs, and obtain benchmark results from all deployment scenarios (combinations of models, quantization formats, software engines, and hardware platforms). Valuable observations and insightful implications are finally summarized. For example, within current DL engines, the INT8 quantization is significantly underperformed in terms of accuracy and speed against FP16 for hybrid models. Overall, ETBench serves as a collaborative platform that assists model architects in better evaluating their models and makes it possible for future co-optimizations of DL engines and hardware accelerators.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3543697","10.1109/TC.2025.3543697","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543698","","bbb12cbd52a36c02f1ef6608cee420a2897951ba","HashScape: Leveraging Virtual Address Dynamics for Efficient Hashed Page Tables","Won Hur","2025","IEEE-TC","The evolving memory landscape for larger capacity prompts alternative approaches due to scalability challenges in multi-level page tables, which require multiple serial memory accesses for address translation. Hashed Page Tables (HPTs) have gained attention for ideally facilitating a single memory access per translation. However, current HPTs increase minor page fault latency, thereby impeding its superiority over conventional multi-level page table design. This paper provides a comprehensive analysis of HPTs regarding minor page fault latency concerning memory management subsystems. In particular, we demonstrate how feasibility issues in memory management with HPTs can escalate minor page fault latency. We observe that different page types in HPTs (anon pages and page caches) exhibit distinct behaviors on the occurrence of minor page faults, indicating a significant correlation between page types and minor page faults. To address these challenges, we propose <italic>HashScape</italic>, a scheme that harmonizes with memory management using tailored HPTs per segment and size-tailored allocation via Virtual Memory Areas. Our evaluation demonstrates that HashScape significantly improves the insertion latency, with average, 95<sup>th</sup>, and 99<sup>th</sup> percentiles improving by 1.8<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""ro-ieq1-3543698.gif""/></alternatives></inline-formula>, 1.9<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""ro-ieq2-3543698.gif""/></alternatives></inline-formula>, and 2.2<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""ro-ieq3-3543698.gif""/></alternatives></inline-formula>, respectively, resulting in an overall 10% reduction in minor page fault latency compared to a state-of-the-art HPT design.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3543698","10.1109/TC.2025.3543698","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3543701","","09b5a6fd2d4d1cded12e0737ba2178351bf4a4f2","A Path-Based Topology-Agnostic Fault Diagnosis Strategy for Multiprocessor Systems","Lin Chen","2025","IEEE-TC","Fault diagnosis technology is a method for locating faulty processors in multiprocessor systems, and it plays a crucial role in ensuring system stability, security and reliability. A widely used approach in this technology is the system-level strategy, which determines processor status by interpreting the set of test results between adjacent processors. Among them, the <italic>PMC</italic> and <italic>MM</italic> models are two commonly employed methods for generating these results. The diversity and complexity of network topologies in systems constrain existing algorithms to specific topologies, while the limitations of fault diagnosis strategies lead to reduced fault tolerance. In this paper, we present a novel path-based method to tackle the fault diagnosis problems in various networks according to the PMC and MM models. Firstly, we introduce the algorithm for partitioning the path into subpaths based on these models. To ensure that at least one subpath is diagnosed as fault-free, we derive the relationship between the fault bound <inline-formula><tex-math notation=""LaTeX"">$T$</tex-math><alternatives><mml:math><mml:mi>T</mml:mi></mml:math><inline-graphic xlink:href=""feng-ieq1-3543701.gif""/></alternatives></inline-formula> and the path length <inline-formula><tex-math notation=""LaTeX"">$N$</tex-math><alternatives><mml:math><mml:mi>N</mml:mi></mml:math><inline-graphic xlink:href=""feng-ieq2-3543701.gif""/></alternatives></inline-formula>. Then, building on methods for recognizing the subpath states, we have developed fault diagnosis algorithms for both the PMC and MM models. The simulation results show that our proposed algorithms can quickly and accurately diagnose faults in multiprocessor systems.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3543701","10.1109/TC.2025.3543701","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3544869","","01717a191c5e75141f9744d02520b41e1aca762e","Towards Effective Local Search for Qubit Mapping","Chuan Luo","2025","IEEE-TC","In the era of noisy intermediate-scale quantum (NISQ), a quantum logical circuit must undergo certain compilation before it can be used on a NISQ device, subject to connectivity constraints posed by NISQ devices. During compilation, numerous auxiliary quantum gates are inserted, but a circuit with too many is unreliable, necessitating gate minimization. This requirement gives rise to the qubit mapping problem (QMP), an NP-hard optimization problem that is critical in quantum computing. This work proposes a novel and effective local search algorithm dubbed EffectiveQM. First, EffectiveQM proposes a new mode-aware search strategy to alleviate the challenge of being trapped in local optima, where local search typically suffers. Moreover, EffectiveQM introduces a novel potential-guided scoring function, which can thoroughly quantify the actual benefit brought by an operation of inserting auxiliary gates. By incorporating the potential-guided scoring function, EffectiveQM can effectively determine the appropriate operation to be performed. Extensive experiments on a diverse collection of logical circuits and 6 NISQ devices demonstrate that EffectiveQM can generate physical circuits with significantly fewer inserted auxiliary gates than current state-of-the-art QMP algorithms, indicating that EffectiveQM greatly advances the state of the art in QMP solving.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3544869","10.1109/TC.2025.3544869","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3544878","","e4ab6b32298ea07ead7f4eb2a265c90108fc6ac2","Redactable Blockchain From Decentralized Chameleon Hash Functions, Revisited","Cong Li","2025","IEEE-TC","Recently, redactable blockchains have attracted attention owing to enabling the contents of blocks to be re-written. The existing redactable blockchain solutions can be classified as two categories, the centralized one and decentralized one. In centralized solutions, a single blockchain node possessing the trapdoor conducts redaction operations. However, they suffer from the issue of single point of failure. In decentralized solutions, redaction operations are performed by numerous blockchain nodes cooperatively. But there also exists the issue of inefficiency or requiring a trusted party in these solutions. Subsequently, Jia et al. proposed a redactable blockchain solution from a decentralized chameleon hash function (DCH) they designed, which supports the threshold redaction, traceability and consistency check. Nevertheless, after carefully analyzing their solution, we find that it fails to achieve the security they claimed by presenting a concrete attack. To resolve this security issue, we propose a novel chameleon hash function scheme that achieves strong collision-resistant security while maintaining simple and efficient as the building block. Based on it, we then present an improved DCH scheme with sufficient security, so that the redactable blockchain from it can resist the presented attack. Theoretical and experimental analyses demonstrate that improved DCH achieves efficiency comparable to DCH.","dblp","Computer Science","3","https://doi.org/10.1109/TC.2025.3544878","10.1109/TC.2025.3544878","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3547136","","fe4db97a35f993925be7d533d427b6d872651c1f","CoSpMV: Towards Agile Software and Hardware Co-Design for SpMV Computation","Minghao Tian","2025","IEEE-TC","Sparse Matrix-Vector multiplication (SpMV) is a widely used kernel in scientific or engineering applications and it is commonly implemented in FPGAs for acceleration. Existing works on FPGA usually pre-process the sparse matrix for data compression from the software perspective, and then design a unified architecture from the hardware perspective. However, as different SpMV kernels expose different levels of data parallelism after software processing, a unified architecture may not efficiently tap the underlying parallelism exposed in a specific kernel, leading to poor bandwidth utilization (BU) or poor resource utilization. To this end, this paper proposes an agile software and hardware co-design framework, CoSpMV, that employs design space exploration on both software and hardware for a specific kernel. Specifically, by providing a scalable compressed data format and a highly pipelined hardware template, CoSpMV can select the most suitable software and hardware configurations for different kernels and generate the accelerator instantly. The experimental results show that CoSpMV can achieve 3.91<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq1-3547136.gif""/></alternatives></inline-formula> speedup on GFLOPs, and 1.31<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""liu-ieq2-3547136.gif""/></alternatives></inline-formula> speedup on BU compared to the state-of-the-art work.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3547136","10.1109/TC.2025.3547136","2025-06-01","2026-04-08","",""
"doi:10.1109/TC.2025.3547138","","817ae3f2b536aa6c402a19e469c679755d841380","PFed-NS: An Adaptive Personalized Federated Learning Scheme Through Neural Network Segmentation","Yuchen Liu","2025","IEEE-TC","Federated Learning (FL) is typically deployed in a client-server architecture, which makes the Edge-Cloud architecture an ideal backbone for FL. A significant challenge in this setup arises from the diverse data feature distributions across different edge locations (i.e., non-IID data). In response, Personalized Federated Learning (PFL) approaches have been developed. Network segmentation-based PFL is an important approach to achieving PFL, in which the training network is divided into a global segment for server aggregation and a local segment maintained client-side. Existing methods determine the segmentation before the training, and the segmentation remains fixed throughout the PFL training. However, our investigation reveals that model representations vary as PFL progresses and the fixed segmentation may not deliver best performance across various training settings. To address this, we propose PFed-NS, a PFL framework based on adaptive network segmentation. This adaptive segmentation technique is composed of two elements: a mechanism for assessing divergence of clients’ probability density functions constructed from network layers’ outputs, and a model for dynamically establishing divergence thresholds, beyond which server aggregation is deemed detrimental. Further optimization strategies are proposed to reduce the computation and communication costs incurred by divergence modeling. Moreover, we propose a divergence-based BN strategy to optimize BN performance for network segmentation-based PFL. Extensive experiments have been conducted to compare PFed-NS against recent PFL models. The results demonstrate its superiority in enhancing model accuracy and accelerating convergence.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3547138","10.1109/TC.2025.3547138","2025-06-01","2026-04-08","",""
