"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.23919/DATE58400.2024.10546847","","a397f1d16bd611cb673290111378b64fb8244042","PP-HDC: A Privacy-Preserving Inference Framework for Hyperdimensional Computing","Ruixuan Wang","2024","DATE","Recently, brain-inspired hyperdimensional computing (HDC), an emerging neuro-symbolic computing scheme that imitates human brain functions to process information using abstract and high-dimensional patterns, has seen increasing applications in multiple application domains and deployment in edge-cloud collaborative processing. However, sending sensitive data to the cloud for inference may face severe privacy threats. Unfortunately, HDC is particularly vulnerable to privacy threats due to its reversible nature. To address this challenge, we propose PP-HDC, a novel privacy-preserving inference framework for HDC. PP-HDC is designed to protect the privacy of both inference input and output. To preserve the privacy of inference input, we propose a novel hash-encoding approach in high-dimensional space by implementing a sliding-window-based transformation on the input hypervector (HV). By leveraging the unique mathematical properties of HDC, we are able to seamlessly perform training and inference on the hash-encoded HV with negligible overhead. For inference output privacy, we propose a multi-model inference approach to encrypt the inference results by leveraging the unique structure of HDC item memories and ensuring the inference result is only accessible to the owner with a proper key. We evaluate PP-HDC on three datasets and demonstrate that PP-HDC enhances privacy-preserving effects compared with state-of-the-art works while incurring minimal accuracy loss.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546847","10.23919/DATE58400.2024.10546847","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546886","","f61cd0b448a0af8232a6f23ab3797d5a2d90dfd8","ROLDEF: RObust Layered DEFense for Intrusion Detection Against Adversarial Attacks","Onat Güngör","2024","DATE","The Industrial Internet of Things (IIoT) includes networking equipment and smart devices to collect and analyze data from industrial operations. However, IloT security is challenging due to its increased inter-connectivity and large attack surface. Machine learning (ML)-based intrusion detection system (IDS) is an IloT security measure that aims to detect and respond to malicious traffic by using ML models. However, these methods are susceptible to adversarial attacks. In this paper, we propose a RObust Layered DEFense (ROLDEF) against adversarial attacks. Our denoising autoencoder (DAE) based defense approach first detects if a sample comes from an adversarial attack. If an attack is detected, adversarial component is eliminated using the most effective DAE and the purified data is provided to the ML model. We use a realistic IloT intrusion data set to validate the effectiveness of our defense across various ML models, where we improve the average prediction performance by 114% with respect to no defense. Our defense also provides 50 % average prediction performance improvement compared to the state-of-the-art defense under various adversarial attacks. Our defense can also be deployed for any underlying ML model and provides an effective protection against adversarial attacks.","dblp","Computer Science","6","https://doi.org/10.23919/DATE58400.2024.10546886","10.23919/DATE58400.2024.10546886","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546774","","ffadcdbbac721205fd58e030f574cb98b9f99a93","Automated Traffic Scenario Description Extraction Using Video Transformers","Aron Harder","2024","DATE","Scenario Description Languages (SDLs) serve as high-level encodings, offering an interpretable representation of traffic situations encountered by autonomous vehicles (AVs). Their utility extends to critical safety analyses, such as identifying analogous traffic scenarios within vast AV datasets, and aiding in real-to-simulation transfers. This paper addresses the challenging task of autonomously deriving SDL embeddings from AV data. We introduce the Scenario2Vector method, leveraging video transformers to automatically detect spatio-temporal actions of the ego AV through front-camera video footage. Our methodology draws upon the Berkeley Deep Drive - eXplanations (BDD-X) dataset. To determine ground truth actions of the ego AV, we employ BERT combined and dependency grammar-based trees, utilizing the resulting labels for Scenario2.Vector training. Our approach is benchmarked against a 3D convolution (C3D)-based method and a transfer-learned video transformer (ViViT) model, evaluating both extraction accuracy and scenario retrieval capabilities. The results reveal that Scenarioz'Vector is highly effective in detecting ego vehicle actions from video input, adeptly handling traffic scenarios with multiple ego vehicle maneuvers.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546774","10.23919/DATE58400.2024.10546774","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546696","","a0dc79577b0517a4f43c6ee194dcc3aab9c3db69","Dynamic Per-Flow Queues for TSN Switches","Wenxue Wu","2024","DATE","Dynamic Per-Flow Queues (DFQ) extend queues from per-class to per-flow in Time-Sensitive Networking (TSN) switches that overcome large resource consumption by dynamically mapping a fixed number of physical queues to active flows. It can implement per-flow queuing with much less on-chip resource. Compared to brute-force hardware queues, DFQ prototyped on an FPGA, can effectively manage more per-flow queues, allowing for improved priority scheduling with minimal throughput and latency impact.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546696","10.23919/DATE58400.2024.10546696","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546685","","5cc1f99597125376b3813b1c6af632034153d2b2","Formal Verification of Booth Radix-8 and Radix-16 Multipliers","Mertcan Temel","2024","DATE","In processors where low power consumption is essential, higher Booth encodings such as radix-8 and radix-16 may be preferred over the more common radix-4 encoding. With higher radix multipliers included in commercial hardware, formal verification of such designs poses a real challenge. Verifying multipliers is difficult in general; state-of-the-art verification methods like S-C-Rewriting and computer algebra have primarily addressed the multiplier verification problem for lower Booth radices such as radix-4. However, these methods do not scale well for higher radices. This paper explores the cause of this limitation and proposes a list of solutions for automatic, sound, and fast verification of such designs. These solutions include three improvements for the S-C-Rewriting method, some of which may be applicable to computer algebra methods as well. Experiments have shown that higher Booth radix multipliers can now be verified soundly, fully automatically, and in a matter of seconds for common operand sizes such as 64 and 128 bits.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546685","10.23919/DATE58400.2024.10546685","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546522","","6127278af5605bd920afd9ed0abed2f75d227197","A FeFET-based Time-Domain Associative Memory for Multi-bit Similarity Computation","Qingrong Huang","2024","DATE","The exponential growth of data across various domains of human society necessitates the rapid and efficient data processing. In many contemporary data-intensive applications, similarity computation (SC) is one of the most fundamental and indispensable operations. In recent years, In-memory computing (IMC) architectures have been designed to accelerate SC by reducing data movement costs, however, they encounter challenges with signal domain conversion, variation sensitivity, and limited precision. This paper proposes a ferroelectric FET (FeFET) based time-domain (TD) associative memory (AM) for energy efficient SC. Such TD design can convert its output (i.e., time interval) to digits with relatively simple sensing circuitry thus saves large amount of area and energy compared with conventional IMC designs that process analog voltage/current signals. The variable-capacitance (VC) delay chain structure in our design supports quantitative SC and enhances robustness against variations. Furthermore, by exploiting multi-domain ferroelctric FET (FeFET), our design is capable of performing SC on vectors with multi-bit element, enabling support for higher-precision algorithms. Simulation results show that the proposed TD-AM achieves 13.8x/1.47x energy saving of our design compared to CMOS/NVM based TD-IMC designs. Additionally, our design exhibits good robustness in monte carlo simulation with variation extracted from experimental measurements. Investigation on precision of hyperdimensional computing (HDC) show that higher element precision reduces the size of HDC model when considering to achieve same accuracy, indicating an improved efficiency. Benchmarkings against GPU demonstrate in general 2/3 orders of magnitude speedup/energy efficiency improvement of our design. Our proposed multi-bit TD-AM promises energy-efficient quantitative SC for diverse intensive data processing application, especially in energy-constrained scenarios.","dblp","Computer Science","8","https://doi.org/10.23919/DATE58400.2024.10546522","10.23919/DATE58400.2024.10546522","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546697","","fc67458646fe3a5d7cfd5c9f478808d762a8b234","A Concealable RRAM Physical Unclonable Function Compatible with In-Memory Computing","Jiang Li","2024","DATE","Resistive random access memory (RRAM) has been widely used in physical unclonable function (PUF) design due to its low power consumption, fast read/write speed, and significant intrinsic randomness. However, existing RRAM PUFs cannot overcome the cycle-to-cycle (C2C) variations of RRAM, leading to poor reproducibility of PUF keys across cycles. Most prior designs directly store PUF keys in RRAMs, increasing vulnerability to attacks. In this paper, we propose a concealable RRAM PUF based on an RRAM crossbar array, utilizing the differential resistive switching characteristics of two RRAMs to generate keys. By enabling the reproducibility of PUF keys across cycles, a concealment scheme is proposed to prevent the exposure of PUF keys, thus enhancing the security of the RRAM PUF. Through post-processing operations, the proposed PUF exhibits high reliability over ±10% VDD and a wide temperature range from 248K to 373K. Furthermore, this RRAM PUF is compatible with in-memory computing (IMC), and they can be implemented using the same RRAM crossbar array.","dblp","Computer Science","7","https://doi.org/10.23919/DATE58400.2024.10546697","10.23919/DATE58400.2024.10546697","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546545","","","uHD: Unary Processing for Lightweight and Dynamic Hyperdimensional Computing","Sercan Aygun","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546545","10.23919/DATE58400.2024.10546545","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546881","","5841238b0a3f97888691dcc2387c7c61cd2b68a1","Range-Based Run-time Requirement Enforcement of Non-Functional Properties on MPSoCs","Khalil Esper","2024","DATE","Embedded system applications normally come with a set of non-functional requirements defined over properties (e.g., latency), expressed as a corridor of correct values via a lower and an upper bound per requirement. These requirements should be guaranteed during each execution of an application program on a given MPSoC platform. This can be achieved using a reactive control loop, where an enforcer controls a set of properties to be enforced, e.g., by adapting the number of cores allocated to a program or by scaling the voltage/frequency mode of active processors. An enforcement strategy may react on a requirement response differently, depending on (a) satisfying a requirement, or violating (b) a lower bound or (c) an upper bound. A better strategy might be to differentiate the reaction taken according to the amount of violation of a lower or upper bound, thus to react in a finer granular way. In this paper, we propose a design space exploration (DSE) method called Co-explore that automatically partitions the requirement corridors into so-called response ranges (i.e., sub-corridors) such that formulated verification goals of simultaneously generated enforcer FSMs, e.g., the number of consecutive violations of a requirement, are optimized. The evaluation shows that the explored enforcement FSMs can achieve higher probabilities of meeting a given set of requirements compared to reacting solely based on the ternary information (a), (b), or (c).","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546881","10.23919/DATE58400.2024.10546881","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546521","","a004eda8c3e6e0d5d66a855f2e68d0ea6763eebe","Late Breaking Results: Single Flux Quantum Based Brownian Circuits for Ultra-Law-Power Computing","Satoshi Kawakami","2024","DATE","This paper proposes a random walk circuit imple-mentation with single flux quantum devices, essential for Brownian circuits, to reduce processing energy consumption dramatically. SPICE-based simulation demonstrating its functional operation and random walks can be achieved via the Shapiro- Wilk test. Furthermore, we developed a Monte Carlo simulator for Brownian circuits, enabling functionality verification and computation step distribution analysis. Latency/energy evaluation using a half-adder as a case study revealed that proposed circuits could reduce energy consumption by 1/1260 and offer an opportunity for low-power computing systems.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546521","10.23919/DATE58400.2024.10546521","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546579","","51f7e55848712fac8fbfc8ecd276eaa6c30bfca6","Designing an Energy-Efficient Fully-Asynchronous Deep Learning Convolution Engine","Mattia Vezzoli","2024","DATE","In the face of exponential growth in semiconductor energy usage, there is a significant push towards highly energy-efficient microelectronics design. While the traditional circuit designs typically employ clocks to synchronize the computing operations, these circuits incur significant performance and energy overheads due to their data-independent worst-case operation and complex clock tree networks. In this paper, we explore asynchronous or clockless techniques where clocks are replaced by request, acknowledge handshaking signals. To quantify the potential energy and performance gains of asynchronous logic, we design a highly energy -efficient asynchronous deep learning convolution engine, which uses 87 % of total DL accelerator energy. Our asynchronous design shows 5.06x lower energy and 5.09 x lower delay than the synchronous one.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546579","10.23919/DATE58400.2024.10546579","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546646","","7ce727261330e2f2ab06f45c2fdfc3b3b734104d","An Agile Deploying Approach for Large-Scale Workloads on CGRA-CPU Architecture","Jiahang Lou","2024","DATE","Adopting specialized accelerators such as Coarse-Grained Reconfigurable Architectures (CGRAs) alongside CPUs to enhance performance within specific domains is an astute choice. However, the integration of heterogeneous architectures introduces complex challenges for compiler design. Simultaneously, the ever-expanding scale of workloads imposes substantial burdens on deployment. To address above challenges, this paper introduces CGRV-OPT, a user-friendly multi-level compiler designed to deploy large-scale workloads to CGRA and RISC-V CPU architecture. Built upon the MLIR framework, CGRV-OPT serves as a pivotal bridge, facilitating the seamless conversion of high-level workload descriptions into low-level intermediate representations (IRs) for different architectures. A salient feature of our approach is the automation of a comprehensive suite of optimizations and transformations, which speed up each kernel computing within the intricate SoC. Additionally, we have seamlessly integrated an automated software-hardware partitioning mechanism, guided by our multi-level optimizations, resulting in a remarkable 2.14 × speed up over large-scale workloads. The CGRV-OPT framework significantly alleviates the challenges faced by software developers, including those with limited expertise in hardware architectures.","dblp","Computer Science","4","https://doi.org/10.23919/DATE58400.2024.10546646","10.23919/DATE58400.2024.10546646","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546826","2405.18093","497da7954008080ec03fcb9507d37a87e4f82f2e","Pipette: Automatic Fine-Grained Large Language Model Training Configurator for Real-World Clusters","Jinkyu Yim","2024","DATE","Training large language models (LLMs) is known to be challenging because of the huge computational and memory capacity requirements. To address these issues, it is common to use a cluster of GPUs with 3D parallelism, which splits a model along the data batch, pipeline stage, and intra-layer tensor dimensions. However, the use of 3D parallelism produces the additional challenge of finding the optimal number of ways on each dimension and mapping the split models onto the GPUs. Several previous studies have attempted to automatically find the optimal configuration, but many of these lacked several important aspects. For instance, the heterogeneous nature of the interconnect speeds is often ignored. While the peak bandwidths for the interconnects are usually made equal, the actual attained bandwidth varies per link in real-world clusters. Combined with the critical path modeling that does not properly consider the communication, they easily fall into sub-optimal configurations. In addition, they often fail to consider the memory requirement per GPU, often recommending solutions that could not be executed. To address these challenges, we propose Pipette, which is an automatic fine-grained LLM training configurator for real-world clusters. By devising better performance models along with the memory estimator and fine-grained individual GPU assignment, Pipette achieves faster configurations that satisfy the memory constraints. We evaluated Pipette on large clusters to show that it provides a significant speedup over the prior art.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546826","10.23919/DATE58400.2024.10546826","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546720","","","MX: Enhancing RISC-V's Vector ISA for Ultra-Low Overhead, Energy-Efficient Matrix Multiplication","Matteo Perotti","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546720","10.23919/DATE58400.2024.10546720","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546743","","0122a152fadd0d7590608b8fa8d79da0538f4c2f","An Isotropic Shift-Pointwise Network for Crossbar-Efficient Neural Network Design","Ziyi Guan","2024","DATE","Resistive random-access memory (RRAM), with its programmable and nonvolatile conductance, permits compute-in-memory (CIM) at a much higher energy efficiency than the traditional von Neumann architecture, making it a promising candidate for edge AI. Nonetheless, the fixed-size crossbar tiles on RRAM are inherently unfit for conventional pyramid-shape convolutional neural networks (CNNs) that incur low crossbar utilization. To this end, we recognize the mixed-signal (digital-analog) nature in RRAM circuits and customize an isotropic shift-pointwise network that exploits digital shift operations for efficient spatial mixing and analog pointwise operations for channel mixing. To fast ablate various shift-pointwise topologies, a new recon-figurable energy-efficient shift module is designed and packaged into a seamless mixed-domain simulator. The optimized design achieves a near-100% crossbar utilization, providing a state-of-the-art INT8 accuracy of 94.88% (76.55%) on the CIFAR-10 (CIFAR-100) dataset with 1.6M parameters, which sets a new standard for RRAM-based AI accelerators.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546743","10.23919/DATE58400.2024.10546743","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546596","","6b1d0ee1853a4b2cbbcf718b5e24a167a3df41c5","MNT Bench: Benchmarking Software and Layout Libraries for Field-Coupled Nanocomputing","Simon Toni Hofmann","2024","DATE","As Field-coupled Nanocomputing (FCN) gains traction as a viable post-CMOS technology, the EDA community lacks public benchmarks to evaluate the performance of academic and commercial design tools. We propose MNT Bench to address this gap by providing a platform for researchers to compare algorithms across a diverse set of benchmarks generated by multiple physical design tools. These benchmarks span various clocking schemes and gate libraries, with MNT Bench being consistently updated to integrate the latest advancements in the field. In fact, using MNT Bench, we were able to provide layouts that are substantially better (in terms of area) than everything the community generated thus far.","dblp","Computer Science","12","https://doi.org/10.23919/DATE58400.2024.10546596","10.23919/DATE58400.2024.10546596","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546630","","c58bef18ad4980a9963750c0a26fe887cff1ea16","A Sound and Complete Algorithm to Identify Independent Variables in a Reactive System Specification","Josu Oca","2024","DATE","We present a sound and complete algorithm for the detection of independent variables in linear temporal logic formulae. These formulae are often used to specify reactive systems. The algorithm is based on the use of model checkers.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546630","10.23919/DATE58400.2024.10546630","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546812","","","RLPlanner: Reinforcement Learning Based Floorplanning for Chiplets with Fast Thermal Analysis","Yuanyuan Duan","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546812","10.23919/DATE58400.2024.10546812","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546691","","","ASCEND: Accurate yet Efficient End-to-End Stochastic Computing Acceleration of Vision Transformer","Tong Xie","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546691","10.23919/DATE58400.2024.10546691","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546711","","2b8d770a17111c30f9cd6d76a8f6a5a7272975e2","PACE: A Piece-Wise Approximate and Configurable Floating - Point Divider for Energy - Efficient Computing","Chenyi Wen","2024","DATE","Approximate computing is a promising alternative to improve energy efficiency for human perception related applications on the edge. This work proposes a piece-wise approximate floating-point divider, which is resource-efficient and run-time configurable. We provide a piece-wise approximation algorithm for 1/ y, utilizing powers of 2. This approach enables the implementation of a reciprocal-based floating-point divider that is independent of multipliers, which not only reduces hardware consumption but also results in shorter latency. Furthermore, a multi-level run-time configurable hardware structure is intro-duced, enhancing the adaptability to various application scenarios. When compared to the prior state-of-the-art approximate divider, the proposed divider strikes an advantageous balance between accuracy and resource efficiency. The application-level evaluation of the proposed dividers demonstrates manageable and minimal degradation of the output quality when compared to the exact divider.","dblp","Computer Science","5","https://doi.org/10.23919/DATE58400.2024.10546711","10.23919/DATE58400.2024.10546711","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546591","","6d720c58643ea5fc33b1b88750a8709e38471a7b","BESWAC: Boosting Exact Synthesis via Wiser SAT Solver Call","Sunan Zou","2024","DATE","SAT-based exact synthesis is a critical technique in logic synthesis to generate optimal circuits for given Boolean functions. The lengthy trial-and-error process limits its application in on-the-fly logic optimization and optimal netlist library construction. Previous research focuses on reducing the execution time of each trial. However, unnecessary SAT solver calls and varying execution times among encoding methods remained issues. This paper presents BESWAC to boost exact synthesis from the flow level. It leverages initial value prediction, encoding method selection, and an optional early exit to call SAT solvers efficiently and wisely. Moreover, BESWAC can seamlessly integrate existing acceleration methods focusing on individual trials. Experimental results show that BESWAC achieves a 1.79x speedup compared to state-of-the-art exact synthesis flows.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546591","10.23919/DATE58400.2024.10546591","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546892","","","DRAM-Locker: A General-Purpose DRAM Protection Mechanism Against Adversarial DNN Weight Attacks","Ranyang Zhou","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546892","10.23919/DATE58400.2024.10546892","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546810","","927faaaaa54b2b7df61ea56f495beaffb64317e8","Efficient Design of a Hyperdimensional Processing Unit for Multi-Layer Cognition","Mohamed Ibrahim","2024","DATE","The methodology used to design and optimize the very first general-purpose hyperdimensional (HD) processing unit capable of executing a broad spectrum of HD workloads (called “HPU”) is presented. HD computing is a brain-inspired computational paradigm that uses the principles of high-dimensional mathematics to perform cognitive tasks. While considerable efforts have been spent toward realizing efficient HD processors, all of these targeted specific application domains, most often pattern classification. In contrast, the HPU design addresses the multiple layers of a cognitive process. A structured methodology identifies the kernel HD computations recurring at each of these layers, and maps them onto a unified and parameterized architectural model. The effectiveness in terms of runtime and energy consumption of the approach is evaluated. The results show that the resulting HPU efficiently processes the full range of HD algorithms, and far outperforms baseline implementations on a GPU.","dblp","Computer Science","6","https://doi.org/10.23919/DATE58400.2024.10546810","10.23919/DATE58400.2024.10546810","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546779","","","MATADOR: Automated System-on-Chip Tsetlin Machine Design Generation for Edge Applications","Tousif Rahman","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546779","10.23919/DATE58400.2024.10546779","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546580","","30576357e36295c4551c18ead236dbaf3e57044b","TroScan: Enhancing On-Chip Delivery Resilience to Physical Attack Through Frequency-Triggered Key Generation","Jianfeng Wang","2024","DATE","Keys grant access to devices and are the core secrets in logic obfuscation. Typically, keys are stored in tamper-proof memory and are subsequently delivered to logic locking modules through scan chains. However, recent physical attacks have successfully extracted keys directly from registers, challenging the security of the prior scan obfuscation/blocking efforts. This paper mitigates the threat of direct value extraction by proposing TroScan, an architecture that leverages the internal frequency of register chains to activate trigger circuits. We propose three key generation methods for typical defense scenarios and gate-aware obfuscation optimization. To the authors' best knowledge, this work presents the first on-chip key delivery obfuscation architecture against Electro-Optical Frequency Mapping (EOFM) attacks. Evaluation shows ~100% key obfuscation effectiveness under two EOFM attack targets. For overheads, we demonstrate the worst-case fault coverage rate of 97.6%, average area/power overheads of 7.5%/11.8%, and an average key generation success rate of 98% across 80 process voltage temperature (PVT) conditions.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546580","10.23919/DATE58400.2024.10546580","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546776","","","SpecHD: Hyperdimensional Computing Framework for FPGA-Based Mass Spectrometry Clustering","Sumukh Pinge","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546776","10.23919/DATE58400.2024.10546776","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546841","","e4763712ded141f2507284bbb22ed6f757db7c01","Extending SSD Lifetime via Balancing Layer Endurance in 3D NAND Flash Memory","Siyi Huang","2024","DATE","By stacking layers vertically, 3D flash memory enables continuous growth in capacity. In this paper, we study the layer variation in 3D flash blocks and find that bottom layer pages exhibit the lowest endurance, whereas middle layer pages demonstrate the highest endurance. The imbalanced endurance across different layers will diminish the overall SSD lifetime. To address this issue, we introduce a novel layer-aware write strategy, named LA-Write. It performs write-skip operations with layer-specific probabilities. The endurance of bottom layer pages with the highest probability would be noticeably improved, which could balance the layer endurance. Experiment results show that LA-Write can improve SSD lifetime by 29%.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546841","10.23919/DATE58400.2024.10546841","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546768","","3bb4f469e9030468f0e6a2651a8ae78ca0929d5b","An AI-Enabled Framework for Smart Semiconductor Manufacturing","Khaled Sidahmed Sidahmed Alamin","2024","DATE","With the rise of Machine Learning (ML) and Artificial Intelligence (AI), the semiconductor industry is undergoing a revolution in how it approaches manufacturing. The SMART-IC project (DATE'24 MPP category: initial stage) works in this direction, by proposing an AI-enabled framework to support the smart monitoring and optimization of the semiconductor manufacturing process. An AI-powered engine examines sensor data recording physical parameters during production (like gas flow, temperature, voltage, etc.) as well as test data, with different goals: (1) the identification of anomalies in the production chain, either offline from collected data-traces or online from a continuous stream of sensed data; (2) the forecasting of new data of the future production; and (3) the automatic generation of synthetic traces, to strengthen the data-based algorithms. All such tasks provide valuable information to an advanced Manufacturing Execution System (MES), which reacts by optimizing the production process and management of the equipment maintenance policies. SMART-IC is a 300k€ academic project funded by the Italian Ministry of University and supported by STMicroelectronics and Technoprobe with industrial expertise and real-world applications. This paper shares the view of SMART-IC on the future of semiconductor manufacturing, the preliminary efforts, and the future results that will be reached by the end of the project, in 2025.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546768","10.23919/DATE58400.2024.10546768","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546821","","402f20574f27e9d4caec0a03785a666ad3d3fc05","XiNet-pose: Extremely Lightweight Pose Detection for Microcontrollers","Alberto Ancilotto","2024","DATE","Accurate human body keypoint detection is crucial in fields like medicine, entertainment, and VR. However, it often demands complex neural networks best suited for high-compute environments. This work instead presents a keypoint detection approach targeting embedded devices with very low computational resources, such as microcontrollers. The proposed end-to-end solution is based on the development and optimization of each component of a neural network specifically designed for highly constrained devices. Our methodology works top-down, from object to keypoint detection, unlike alternative bottom-up approaches relying instead on complex decoding algorithms or additional processing steps. The proposed network is optimized to ensure maximum compatibility with different embedded runtimes by making use of commonly used operators. We demonstrate the viability of our approach using an STM32H7 microcontroller with 2MB of Flash and 1MB of RAM. We achieve a maximum mAP of 57.9 without relying on external RAM, and good detection performance at latencies down to 133ms per frame.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546821","10.23919/DATE58400.2024.10546821","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546791","","198a30101e4151265237dce8d25f8dacf4475a8a","UNCOVER: Data-Driven Design Support through Continuous Monitoring of Security Incidents","Matthias Stammler","2024","DATE","The seamless and secure integration of subsystems is a pivotal requirement within contemporary automotive development, necessitating the application of design methodologies like the Vee model. While this approach includes dedicated verification steps for the included contexts and provides a high level of assurance that the system will operate correctly under specified conditions, formalizing specifications outside its operational design domain is per definition not included. Additionally, black-box systems like machine learning based functions prove difficulty to test by these traditional methodologies. In this project, we introduce and demonstrate a design workflow combining the Vee model design paradigm with continuous data-driven software engineering. Our workflow assists the continuous, safe and secure development and improvement of consumer vehicle functionality over the product lifecycle. This is achieved through the continuous monitoring of anomalies, as well as system states that deviate from the established design domain. The UNCOVER methodology consists of a continuous reduction in the amount of necessary monitored messages and presents a methodology throughout the entirety of the product lifecycle. We demonstrate our methodology through a simulation and show our automatic generation of monitoring components, and an automated preselection of identified safety or security incidents.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546791","10.23919/DATE58400.2024.10546791","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546504","","","ReTAP: Processing-in-ReRAM Bitap Approximate String Matching Accelerator for Genomic Analysis","Tsung-Yu Liu","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546504","10.23919/DATE58400.2024.10546504","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546859","","","Reconfigurable Frequency Multipliers Based on Complementary Ferroelectric Transistors","Haotian Xu","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546859","10.23919/DATE58400.2024.10546859","","2026-04-08","",""
