"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2022.3160345","","5c258ee221a469c9ce7737b10c429933fd81a3f1","On-Line Fault Protection for ReRAM-Based Neural Networks","Wen Li","2023","IEEE-TC","The emerging Resistive RAM (ReRAM) technology significantly boosts the performance and the energy efficiency of the deep learning accelerators (DLAs) via the Computing-in-Memory (CiM) architecture. However, ReRAM-based DLA also suffers a high occurrence rate of memory faults. How to detect and protect against the faults in ReRAM devices poses great challenges to ReRAM-based DLA design. In this work, we propose RRAMedy, an in-situ fault detection and network remedy framework for ReRAM-based DLAs. With the proposed Adversarial Example Testing, which is a lifetime on-device and on-line fault detection technique, it achieves high detection coverage of both hard faults and soft faults at a low run-time cost. In addition, it employs an edge-cloud collaborative model retraining method to tolerate the detected faults by leveraging the inherent fault-adaptive capability of DNNs. Meanwhile, to enable in-situ model remedy when the cloud assistance is absent due to security or overhead issues, we propose to accelerate the fault-masking retraining process on edge devices with parallelized Knowledge Transfer. Our experimental results show that the proposed fault detection technique achieves high fault detection accuracy and delivers real-time testing performance. Meanwhile, the proposed retraining approach greatly alleviates the accuracy degradation problem and achieves excellent performance speedups over the baselines.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2022.3160345","10.1109/TC.2022.3160345","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3160357","2108.04314","d056d0758624ec781cbcbb3bedb4a8028e532986","Malware-on-the-Brain: Illuminating Malware Byte Codes With Images for Malware Classification","Fangtian Zhong","2023","IEEE-TC","Malware is a piece of software that was written with the intent of doing harm to data, devices, or people. Since a number of new malware variants can be generated by reusing codes, malware attacks can be easily launched and thus become common in recent years, incurring huge losses in businesses, governments, financial institutes, health providers, etc. To defeat these attacks, malware classification is employed, which plays an essential role in anti-virus products. However, existing works that employ either static analysis or dynamic analysis have major weaknesses in complicated reverse engineering and time-consuming tasks. In this paper, we propose a visualized malware classification framework called VisMal, which provides highly efficient categorization with acceptable accuracy. VisMal converts malware samples into images and then applies a contrast-limited adaptive histogram equalization algorithm to enhance the similarity between malware image regions in the same family. We provided a proof-of-concept implementation and carried out an extensive evaluation to verify the performance of our framework. The evaluation results indicate that VisMal can classify a malware sample within 4.0 ms and have an average accuracy of 96.0%. Moreover, VisMal provides security engineers with a simple visualization approach to further validate its performance.","dblp","Computer Science","38","https://doi.org/10.1109/TC.2022.3160357","10.1109/TC.2022.3160357","2021-08-09","2026-04-08","",""
"doi:10.1109/TC.2022.3172895","","1b3f2d2696bcb19ed16ec47e014c0a148c84df19","High Performance Hierarchical Tucker Tensor Learning Using GPU Tensor Cores","Hao Huang","2023","IEEE-TC","Extracting information from large-scale high-dimensional data is a fundamentally important task in high performance computing, where the hierarchical Tucker (HT) tensor learning approach (learning a tensor-tree structure) has been widely used in many applications. However, HT tensor learning algorithms are compute-intensive due to the “<italic>curse of dimensionality</italic>,” i.e., the time complexity grows exponentially with the order of the data tensor. The computation of HT tensor learning algorithms boils down to tensor primitives, which are amenable to computing on GPU tensor cores. Existing work does not support HT tensor learning using GPU tensor cores. There are three main challenges to address: 1) to accelerate tensor learning primitives using GPU tensor cores; 2) to implement the tensor learning algorithms using GPU tensor cores and multiple GPUs; 3) to support large-scale data tensors exceeding the GPU memory capacity. In this paper, we present efficient HT tensor learning primitives using GPU tensor cores and demonstrate three applications. First, we utilize GPU tensor cores to optimize HT tensor learning primitives, including tensor contractions, tensor matricizations and tensor singular value decomposition (SVD). We employ the optimized primitives to optimize HT tensor decomposition algorithms for Big Data analysis. Second, we propose a novel HT tensor layer for deep neural networks, whose training process only involves a forward pass without back propagation. The forward pass consists of tensor operations, thus further exploiting the computing power of GPU tensor cores. Third, we apply the optimized primitives to develop a tensor-tree structured quantum machine learning algorithm <italic>tree-tensor network (TTN)</italic>. Compared with TensorLy and TensorNetwork on NVIDIA A100 GPUs, our third-order HT tensor decomposition algorithm achieves up to <inline-formula><tex-math notation=""LaTeX"">$8.92 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>8</mml:mn><mml:mo>.</mml:mo><mml:mn>92</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq1-3172895.gif""/></alternatives></inline-formula> and <inline-formula><tex-math notation=""LaTeX"">$6.42 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>6</mml:mn><mml:mo>.</mml:mo><mml:mn>42</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq2-3172895.gif""/></alternatives></inline-formula> speedups, respectively, and our high-order case achieves up to <inline-formula><tex-math notation=""LaTeX"">$32.67 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>32</mml:mn><mml:mo>.</mml:mo><mml:mn>67</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq3-3172895.gif""/></alternatives></inline-formula> and <inline-formula><tex-math notation=""LaTeX"">$23.97 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>23</mml:mn><mml:mo>.</mml:mo><mml:mn>97</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq4-3172895.gif""/></alternatives></inline-formula> speedups, respectively. Our HT tensor layer for a fully connected neural network achieves <inline-formula><tex-math notation=""LaTeX"">$49.2 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>49</mml:mn><mml:mo>.</mml:mo><mml:mn>2</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq5-3172895.gif""/></alternatives></inline-formula> compression at the cost of 0.5% drops in accuracy and <inline-formula><tex-math notation=""LaTeX"">$1.42 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>42</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq6-3172895.gif""/></alternatives></inline-formula> speedup compared with the implementation on CUDA cores; for the AlexNet, our HT tensor layer achieves <inline-formula><tex-math notation=""LaTeX"">$9.45 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>9</mml:mn><mml:mo>.</mml:mo><mml:mn>45</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq7-3172895.gif""/></alternatives></inline-formula> compression at the cost of 0.8% drops in accuracy and <inline-formula><tex-math notation=""LaTeX"">$1.87 \times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>87</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq8-3172895.gif""/></alternatives></inline-formula> speedup compared with the implementation on CUDA cores. Our TTN algorithm achieves up to <inline-formula><tex-math notation=""LaTeX"">$11.17\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>11</mml:mn><mml:mo>.</mml:mo><mml:mn>17</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq9-3172895.gif""/></alternatives></inline-formula> speedup compared with TensorNetwork, indicating the potential of optimized tensor learning primitives for the classical simulation of quantum machine learning algorithms.","dblp","Computer Science","14","https://doi.org/10.1109/TC.2022.3172895","10.1109/TC.2022.3172895","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3158075","","5343b2de826a5772e7e8eab9211e7d435bbe6749","CurIAs: Current-Based IC Authentication by Exploiting Supply Current Variations","Shubhra Deb Paul","2023","IEEE-TC","Physical unclonable functions (PUFs) have emerged as one of the most notable hardware primitives to mitigate the ever-growing global issue of counterfeiting and cloning of integrated circuits (ICs) in recent times. PUFs exploit the intrinsic manufacturing process-induced parametric variations for generating unique chip identifiers. However, most of the existing PUF implementations require complex structures or the inclusion of additional components, which incur performance and area overheads. In this work, we introduce CurIAs, a supply current-based novel PUF implementation to authenticate ICs and to protect them from counterfeiting attacks. It exploits the dynamic current stemming from temporal switching activities in existing on-chip structures as an entropy source to generate high-quality IC-specific digital signatures. First, we investigate the source of the entropy of this PUF, i.e., the dynamic current variations in different circuit structures, with transistor-level Monte-Carlo simulations in HSPICE. Next, to evaluate its effectiveness in Silicon, we apply this approach to map LFSR (Linear Feedback Shift Register) designs into 20 FPGA chips (fabricated in TSMC 55nm process node), perform practical measurements, and generate digital signatures. These signatures show high uniqueness, robustness, uniformity, and randomness features, and the overall implementation requires modest hardware overhead ($<$<</mml:mo>1%). We assess and substantiate the robustness of this approach at eight different operating points by varying supply voltage and temperature. Furthermore, we upscale the design to more extended LFSR sizes, and it exhibits a constant trend of performance improvement over the operating points. Through a judicious selection of challenge vectors, CurIAs demonstrates a high resilience against model learning attacks, with an average prediction accuracy of 50%. These intrinsic variations in supply current across ICs for varying workloads entail unique chip-specific signatures, which are extremely difficult to clone, and can be deployed effectively against IC counterfeiting issues.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2022.3158075","10.1109/TC.2022.3158075","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3169434","","9699c72824e605d872eab29f59ac6d3f4bcd6572","Sky-Sorter: A Processing-in-Memory Architecture for Large-Scale Sorting","Farzaneh Zokaee","2023","IEEE-TC","Sorting is one of the most important algorithms in computer science. Conventional CPUs, GPUs, FPGAs, and ASICs running sorting are fundamentally bottlenecked by the off-chip memory bandwidth, because of their von-Neumann architecture. Processing-near-memory (PNM) designs integrate a CPU, a GPU or an ASIC upon an HBM for sorting, but their sorting throughput are still limited by the HBM bandwidth and capacity. In this paper, we propose a skyrmion racetrack memory (SRM) -based PIM accelerator, <italic>Sky-Sorter</italic>, to enhance the sorting performance of large-scale datasets. Sky-Sorter implements samplesort which involves four steps, sampling, splitting marker sorting, partitioning, and bucket sorting. An SRM-based random number generator (TRNG) is used in Sky-Sorter to randomly sample records from the dataset. Sky-Sorter divides the large dataset into many buckets based on sampled splitting markers by our proposed SRM-based partitioner. Its partitioning throughput matches the off-chip memory bandwidth. We further designed an SRM-based sorting unit (SU) to sort all records of a bucket without introducing extra CMOS logic. Our SU uses the fast in-cell insertion characteristics of SRMs to implement and perform insertsort within a bucket. Sky-Sorter employs SUs to sort all buckets simultaneously by fully utilizing large internal array bandwidth. Compared to state-of-the-art accelerators, Sky-Sorter improves the throughput per Watt by <inline-formula><tex-math notation=""LaTeX"">$\sim 4\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>∼</mml:mo><mml:mn>4</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""zokaee-ieq1-3169434.gif""/></alternatives></inline-formula>.","dblp","Computer Science","6","https://doi.org/10.1109/TC.2022.3169434","10.1109/TC.2022.3169434","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3160356","","54e128ea41a5651e6d7c43b686aefbd26db87787","Modeling and Analysis of Thermal Covert Channel Attacks in Many-core Systems","Shengjie Wang","2023","IEEE-TC","In a many-core chip, thermal flux and thermal correlation among the cores can be explored to create a thermal covert channel (TCC). In this paper, we provide an analytical model to quickly determine the key TCC performance metrics, in terms of bit error rate (BER), signal to noise ratio (SNR), and channel capacity, without going through lengthy computer simulation and/or physical experiments that are normally needed in current TCC performance studies. According to our model, the TCC’s BER is proportional to the square root of the transmission frequency, which can be explored quantitatively to boost the TCC’s transmission efficiency by letting the TCC’s thermal signal be transmitted at a higher frequency. In addition, our proposed model also links the jamming noise and application of Dynamic Voltage Frequency Scaling (DVFS) to TCC’s BER performance, a feature that can be explored to design/optimize the countermeasures against the TCC attacks. The TCC performance predicted by the proposed theoretical model is found in a good agreement with that obtained from computer simulations, with an average error lower than 7%.","dblp","Computer Science","11","https://doi.org/10.1109/TC.2022.3160356","10.1109/TC.2022.3160356","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3157996","","402fdba91d54c14b545cbed7b55c439880c62fdf","A Blockchain-Based Decentralized, Fair and Authenticated Information Sharing Scheme in Zero Trust Internet-of-Things","Yizhi Liu","2023","IEEE-TC","Internet-of-Things (IoT) are increasingly operating in the zero-trust environments where any devices and systems may be compromised and hence untrusted. In addition, data collected by and sent from IoT devices may be shared with and processed by edge computing systems, in order to reduce the reliance on centralized (cloud) servers, leading to further security and privacy issues. To cope with these challenges, this paper proposes an innovative blockchain-enabled information sharing solution in zero-trust context to guarantee anonymity yet entity authentication, data privacy yet data trustworthiness, and participant stimulation yet fairness. This new solution is able to support filtering of fabricated information through smart contracts, effective voting, and consensus mechanisms, which can prevent unauthenticated participants from sharing garbage information. We also prove that the proposed solution is secure in the universal composability framework, and further evaluate its performance over an Ethereum-based blockchain platform to demonstrate its utility.","dblp","Computer Science","132","https://doi.org/10.1109/TC.2022.3157996","10.1109/TC.2022.3157996","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3158481","","4e4a6a1d60ae2aff4239667ece0f9774903739af","A Self-Refreshable Bit-Cell for Single-Cycle Refreshing of Embedded Memories","Binyamin Frankel","2023","IEEE-TC","Power supply voltage reduction is a primary enabler for sustaining the increasing demand for ultra-low power processors. On-die memories, which are traditionally implemented by SRAM, stop functioning properly when the supply voltage is scaled down aggressively; hence, embedded DRAM (eDRAM) bit-cells are used instead. These bit-cells leak their data strongly in one direction, whereas the leakage in the opposite direction is considerably lower. Due to their intrinsic limited Data Retention Time (DRT), these memories require power-hungry refreshing, which degrades performance. In an attempt to extend the DRT of a bit-cell, theoretically to infinity, compounds of various types of storage nodes in a single bit-cell, storing the datum and its complement, were examined here. A rigorous proof shows that under realistic leakage models, there is an inherent incompleteness preventing the proper readout and decision of the stored value after a certain time. Adopting the idea of dual-polarity complementary storage nodes, a new eDRAM self-refreshable bit-cell is proposed that yields a considerably extended DRT. The dual-polarity property enables the refreshing of an entire memory array in a single clock cycle, thus almost nullifying the unavoidable performance loss occurred by row-by-row ordinary power-hungry refreshing.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2022.3158481","10.1109/TC.2022.3158481","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3160365","","2aee96809ae25e7f3f3e9f76b60c533994475dda","StreamDFP: A General Stream Mining Framework for Adaptive Disk Failure Prediction","Shujie Han","2023","IEEE-TC","We explore machine learning for accurately predicting imminent disk failures and hence providing proactive fault tolerance for modern large-scale storage systems. Current disk failure prediction approaches are mostly offline and assume that the disk logs required for training learning models are available a priori. However, disk logs are often continuously generated as an evolving data stream, in which the statistical patterns vary over time (also known as concept drift). Such a challenge motivates the need of online techniques that perform training and prediction on the incoming stream of disk logs in real time, while being adaptive to concept drift. We first measure and demonstrate the existence of concept drift on various disk models in production. Motivated by our study, we design StreamDFP, a general stream mining framework for disk failure prediction with concept-drift adaptation based on three key techniques, namely online labeling, concept-drift-aware training, and general prediction, with a primary objective of supporting various machine learning algorithms. We extend StreamDFP to support online transfer learning for minority disk models with concept-drift adaptation. Our evaluation shows that StreamDFP improves the prediction accuracy significantly compared to without concept-drift adaptation under various settings, and achieves reasonably high stream processing performance.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2022.3160365","10.1109/TC.2022.3160365","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3160608","2108.08497","82f6fcafc2cd1d2e876023f9be2c7006724c45a8","Monarch: A Durable Polymorphic Memory for Data Intensive Applications","Ananth Krishna Prasad","2023","IEEE-TC","3D die stacking has often been proposed to build large-scale DRAM-based caches. Unfortunately, the power and performance overheads of DRAM limit the efficiency of high-bandwidth memories. Also, DRAM is facing serious scalability challenges that make alternative technologies more appealing. This paper examines Monarch, a resistive 3D stacked memory based on a novel reconfigurable crosspoint array called XAM. The XAM array is capable of switching between random access and content-addressable modes, which enables Monarch (i) to better utilize the in-package bandwidth and (ii) to satisfy both the random access memory and associative search requirements of various applications. Moreover, the Monarch controller ensures a given target lifetime for the resistive stack. Our simulation results on a set of parallel memory-intensive applications indicate that Monarch outperforms an ideal DRAM caching by <inline-formula><tex-math notation=""LaTeX"">$1.21\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1</mml:mn><mml:mo>.</mml:mo><mml:mn>21</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""prasad-ieq1-3160608.gif""/></alternatives></inline-formula> on average. For in-memory hash table and string matching workloads, Monarch improves performance up to <inline-formula><tex-math notation=""LaTeX"">$12\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>12</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""prasad-ieq2-3160608.gif""/></alternatives></inline-formula> over the conventional high bandwidth memories.","dblp","Computer Science; Engineering","1","https://doi.org/10.1109/TC.2022.3160608","10.1109/TC.2022.3160608","2021-08-19","2026-04-08","",""
"doi:10.1109/TC.2022.3169436","","6295e69fbead24977c9cb719c08383514a8ee6c2","SPDL: A Blockchain-Enabled Secure and Privacy-Preserving Decentralized Learning System","Minghui Xu","2023","IEEE-TC","Decentralized learning involves training machine learning models over remote mobile devices, edge servers, or cloud servers while keeping data localized. Even though many studies have shown the feasibility of preserving privacy, enhancing training performance or introducing Byzantine resilience, but none of them simultaneously considers all of them. Therefore we face the following problem: how can we efficiently coordinate the decentralized learning process while simultaneously maintaining learning security and data privacy for the entire system? To address this issue, in this paper we propose SPDL, a blockchain-secured and privacy-preserving decentralized learning system. SPDL integrates blockchain, Byzantine Fault-Tolerant (BFT) consensus, BFT Gradients Aggregation Rule (GAR), and differential privacy seamlessly into one system, ensuring efficient machine learning while maintaining data privacy, Byzantine fault tolerance, transparency, and traceability. To validate our approach, we provide rigorous analysis on convergence and regret in the presence of Byzantine nodes. We also build a SPDL prototype and conduct extensive experiments to demonstrate that SPDL is effective and efficient with strong security and privacy guarantees.","dblp","Computer Science","78","https://doi.org/10.1109/TC.2022.3169436","10.1109/TC.2022.3169436","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3160358","","482be3cdf6ee14a1c8cf021a4c739dfef3826fa7","AINNS: All-Inclusive Neural Network Scheduling Via Accelerator Formalization","Jiaqi Zhang","2023","IEEE-TC","Driven by the rapid development of accelerators and diverse efficiency requirements of the naturally heterogeneous neural network computation, recent years have seen increased heterogeneity in neural network accelerator systems in terms of network structures, accelerator dataflows and implementations. However, existing research fails to schedule and map the heterogeneous neural networks on heterogeneous accelerators efficiently. They rely on clumpy exhaustive search or complicated ad hoc mapping approaches due to the semantic gap between the networks and accelerators. This paper proposes a systematic method to transform various accelerators into standard parameterized containers of the neural network loops, which builds a direct connection between the computation and the underlying hardware resources. This enables us to match the neural networks with accelerators based on their essential characteristics (e.g., reuse opportunities and bandwidth requirements) without diving into the detailed architectures. To this end, we propose AINNS, an all-inclusive neural network scheduler, that automatically schedules and maps the NN computation on heterogeneous accelerators with just one universal algorithm. Our experimental results show the proposed AINNS not only performs well in the traditional neural network acceleration but also improves the system throughput and energy efficiency by 1.8x and 1.7x respectively in the most challenging heterogeneous acceleration system.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2022.3160358","10.1109/TC.2022.3160358","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3164259","","82867c0603406c2c73f1da3f640efdcdd3ef7ff6","Revisiting Fault Adversary Models - Hardware Faults in Theory and Practice","Jan Richter-Brockmann","2023","IEEE-TC","Fault injection attacks are considered as powerful techniques to successfully attack embedded cryptographic implementations since various fault injection mechanisms from simple clock glitches to more advanced techniques like laser fault injection can lead to devastating attacks. Given these critical attack vectors, researchers came up with a long list of dedicated countermeasures to thwart such attacks. However, the security validation of proposed countermeasures is mostly performed on custom adversary models that are often not tightly coupled with the actual physical behavior of available fault injection mechanisms and, hence, fail to model the reality accurately. Furthermore, using custom models complicates comparison between different designs and evaluation results. As a consequence, we aim to close this gap by proposing a simple, generic, and consolidated fault injection adversary model that can be perfectly tailored to existing fault injection mechanisms and their physical behavior in hardware. To demonstrate the advantages, we apply it to a cryptographic primitive and evaluate it based on different attack vectors. We further show that our proposed adversary model can be integrated into the state-of-the-art fault verification tool VerFI. Finally, we provide a discussion on the benefits and differences of our approach compared to already existing evaluation methods.","dblp","Computer Science","43","https://doi.org/10.1109/TC.2022.3164259","10.1109/TC.2022.3164259","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3158476","","08a8c9c4b7f17cb8a0a267e100391c7ac970f731","Towards Thermal-Aware Workload Distribution in Cloud Data Centers Based on Failure Models","Jie Li","2023","IEEE-TC","Increasing workload conditions lead to a significant surge in power consumption and computing node failures in data centers. The existing workload distribution strategies focused on either thermal awareness or failure mitigation, overlooking the impact of node failures on the energy efficiency of cloud data centers. To address this issue, a new holistic model is built to characterize the impacts of workloads, computing and cooling costs, heat recirculation, and node failure on the energy efficiency of cloud data centers. Leveraging such a holistic model, we propose a novel thermal-aware workload distribution strategy called <italic>HGSA</italic> that takes node failure into accountand can improve the energy efficiency of cloud data centers. Our empirical findings confirm that (i) faulty nodes lead to a large rise in power consumption, and (ii) failure locations play a vital role in the power consumption of data centers. Experimental results unveil that HGSA is adroit at making near-optimal decisions in workload distribution strategies. In particular, HGSA cuts down the minimum inlet temperature by 5.2<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq1-3158476.gif""/></alternatives></inline-formula>-15<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq2-3158476.gif""/></alternatives></inline-formula>, improves the maximum air temperature of a Computer Room Air Conditioner (CRAC) model by 4.2<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq3-3158476.gif""/></alternatives></inline-formula>-26.5<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq4-3158476.gif""/></alternatives></inline-formula>, lowers the cooling cost by 15.4<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq5-3158476.gif""/></alternatives></inline-formula>-50<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq6-3158476.gif""/></alternatives></inline-formula> compared to the existing solutions. Furthermore, HGSA cuts back the total power consumption by 0.65<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq7-3158476.gif""/></alternatives></inline-formula>-78<inline-formula><tex-math notation=""LaTeX"">$\%$</tex-math><alternatives><mml:math><mml:mo>%</mml:mo></mml:math><inline-graphic xlink:href=""deng-ieq8-3158476.gif""/></alternatives></inline-formula>.","dblp","Computer Science","29","https://doi.org/10.1109/TC.2022.3158476","10.1109/TC.2022.3158476","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3224373","","a12202df6a55e2caf8b0b954feb43a669021549a","(Adversarial) Electromagnetic Disturbance in the Industry","Arthur Beckers","2023","IEEE-TC","Faults occur naturally and are responsible for reliability concerns. Faults are also an interesting tool for attackers to extract sensitive information from secure chips. In particular, non-invasive fault attacks have received a fair amount of attention. One easy way to perturb a chip without altering it is the so-called Electromagnetic Fault Injection (EMFI). Such attack has been studied in great depth, and nowadays, it is part and parcel of the state-of-the-art. Indeed, new capabilities have emerged where EM experimental benches are used to cryptanalyze chips. The progress of this “field” is fast, in terms of reproducibility, accuracy, and number of use-cases. However, there is too little awareness about such advances. In this paper, we aim to expose the true harmfulness of EMFI (including reproducibility) to enable reasonable security quotations. We also analyze protections (at hardware/firmware/system levels) in light of their efficiency. We characterize the specificity of EM fault injection compared to other injection means (laser, glitch, probing).","dblp","Computer Science","6","https://doi.org/10.1109/TC.2022.3224373","10.1109/TC.2022.3224373","2023-02-01","2026-04-08","",""
"doi:10.1109/TC.2022.3173149","","afc826d463fa0a3e04bbf6e15440e9ca3b112522","DeepWare: Imaging Performance Counters With Deep Learning to Detect Ransomware","Gaddisa Olani Ganfure","2023","IEEE-TC","In the year passed, rarely a month passes without a ransomware incident being published in a newspaper or social media. In addition to the rise in the frequency of ransomware attacks, emerging attacks are very effective as they utilize sophisticated techniques to bypass existing organizational security perimeter. To tackle this issue, this paper presents “DeepWare,” which is a ransomware detection model inspired by deep learning and hardware performance counter (HPC). Different from previous works aiming to check all HPC results returned from a single timing for every running process, DeepWare carries out a simple yet effective concept of “imaging hardware performance counters with deep learning to detect ransomware,” so as to identify ransomware efficiently and effectively. To be more specific, DeepWare monitors the system-wide change in the distribution of HPC data. By imaging the HPC values and restructuring the conventional CNN model, DeepWare can address HPC’s nondeterminism issue by extracting the event-specific and event-wise behavioral features, which allows it to distinguish the ransomware activity from the benign one effectively. The experiment results across ransomware families show that the proposed DeepWare is effective at detecting different classes of ransomware with the 98.6% recall score, which is 84.41%, 60.93%, and 21% improvement over RATAFIA, OC-SVM, and EGB models respectively. DeepWare achieves an average MCC score of 96.8% and nearly zero false-positive rates by using just a 100 ms snapshot of HPC data. This timeliness of DeepWare is critical on the ground that organizations and individuals have the opportunity to take countermeasures in the first stage of the attack. Besides, the experiment conducted on unseen ransomware families such as CoronaVirus, Ryuk, and Dharma demonstrates that DeepWare has excellent potential to be a useful tool for zero-day attack detection.","dblp","Computer Science","47","https://doi.org/10.1109/TC.2022.3173149","10.1109/TC.2022.3173149","2023-03-01","2026-04-08","",""
"doi:10.1109/TC.2022.3174480","","c851cf4982f3cdb238354affb9b04927f15c66b7","Adapt Burstable Containers to Variable CPU Resources","Hang Huang","2023","IEEE-TC","In the age of the cloud-native, container technology, referred as OS-level virtualization, is increasingly adopted to deploy cloud applications. Compared with virtual machines, containers are lightweight and flexible in resource management. An important quality-of-service (QoS) class in container management is burstable container, whose resource limits are higher than the actual requests allowing a container to expand whenever demands ramp up and additional resources become available. However, efficiently managing burstable containers is challenging, especially for CPU resources. On the one hand, burstable containers should maintain sufficient concurrency, in the form of threads, to utilize extendable CPU resources. On the other hand, the degree of concurrency necessary for utilizing peak CPU resources leads to suboptimal performance when a container's CPU allocation is constrained. In this paper, we recommend that the number of threads in burstable containers should always be set to the CPU limit to guarantee extensibility. However, modern operating systems (OSes) fall short of efficiently managing thread oversubscription. First, the OS CPU scheduler is inefficient for scheduling excessive threads and lacks container awareness. Second, the existing blocking synchronization supported by the OS kernel is inefficient in handling the sleep and wakeup of excessive threads. Finally, the non-blocking synchronization may waste CPUs performing busy waiting when more than one thread in the run queue. To this end, we present a user-level adaptive container scheduler and two OS mechanisms, virtual blocking and busy-waiting detection, to avoid inefficiency in managing burstable containers without requiring program code changes. Experimental results show that our approaches can keep burstable containers efficient while allowing the applications in containers to take advantage of additional CPUs. The performance gain under high system load is up to 29.7×.","dblp","Computer Science","12","https://doi.org/10.1109/TC.2022.3174480","10.1109/TC.2022.3174480","2023-03-01","2026-04-08","",""
