"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/LCA.2023.3288089","","3eb76668eefe2a4d685a967467b3700ba1b6ce75","DVFaaS: Leveraging DVFS for FaaS Workflows","Achilleas Tzenetopoulos","2023","IEEE-CAL","In this letter, we propose <italic>DVFaaS</italic>, a per-core DVFS framework that utilizes control systems theory to assign <italic>just-enough</italic> frequency for the purpose of addressing the QoS requirements on serverless workflows comprising unseen functions. <italic>DVFaaS</italic> exploits the intermittent nature of serverless workflows, which enables staged control on distinguishable functions, which jointly contribute to the end-to-end latency. Our results show that <italic>DVFaaS</italic> considerably outperforms related work, reducing power consumption by up to 22%, with 2x fewer QoS violations.","dblp","Computer Science","8","https://doi.org/10.1109/LCA.2023.3288089","10.1109/LCA.2023.3288089","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3296153","2306.03366","7537508d89f23cc56a91f7f8b4234d4ca4bae1ed","X-ray: Discovering DRAM Internal Structure and Error Characteristics by Issuing Memory Commands","Hwayong Nam","2023","IEEE-CAL","The demand for accurate information about the internal structure and characteristics of DRAM has been on the rise. Recent studies have explored the structure and characteristics of DRAM to improve processing in memory, enhance reliability, and mitigate a vulnerability known as rowhammer. However, DRAM manufacturers only disclose limited information through official documents, making it difficult to find specific information about actual DRAM devices. This paper presents reliable findings on the internal structure and characteristics of DRAM using activate-induced bitflips (AIBs), retention time test, and row-copy operation. While previous studies have attempted to understand the internal behaviors of DRAM devices, they have only shown results without identifying the causes or have analyzed DRAM modules rather than individual chips. We first uncover the size, structure, and operation of DRAM subarrays and verify our findings on the characteristics of DRAM. Then, we correct misunderstood information related to AIBs and demonstrate experimental results supporting the cause of rowhammer.","dblp","Computer Science","12","https://doi.org/10.1109/LCA.2023.3296153","10.1109/LCA.2023.3296153","2023-06-06","2026-04-08","",""
"doi:10.1109/LCA.2023.3296251","","c8188c37d85da869f21ca54bf314bcc33f148c3f","Exploring the Latency Sensitivity of Cache Replacement Policies","Ahmed Nematallah","2023","IEEE-CAL","With DRAM latencies increasing relative to CPU speeds, the performance of caches has become more important. This has led to increasingly sophisticated replacement policies that require complex calculations to update their replacement metadata, which often require multiple cycles. To minimize the negative impact of these metadata updates, architects have focused on policies that incur as little update latency as possible through a combination of reducing the policies’ precision and using parallel hardware. In this work we investigate whether these tradeoffs to reduce cache metadata update latency are needed. Specifically, we look at the performance and energy impact of increasing the latency of cache replacement policy updates. We find that even dramatic increases in replacement policy update latency have very limited effect. This indicates that designers have far more freedom to increase policy complexity and latency than previously assumed.","dblp","Computer Science","3","https://doi.org/10.1109/LCA.2023.3296251","10.1109/LCA.2023.3296251","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3289710","","f6d183c96f87bc71d132cd5da2c1f6dc7591a159","Guard Cache: Creating Noisy Side-Channels","Fernando Mosquera","2023","IEEE-CAL","Microarchitectural innovations such as deep cache hierarchies, out-of-order execution, branch prediction and speculative execution have made possible the design of processors that meet ever-increasing demands for performance. However, these innovations have inadvertently introduced vulnerabilities, which are exploited by side-channel attacks and attacks relying on speculative executions. Mitigating the attacks while preserving the performance has been a challenge. In this letter we present an approach to obfuscate cache timing, making it more difficult for side-channel attacks to succeed. We create false cache hits using a small Guard Cache with randomization, and false cache misses by randomly evicting cache lines. We show that our false hits and false misses cause very minimal performance penalties and our obfuscation can make it difficult for common side-channel attacks such as Prime &Probe, Flush &Reload or Evict &Time to succeed.","dblp","Computer Science","2","https://doi.org/10.1109/LCA.2023.3289710","10.1109/LCA.2023.3289710","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3274038","2305.09864","e79de6df8ae39ade4c5bf6786c92e1ca8da4aca4","The Jaseci Programming Paradigm and Runtime Stack: Building Scale-Out Production Applications Easy and Fast","Jason Mars","2023","IEEE-CAL","Today's production scale-out applications include many sub-application components, such as storage backends, logging infrastructure and AI models. These components have drastically different characteristics, are required to work in collaboration, and interface with each other as microservices. This leads to increasingly high complexity in developing, optimizing, configuring, and deploying scale-out applications, raising the barrier to entry for most individuals and small teams. We developed a novel co-designed runtime system, Jaseci, and programming language, Jac, which aims to reduce this complexity. The key design principle throughout Jaseci's design is to raise the level of abstraction by moving as much of the scale-out data management, microservice componentization, and live update complexity into the runtime stack to be automated and optimized automatically. We use real-world AI applications to demonstrate Jaseci's benefit for application performance and developer productivity.","dblp","Computer Science","5","https://doi.org/10.1109/LCA.2023.3274038","10.1109/LCA.2023.3274038","2023-05-17","2026-04-08","",""
"doi:10.1109/LCA.2023.3301448","","f6b3d83aa67c182a5bc507bf84d508d5fe97e953","SoCurity: A Design Approach for Enhancing SoC Security","Naorin Hossain","2023","IEEE-CAL","We propose SoCurity, the first NoC counter-based hardware monitoring approach for enhancing heterogeneous SoC security. With SoCurity, we develop a fast, lightweight anomalous activity detection system leveraging semi-supervised machine learning models that require no prior attack knowledge for detecting anomalies. We demonstrate our techniques with a case study on a real SoC for a connected autonomous vehicle system and find up to 96% detection accuracy.","dblp","Computer Science","3","https://doi.org/10.1109/LCA.2023.3301448","10.1109/LCA.2023.3301448","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3303913","","e404dbe12dae5d334fa77c78511b590c1e37d1a2","Simulating Our Way to Safer Software: A Tale of Integrating Microarchitecture Simulation and Leakage Estimation Modeling","Justin Feng","2023","IEEE-CAL","An important step to protect software against side-channel vulnerability is to rigorously evaluate it on the target hardware using standard leakage tests. Recently, leakage estimation tools have received a lot of attention to improve this time-consuming process. Despite their advancements, existing tools often neglect the impact of microarchitecture and its underlying events in their leakage model which leads to inaccuracies. This paper takes the first step in addressing these issues by integrating a physical side-channel leakage estimation tool into a microarchitectural simulator. To achieve this, we first systematically explore the impact of various architecture and microarchitecture activities and their underlying interactions on the produced physical side-channel signals and integrate that into the microarchitecture model. Second, to create a comprehensive leakage estimation report, we leverage taint tracking and symbolic execution to accurately analyze different paths and inputs. The final outcome of this work is a tool that takes a binary and generates a leakage report that covers architecture and microarchitecture-related leakages for both data-dependent and path-dependent information leakage scenarios.","dblp","Computer Science","0","https://doi.org/10.1109/LCA.2023.3303913","10.1109/LCA.2023.3303913","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3305386","","4b7c848ca5d91dc278aee0e18839c66bf6a583cd","Unleashing the Potential of PIM: Accelerating Large Batched Inference of Transformer-Based Generative Models","Jaewan Choi","2023","IEEE-CAL","Transformer-based generative models, such as GPT, summarize an input sequence by generating key/value (KV) matrices through attention and generate the corresponding output sequence by utilizing these matrices once per token of the sequence. Both input and output sequences tend to get longer, which improves the understanding of contexts and conversation quality. These models are also typically batched for inference to improve the serving throughput. All these trends enable the models’ weights to be reused effectively, increasing the relative importance of sequence generation, especially in processing KV matrices through attention. We identify that the conventional computing platforms (e.g., GPUs) are not efficient at handling this attention part for inference because each request generates different KV matrices, it has a low operation per byte ratio regardless of the batch size, and the aggregate size of the KV matrices can even surpass that of the entire model weights. This motivates us to propose AttAcc, which exploits the fact that the KV matrices are written once during summarization but used many times (proportional to the output sequence length), each multiplied by the embedding vector corresponding to an output token. The volume of data entering/leaving AttAcc could be more than orders of magnitude smaller than what should be read internally for attention. We design AttAcc with multiple processing-in-memory devices, each multiplying the embedding vector with the portion of the KV matrices within the devices, saving external (inter-device) bandwidth and energy consumption.","dblp","Computer Science","19","https://doi.org/10.1109/LCA.2023.3305386","10.1109/LCA.2023.3305386","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3306326","","37d409dfcda3d0d2f5fc0fa1b088889e91df3038","Hardware-Assisted Code-Pointer Tagging for Forward-Edge Control-Flow Integrity","Yonghae Kim","2023","IEEE-CAL","Software attacks typically operate by overwriting control data, such as a return address and a function pointer, and hijacking the control flow of a program. To prevent such attacks, a number of control-flow integrity (CFI) solutions have been proposed. Nevertheless, most prior work finds difficulties in serving two ends: performance and security. In particular, protecting forward edges, i.e., indirect calls, remains challenging to solve without trading off one for another. In this work, we propose Code-Pointer Tagging (CPT), a novel dynamic CFI solution combined with cryptographic protection. Our key observation is that a pointer's message authentication code (MAC) can be associated with the pointer's CFI label used for CFI checks. We find that such an approach not only enables a space-efficient control-flow graph (CFG) storage but also achieves highly-efficient CFI checks performed along with implicit pointer authentication. To enable CPT, we implement lightweight compiler and hardware support. We prototype our design in an FPGA-accelerated RISC-V hardware simulation platform and conduct full-system-level evaluations. Our results show that CPT incurs a 1.2% average slowdown on the SPEC CPU C/C++ benchmarks while providing effective layered hardening on forward-edge CFI.","dblp","Computer Science","0","https://doi.org/10.1109/LCA.2023.3306326","10.1109/LCA.2023.3306326","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3297875","","934155cc93da305fc3b88b259fb15fcc17c3b333","The Mirage of Breaking MIRAGE: Analyzing the Modeling Pitfalls in Emerging ""Attacks"" on MIRAGE","Gururaj Saileshwar","2023","IEEE-CAL","This letter studies common modeling pitfalls in security analyses of hardware defenses to highlight the importance of accurate reproduction of defenses. We provide a case study of MIRAGE (Saileshwar and Qureshi 2021), a defense against cache side channel attacks, and analyze its incorrect modeling in a recent work (Chakraborty et al., 2023) that claimed to break its security. We highlight several modeling pitfalls that can invalidate the security properties of any defense including a) incomplete modeling of components critical for security, b) usage of random number generators that are insufficiently random, and c) initialization of system to improbable states, leading to an incorrect conclusion of a vulnerability, and show how these modeling bugs incorrectly cause set conflicts to be observed in a recent work’s (Chakraborty et al., 2023) model of MIRAGE. We also provide an implementation addressing these bugs that does not incur set-conflicts, highlighting that MIRAGE is still unbroken.","dblp","Computer Science","3","https://doi.org/10.1109/LCA.2023.3297875","10.1109/LCA.2023.3297875","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3287096","","57be6db44b2a5bbfda27305c959b3d66bad27309","LV: Latency-Versatile Floating-Point Engine for High-Performance Deep Neural Networks","Yun-Chen Lo","2023","IEEE-CAL","Computing latency is an important system metric for Deep Neural Networks (DNNs) accelerators. To reduce latency, this work proposes LV, a latency-versatile floating-point engine (FP-PE), which contains the following key contributions: 1) an approximate bit-versatile multiplier-and-accumulate (BV-MAC) unit with early shifter and 2) an on-demand fixed-point-to-floating-point conversion (FXP2FP) unit. The extensive experimental results show that LV outperforms baseline FP-PE and redundancy-aware FP-PE by up to 2.12× and 1.3× speedup using TSMC 40-nm technology, achieving comparable accuracy on the ImageNet classification tasks.","dblp","Computer Science","1","https://doi.org/10.1109/LCA.2023.3287096","10.1109/LCA.2023.3287096","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3304613","2305.08317","aef5a4d0ea279079e8b6ce23b12696cbfeadf59c","By-Software Branch Prediction in Loops","Maziar Goudarzi","2023","IEEE-CAL","Load-Dependent Branches (LDB) often do not exhibit regular patterns in their local or global history and thus are inherently hard to predict correctly by conventional branch predictors. We propose a software-to-hardware branch pre-resolution mechanism that allows software to pass branch outcomes to the processor frontend ahead of fetching the branch instruction. A compiler pass identifies the instruction chain leading to the branch (the branch backslice) and generates the pre-execute code that produces the branch outcomes ahead of the frontend observing them. The loop structure helps to unambiguously map the branch outcomes to their corresponding dynamic instances of the branch instruction. Our approach also allows for covering the loop iteration space selectively, with arbitrarily complex patterns. Our method for pre-execution enables important optimizations such as unrolling and vectorization, in order to substantially reduce the pre-execution overhead. Experimental results on select workloads from SPEC CPU 2017 and graph analytics workloads show up to 95% reduction of MPKI (21% on average), up to 39% speedup (7% on average), and 23% IPC gain on average, compared to a core with TAGE-SC-L-64KB branch predictor.","dblp","Computer Science","2","https://doi.org/10.1109/LCA.2023.3304613","10.1109/LCA.2023.3304613","2023-05-15","2026-04-08","",""
"doi:10.1109/LCA.2023.3316452","","3392666becb31499c03f1865d81c0efee4ba1cb0","Fast Performance Prediction for Efficient Distributed DNN Training","Yugyoung Yun","2023","IEEE-CAL","Training large-scale DNN models requires parallel distributed training using hyper-scale systems. To make the best use of the numerous accelerators, it is essential to intelligently combine different parallelization schemes. However, as the size of DNN models increases, the possible combinations of schemes become enormous, and consequently, finding the optimal parallel plan becomes exceedingly expensive and practically unfeasible. In this letter, we introduce a novel cost model, the Markovian Performance Estimator (MPE). This model provides affordable estimates of the throughput of various parallel plans, promoting efficient and fast searches for the ideal parallel plan, even when resources are limited. Significantly, this work is pioneering in explaining the expensive nature of searching for an optimal plan and addressing it using intuitive performance estimations based on real device evaluations. Our experiments demonstrate the effectiveness of the MPE, revealing that it accelerates the optimization process up to 126x faster (36.4 on average) than the existing state-of-the-art baseline, Alpa.","dblp","Computer Science","1","https://doi.org/10.1109/LCA.2023.3316452","10.1109/LCA.2023.3316452","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3304638","","1c90cb82537532eda53d0478762d4fa43b12b69a","Characterizing and Understanding Defense Methods for GNNs on GPUs","Meng Wu","2023","IEEE-CAL","Graph neural networks (GNNs) are widely deployed in many vital fields, but suffer from adversarial attacks, which seriously compromise the security in these fields. Plenty of defense methods have been proposed to mitigate the impact of these attacks, however, they have introduced extra time-consuming stages into the execution of GNNs. These extra stages need to be accelerated because the end-to-end acceleration is essential for GNNs to achieve fast development and deployment. To disclose the performance bottlenecks, execution patterns, execution semantics, and overheads of the defense methods for GNNs, we characterize and explore these extra stages on GPUs. Given the characterization and exploration, we provide several useful guidelines for both software and hardware optimizations to accelerate the defense methods for GNNs.","dblp","Computer Science","1","https://doi.org/10.1109/LCA.2023.3304638","10.1109/LCA.2023.3304638","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3278652","","db7eadee38fa2e6b15a7b8109feb6e2123b00116","Towards Improved Power Management in Cloud GPUs","Pratyush Patel","2023","IEEE-CAL","As modern server GPUs are increasingly power intensive, better power management mechanisms can significantly reduce the power consumption, capital costs, and carbon emissions in large cloud datacenters. This letter uses diverse datacenter workloads to study the power management capabilities of modern GPUs. We find that current GPU management mechanisms have limited compatibility and monitoring support under cloud virtualization. They have sub-optimal, imprecise, and non-intuitive implementations of Dynamic Voltage and Frequency Scaling (DVFS) and power capping. Consequently, efficient GPU power management is not widely deployed in clouds today. To address these issues, we make actionable recommendations for GPU vendors and researchers.","dblp","Computer Science","25","https://doi.org/10.1109/LCA.2023.3278652","10.1109/LCA.2023.3278652","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3305668","","044e18d907222db3048c0cddae3af549b3f2e431","A Flexible Embedding-Aware Near Memory Processing Architecture for Recommendation System","Lingfei Lu","2023","IEEE-CAL","Personalized recommendation system (RS) is widely used in the industrial community and occupies much time in AI computing centers. A critical component of RS is the embedding layer, which consists of sparse embedding lookups and is memory-bounded. Recent works have proposed near-memory processing (NMP) architectures to utilize high inner-memory bandwidth to speed up embedding lookups. These NMP works divide embedding vectors either horizontally or vertically. However, the effectiveness of horizontal or vertical partitioning is hard to guarantee under different memory configurations or embedding vector sizes. To improve this issue, we propose FeaNMP, a flexible embedding-aware NMP architecture that accelerates the inference phase of RS. We explore different partitioning strategies in detail and design a flexible way to select optimal ones depending on different embedding dimensions and DDR configurations. As a result, compared to the state-of-the-art rank-level NMP work RecNMP, our work achieves up to 11.1× speedup for embedding layers under mix-dimensioned workloads.","dblp","Computer Science","7","https://doi.org/10.1109/LCA.2023.3305668","10.1109/LCA.2023.3305668","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3323482","","42c0c40da56de614de60aee6ec4da1ce0ac25131","A Hardware-Friendly Tiled Singular-Value Decomposition-Based Matrix Multiplication for Transformer-Based Models","Hailong Li","2023","IEEE-CAL","Transformer-based models have become the backbone of numerous state-of-the-art natural language processing (NLP) tasks, including large language models. Matrix multiplication, a fundamental operation in the Transformer-based models, accounts for most of the execution time. While singular value decomposition (SVD) can accelerate this operation by reducing the amount of computation and memory footprints through rank size reduction, it leads to degraded model quality due to challenges in preserving important information. Moreover, this method does not effectively utilize the resources of modern GPUs. In this paper, we propose a hardware-friendly approach: matrix multiplication based on tiled singular value decomposition (TSVD). TSVD divides a matrix into multiple tiles and performs matrix factorization on each tile using SVD. By breaking down the process into smaller regions, TSVD mitigates the loss of important data. We apply the matrices decomposed by TSVD for matrix multiplication, and our TSVD-based matrix multiplication (TSVD-matmul) leverages GPU resources more efficiently compared to the SVD approach. As a result, TSVD-matmul achieved a speedup of 1.03× to 3.24× compared to the SVD approach at compression ratios ranging from 2 to 8. When deployed to GPT-2, TSVD not only performs competitively with a full fine-tuning on the E2E NLG task but also achieves a speedup of 1.06× to 1.24× at 2 to 8 compression ratios while increasing accuracy by up to 1.5 BLEU score.","dblp","Computer Science","3","https://doi.org/10.1109/LCA.2023.3323482","10.1109/LCA.2023.3323482","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3327952","","a89289add4ba3b76d891b53b351c64f04455e230","Architectural Security Regulation","Adam Hastings","2023","IEEE-CAL","Across the world, governments are instituting regulations with the goal of improving the state of computer security. In this paper, we propose how security regulation can be formulated and implemented at the architectural level. Our proposal, called FAIRSHARE, requires architects to spend a pre-determined fraction of system resources (e.g., execution cycles) towards security but leaves the decision of how and where to spend this budget up to the architects of these systems. We discuss how this can elevate security and outline the key architectural support necessary to implement such a solution. Our work is the first work at the intersection of architecture and regulation.","dblp","Computer Science","0","https://doi.org/10.1109/LCA.2023.3327952","10.1109/LCA.2023.3327952","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3325852","","0e91a902575f011cebc91cacc4673f270413e81f","A Quantum Computer Trusted Execution Environment","Theodoros Trochatos","2023","IEEE-CAL","We present the first architecture for a trusted execution environment for quantum computers. In the architecture, to protect the user's circuits, they are obfuscated with decoy control pulses added during circuit transpilation by the user. The decoy pulses are removed, i.e. attenuated, by the trusted hardware inside the superconducting quantum computer's fridge before they reach the qubits. This preliminary work demonstrates that protection from possibly malicious cloud providers is feasible with minimal hardware cost.","dblp","Computer Science","16","https://doi.org/10.1109/LCA.2023.3325852","10.1109/LCA.2023.3325852","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3334989","","946eee011e31675a8b2aadfa7999e215801eeb8a","Redundant Array of Independent Memory Devices","Peiyun Wu","2023","IEEE-CAL","DRAM memory reliability is increasingly a concern as recent studies found. In this letter, we propose RAIMD (Redundant Array of Independent Memory Devices), an energy-efficient memory organization with RAID-like error protection. In this organization, each memory device works as an independent memory module to serve a whole memory request and to support error detection and error recovery. It relies on the high data rate of modern memory device to minimize the performance impact of increased data transfer time. RAIMD provides chip-level error protection similar to Chipkill but with significant energy savings. Our simulation results indicate that RAIMD can save memory energy by 26.3% on average with a small performance overhead of 5.3% on DDR5-4800 memory systems for SPEC2017 multi-core workloads.","dblp","Computer Science","0","https://doi.org/10.1109/LCA.2023.3334989","10.1109/LCA.2023.3334989","2023-07-01","2026-04-08","",""
"doi:10.1109/LCA.2023.3332318","","275287d2bf07f992323be97f7a2dc0ba3f51b2d3","Towards an Accelerator for Differential and Algebraic Equations Useful to Scientists","Jonathan Garcia-Mallen","2023","IEEE-CAL","We discuss our preliminary results in building a configurable accelerator for differential equation time stepping and iterative methods for algebraic equations. Relative to prior efforts in building hardware accelerators for numerical methods, our focus is on the following: 1) Demonstrating a higher order of numerical convergence that is needed to actually support existing numerical algorithms. 2) Providing the capacity for wide vectors of variables by keeping the hardware design components as simple as possible. 3) Demonstrating configurable hardware support for a variety of numerical algorithms that form the core of scientific computation libraries. These efforts are toward the goal of making the accelerator democratically accessible by computational scientists.","dblp","Computer Science","1","https://doi.org/10.1109/LCA.2023.3332318","10.1109/LCA.2023.3332318","2023-07-01","2026-04-08","",""
